train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.34e-04,2.56e+05,8.59e-04,8.27e-04,2.46e+05,-7.10e+00,55,4.76e+00,2.25e-01,4.10e-02,5.03e+00
8.26e-04,2.53e+05,8.52e-04,8.14e-04,2.39e+05,-7.12e+00,56,4.77e+00,2.24e-01,4.09e-02,5.03e+00
8.22e-04,2.53e+05,8.47e-04,8.10e-04,2.38e+05,-7.12e+00,57,4.76e+00,2.19e-01,4.07e-02,5.02e+00
8.24e-04,2.53e+05,8.50e-04,7.94e-04,2.35e+05,-7.14e+00,58,4.76e+00,2.16e-01,4.10e-02,5.02e+00
8.25e-04,2.50e+05,8.50e-04,7.78e-04,2.30e+05,-7.16e+00,59,4.76e+00,2.23e-01,4.08e-02,5.03e+00
8.23e-04,2.49e+05,8.48e-04,7.66e-04,2.21e+05,-7.18e+00,60,4.75e+00,2.18e-01,4.15e-02,5.01e+00
8.15e-04,2.45e+05,8.39e-04,7.56e-04,2.25e+05,-7.19e+00,61,4.77e+00,2.20e-01,4.09e-02,5.03e+00
8.04e-04,2.39e+05,8.28e-04,7.50e-04,2.18e+05,-7.20e+00,62,4.76e+00,2.23e-01,4.11e-02,5.03e+00
7.93e-04,2.35e+05,8.17e-04,7.49e-04,2.18e+05,-7.20e+00,63,4.80e+00,2.22e-01,4.10e-02,5.06e+00
7.85e-04,2.34e+05,8.09e-04,7.41e-04,2.18e+05,-7.21e+00,64,4.77e+00,2.21e-01,4.11e-02,5.03e+00
7.76e-04,2.28e+05,7.99e-04,7.39e-04,2.13e+05,-7.21e+00,65,4.76e+00,2.19e-01,4.08e-02,5.02e+00
7.71e-04,2.25e+05,7.93e-04,7.36e-04,2.13e+05,-7.22e+00,66,4.76e+00,2.22e-01,4.10e-02,5.02e+00
7.66e-04,2.25e+05,7.88e-04,7.35e-04,2.12e+05,-7.22e+00,67,4.77e+00,2.22e-01,4.12e-02,5.04e+00
7.63e-04,2.21e+05,7.85e-04,7.28e-04,2.10e+05,-7.23e+00,68,4.77e+00,2.23e-01,4.13e-02,5.03e+00
7.59e-04,2.21e+05,7.81e-04,7.29e-04,2.06e+05,-7.23e+00,69,4.77e+00,2.24e-01,3.40e-02,5.03e+00
7.55e-04,2.17e+05,7.77e-04,7.22e-04,2.12e+05,-7.24e+00,70,4.76e+00,2.23e-01,4.16e-02,5.03e+00
7.50e-04,2.16e+05,7.72e-04,7.18e-04,2.05e+05,-7.24e+00,71,4.77e+00,2.27e-01,4.11e-02,5.04e+00
7.45e-04,2.12e+05,7.67e-04,7.16e-04,1.97e+05,-7.25e+00,72,4.78e+00,2.24e-01,4.09e-02,5.04e+00
7.43e-04,2.09e+05,7.64e-04,7.11e-04,1.98e+05,-7.25e+00,73,4.77e+00,2.29e-01,4.11e-02,5.04e+00
7.37e-04,2.09e+05,7.58e-04,7.05e-04,1.96e+05,-7.26e+00,74,4.76e+00,2.23e-01,4.17e-02,5.03e+00
7.30e-04,2.03e+05,7.51e-04,7.13e-04,1.95e+05,-7.25e+00,75,4.67e+00,2.23e-01,3.41e-02,4.93e+00
7.29e-04,2.01e+05,7.49e-04,7.15e-04,1.92e+05,-7.25e+00,76,4.80e+00,2.16e-01,3.35e-02,5.04e+00
7.26e-04,2.00e+05,7.46e-04,7.04e-04,1.90e+05,-7.26e+00,77,4.83e+00,2.19e-01,4.14e-02,5.09e+00
7.24e-04,1.98e+05,7.43e-04,7.03e-04,1.87e+05,-7.26e+00,78,4.81e+00,2.22e-01,4.11e-02,5.07e+00
7.33e-04,1.98e+05,7.52e-04,6.80e-04,1.82e+05,-7.30e+00,79,4.78e+00,2.30e-01,4.11e-02,5.05e+00
7.48e-04,2.00e+05,7.68e-04,6.95e-04,1.78e+05,-7.27e+00,80,4.80e+00,2.22e-01,3.46e-02,5.06e+00
7.38e-04,1.98e+05,7.58e-04,6.82e-04,2.01e+05,-7.29e+00,81,4.80e+00,2.24e-01,3.44e-02,5.06e+00
7.37e-04,1.96e+05,7.56e-04,6.79e-04,2.06e+05,-7.30e+00,82,4.79e+00,2.23e-01,4.08e-02,5.05e+00
7.31e-04,1.94e+05,7.51e-04,6.75e-04,1.96e+05,-7.31e+00,83,4.78e+00,2.22e-01,4.15e-02,5.04e+00
7.20e-04,1.89e+05,7.39e-04,6.67e-04,1.96e+05,-7.32e+00,84,4.76e+00,2.23e-01,4.09e-02,5.03e+00
7.09e-04,1.87e+05,7.28e-04,6.69e-04,1.87e+05,-7.31e+00,85,4.89e+00,2.22e-01,3.33e-02,5.15e+00
7.07e-04,1.83e+05,7.25e-04,6.69e-04,1.88e+05,-7.31e+00,86,4.81e+00,2.26e-01,3.34e-02,5.07e+00
7.01e-04,1.81e+05,7.19e-04,6.69e-04,1.90e+05,-7.31e+00,87,4.82e+00,2.29e-01,3.40e-02,5.09e+00
6.96e-04,1.79e+05,7.14e-04,6.67e-04,1.85e+05,-7.32e+00,88,4.80e+00,2.23e-01,4.06e-02,5.06e+00
6.89e-04,1.77e+05,7.07e-04,6.62e-04,1.85e+05,-7.32e+00,89,4.79e+00,2.20e-01,4.04e-02,5.05e+00
6.84e-04,1.77e+05,7.02e-04,6.63e-04,1.78e+05,-7.32e+00,90,4.77e+00,2.17e-01,3.49e-02,5.02e+00
6.81e-04,1.75e+05,6.98e-04,6.58e-04,1.77e+05,-7.33e+00,91,4.78e+00,2.24e-01,4.15e-02,5.05e+00
6.77e-04,1.72e+05,6.94e-04,6.60e-04,1.75e+05,-7.33e+00,92,4.81e+00,2.22e-01,3.37e-02,5.07e+00
6.72e-04,1.70e+05,6.89e-04,6.60e-04,1.72e+05,-7.33e+00,93,4.82e+00,2.24e-01,3.72e-02,5.08e+00
6.69e-04,1.71e+05,6.86e-04,6.58e-04,1.68e+05,-7.33e+00,94,4.79e+00,2.24e-01,4.11e-02,5.05e+00
6.67e-04,1.69e+05,6.84e-04,6.61e-04,1.66e+05,-7.32e+00,95,4.89e+00,2.20e-01,3.68e-02,5.15e+00
6.64e-04,1.68e+05,6.81e-04,6.56e-04,1.64e+05,-7.33e+00,96,4.77e+00,2.18e-01,4.11e-02,5.03e+00
6.61e-04,1.67e+05,6.77e-04,6.56e-04,1.65e+05,-7.33e+00,97,4.81e+00,2.21e-01,3.69e-02,5.07e+00
6.58e-04,1.65e+05,6.74e-04,6.55e-04,1.64e+05,-7.33e+00,98,4.77e+00,2.23e-01,4.10e-02,5.04e+00
6.54e-04,1.63e+05,6.70e-04,6.56e-04,1.58e+05,-7.33e+00,99,4.79e+00,2.22e-01,3.39e-02,5.04e+00
6.52e-04,1.63e+05,6.68e-04,6.53e-04,1.61e+05,-7.34e+00,100,4.75e+00,2.25e-01,4.18e-02,5.02e+00
6.51e-04,1.62e+05,6.67e-04,6.55e-04,1.58e+05,-7.33e+00,101,4.72e+00,2.24e-01,3.40e-02,4.98e+00
6.48e-04,1.60e+05,6.64e-04,6.53e-04,1.62e+05,-7.34e+00,102,4.77e+00,2.29e-01,3.54e-02,5.03e+00
6.47e-04,1.60e+05,6.63e-04,6.56e-04,1.58e+05,-7.33e+00,103,4.78e+00,2.25e-01,3.39e-02,5.04e+00
6.46e-04,1.60e+05,6.62e-04,6.55e-04,1.60e+05,-7.33e+00,104,4.76e+00,4.60e-01,6.78e-02,5.29e+00
6.44e-04,1.58e+05,6.60e-04,6.56e-04,1.58e+05,-7.33e+00,105,5.46e+00,2.28e-01,4.91e-02,5.74e+00
6.43e-04,1.58e+05,6.58e-04,6.59e-04,1.62e+05,-7.33e+00,106,4.76e+00,2.18e-01,3.38e-02,5.01e+00
6.45e-04,1.58e+05,6.60e-04,6.58e-04,1.60e+05,-7.33e+00,107,4.78e+00,2.22e-01,3.40e-02,5.03e+00
6.49e-04,1.58e+05,6.65e-04,6.60e-04,1.57e+05,-7.33e+00,108,4.82e+00,2.22e-01,3.39e-02,5.07e+00
6.52e-04,1.59e+05,6.68e-04,6.66e-04,1.61e+05,-7.32e+00,109,5.21e+00,2.34e-01,1.11e-01,5.55e+00
6.47e-04,1.57e+05,6.62e-04,6.63e-04,1.60e+05,-7.32e+00,110,4.88e+00,2.25e-01,4.37e-02,5.15e+00
6.48e-04,1.60e+05,6.64e-04,6.53e-04,1.58e+05,-7.34e+00,111,4.87e+00,2.28e-01,4.65e-02,5.14e+00
6.50e-04,1.57e+05,6.66e-04,6.30e-04,1.51e+05,-7.37e+00,112,4.92e+00,2.34e-01,4.37e-02,5.19e+00
6.53e-04,1.56e+05,6.69e-04,6.21e-04,1.46e+05,-7.39e+00,113,4.88e+00,2.30e-01,4.13e-02,5.15e+00
6.58e-04,1.57e+05,6.73e-04,6.40e-04,1.49e+05,-7.36e+00,114,4.89e+00,2.28e-01,3.42e-02,5.15e+00
6.58e-04,1.55e+05,6.74e-04,6.46e-04,1.49e+05,-7.35e+00,115,4.90e+00,2.24e-01,3.45e-02,5.16e+00
6.58e-04,1.55e+05,6.73e-04,6.32e-04,1.42e+05,-7.37e+00,116,4.98e+00,2.27e-01,3.46e-02,5.25e+00
6.48e-04,1.53e+05,6.63e-04,6.24e-04,1.39e+05,-7.38e+00,117,4.86e+00,2.27e-01,3.55e-02,5.12e+00
6.38e-04,1.50e+05,6.53e-04,6.14e-04,1.40e+05,-7.40e+00,118,4.89e+00,2.26e-01,4.13e-02,5.16e+00
6.31e-04,1.49e+05,6.46e-04,6.08e-04,1.42e+05,-7.41e+00,119,4.96e+00,2.30e-01,4.53e-02,5.24e+00
6.24e-04,1.48e+05,6.38e-04,6.08e-04,1.39e+05,-7.41e+00,120,4.86e+00,2.37e-01,4.22e-02,5.14e+00
6.19e-04,1.47e+05,6.34e-04,6.06e-04,1.40e+05,-7.41e+00,121,4.85e+00,2.31e-01,4.18e-02,5.13e+00
6.14e-04,1.44e+05,6.28e-04,6.09e-04,1.41e+05,-7.41e+00,122,4.87e+00,2.29e-01,3.45e-02,5.13e+00
6.10e-04,1.43e+05,6.24e-04,6.11e-04,1.36e+05,-7.40e+00,123,4.86e+00,2.26e-01,3.42e-02,5.12e+00
6.05e-04,1.41e+05,6.19e-04,6.13e-04,1.39e+05,-7.40e+00,124,4.90e+00,2.27e-01,3.44e-02,5.17e+00
6.01e-04,1.40e+05,6.15e-04,6.16e-04,1.40e+05,-7.39e+00,125,5.49e+00,2.36e-01,5.34e-02,5.78e+00
5.98e-04,1.39e+05,6.12e-04,6.16e-04,1.36e+05,-7.39e+00,126,4.86e+00,2.24e-01,3.45e-02,5.12e+00
5.96e-04,1.38e+05,6.09e-04,6.18e-04,1.40e+05,-7.39e+00,127,4.87e+00,2.29e-01,3.43e-02,5.13e+00
5.95e-04,1.38e+05,6.09e-04,6.12e-04,1.37e+05,-7.40e+00,128,4.81e+00,2.41e-01,3.69e-02,5.09e+00
5.95e-04,1.38e+05,6.09e-04,6.11e-04,1.36e+05,-7.40e+00,129,4.85e+00,2.29e-01,3.46e-02,5.11e+00
5.92e-04,1.37e+05,6.06e-04,6.09e-04,1.37e+05,-7.41e+00,130,4.85e+00,2.29e-01,3.51e-02,5.12e+00
5.93e-04,1.37e+05,6.07e-04,6.06e-04,1.34e+05,-7.41e+00,131,4.92e+00,2.25e-01,3.37e-02,5.18e+00
5.93e-04,1.37e+05,6.07e-04,6.06e-04,1.40e+05,-7.41e+00,132,4.98e+00,2.28e-01,4.20e-02,5.25e+00
5.93e-04,1.35e+05,6.06e-04,6.04e-04,1.35e+05,-7.41e+00,133,4.88e+00,2.27e-01,4.11e-02,5.15e+00
5.92e-04,1.37e+05,6.06e-04,6.02e-04,1.38e+05,-7.42e+00,134,4.84e+00,2.27e-01,4.07e-02,5.11e+00
5.90e-04,1.35e+05,6.04e-04,6.00e-04,1.36e+05,-7.42e+00,135,4.79e+00,2.28e-01,4.10e-02,5.06e+00
5.91e-04,1.34e+05,6.04e-04,6.00e-04,1.34e+05,-7.42e+00,136,4.83e+00,2.27e-01,4.10e-02,5.10e+00
5.92e-04,1.34e+05,6.05e-04,5.96e-04,1.35e+05,-7.43e+00,137,4.83e+00,2.27e-01,4.10e-02,5.10e+00
5.91e-04,1.34e+05,6.04e-04,5.92e-04,1.32e+05,-7.43e+00,138,4.85e+00,2.30e-01,4.18e-02,5.12e+00
5.92e-04,1.33e+05,6.05e-04,5.89e-04,1.33e+05,-7.44e+00,139,5.49e+00,2.66e-01,4.62e-02,5.80e+00
5.94e-04,1.34e+05,6.08e-04,5.94e-04,1.31e+05,-7.43e+00,140,5.49e+00,2.50e-01,3.96e-02,5.78e+00
5.93e-04,1.33e+05,6.07e-04,6.22e-04,1.29e+05,-7.38e+00,141,5.43e+00,2.56e-01,3.92e-02,5.73e+00
5.90e-04,1.32e+05,6.03e-04,6.20e-04,1.31e+05,-7.39e+00,142,5.52e+00,2.29e-01,3.45e-02,5.78e+00
5.87e-04,1.31e+05,6.00e-04,6.28e-04,1.31e+05,-7.37e+00,143,5.89e+00,2.31e-01,4.10e-02,6.17e+00
5.86e-04,1.32e+05,5.99e-04,6.37e-04,1.33e+05,-7.36e+00,144,4.86e+00,2.28e-01,3.44e-02,5.13e+00
5.89e-04,1.35e+05,6.02e-04,6.53e-04,1.32e+05,-7.34e+00,145,4.97e+00,2.56e-01,3.39e-02,5.26e+00
5.95e-04,1.33e+05,6.09e-04,6.50e-04,1.32e+05,-7.34e+00,146,4.89e+00,2.46e-01,3.43e-02,5.17e+00
6.15e-04,1.37e+05,6.28e-04,5.84e-04,1.21e+05,-7.45e+00,147,5.00e+00,2.28e-01,4.11e-02,5.27e+00
6.11e-04,1.36e+05,6.25e-04,5.97e-04,1.25e+05,-7.43e+00,148,4.86e+00,2.16e-01,3.38e-02,5.11e+00
6.11e-04,1.38e+05,6.25e-04,5.95e-04,1.24e+05,-7.43e+00,149,4.85e+00,2.27e-01,3.40e-02,5.11e+00
6.07e-04,1.35e+05,6.20e-04,5.87e-04,1.24e+05,-7.44e+00,150,4.88e+00,2.55e-01,3.67e-02,5.17e+00
5.94e-04,1.32e+05,6.07e-04,5.80e-04,1.26e+05,-7.45e+00,151,4.83e+00,2.22e-01,4.10e-02,5.09e+00
5.89e-04,1.30e+05,6.02e-04,5.75e-04,1.24e+05,-7.46e+00,152,4.75e+00,2.22e-01,4.10e-02,5.01e+00
5.84e-04,1.28e+05,5.96e-04,5.70e-04,1.22e+05,-7.47e+00,153,4.78e+00,2.23e-01,4.09e-02,5.04e+00
5.79e-04,1.26e+05,5.92e-04,5.69e-04,1.18e+05,-7.47e+00,154,4.77e+00,2.24e-01,4.10e-02,5.04e+00
5.75e-04,1.27e+05,5.88e-04,5.71e-04,1.19e+05,-7.47e+00,155,4.77e+00,2.18e-01,3.35e-02,5.02e+00
5.72e-04,1.25e+05,5.84e-04,5.69e-04,1.21e+05,-7.47e+00,156,4.76e+00,2.24e-01,4.10e-02,5.03e+00
5.69e-04,1.25e+05,5.81e-04,5.72e-04,1.18e+05,-7.47e+00,157,4.77e+00,2.24e-01,3.38e-02,5.03e+00
5.65e-04,1.22e+05,5.77e-04,5.74e-04,1.18e+05,-7.47e+00,158,4.76e+00,2.23e-01,3.33e-02,5.01e+00
5.63e-04,1.23e+05,5.75e-04,5.76e-04,1.19e+05,-7.46e+00,159,4.78e+00,2.21e-01,3.38e-02,5.03e+00
5.60e-04,1.21e+05,5.72e-04,5.80e-04,1.19e+05,-7.45e+00,160,4.78e+00,2.26e-01,3.50e-02,5.04e+00
5.59e-04,1.21e+05,5.71e-04,5.79e-04,1.20e+05,-7.46e+00,161,4.79e+00,2.23e-01,3.36e-02,5.05e+00
5.58e-04,1.21e+05,5.70e-04,5.77e-04,1.18e+05,-7.46e+00,162,4.77e+00,2.24e-01,3.35e-02,5.03e+00
5.57e-04,1.20e+05,5.69e-04,5.78e-04,1.18e+05,-7.46e+00,163,4.77e+00,2.24e-01,3.43e-02,5.03e+00
5.57e-04,1.20e+05,5.69e-04,5.69e-04,1.20e+05,-7.47e+00,164,4.77e+00,2.16e-01,3.36e-02,5.02e+00
5.56e-04,1.18e+05,5.68e-04,5.85e-04,1.23e+05,-7.45e+00,165,4.75e+00,2.14e-01,3.32e-02,5.00e+00
5.55e-04,1.20e+05,5.67e-04,5.77e-04,1.21e+05,-7.46e+00,166,4.77e+00,2.21e-01,3.37e-02,5.02e+00
5.55e-04,1.20e+05,5.67e-04,5.83e-04,1.19e+05,-7.45e+00,167,4.76e+00,2.19e-01,3.95e-02,5.02e+00
