train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.16e-03,4.02e+05,1.20e-03,1.08e-03,4.25e+05,-6.84e+00,30,4.86e+00,2.31e-01,4.41e-02,5.13e+00
1.14e-03,3.91e+05,1.17e-03,1.06e-03,3.91e+05,-6.85e+00,31,4.87e+00,2.29e-01,4.28e-02,5.14e+00
1.11e-03,3.81e+05,1.15e-03,1.03e-03,3.93e+05,-6.88e+00,32,4.87e+00,2.32e-01,4.25e-02,5.15e+00
1.09e-03,3.67e+05,1.13e-03,1.03e-03,3.80e+05,-6.88e+00,33,4.86e+00,2.30e-01,4.25e-02,5.13e+00
1.07e-03,3.62e+05,1.11e-03,1.02e-03,3.81e+05,-6.89e+00,34,4.86e+00,2.33e-01,4.39e-02,5.14e+00
1.05e-03,3.52e+05,1.09e-03,1.01e-03,3.56e+05,-6.90e+00,35,4.83e+00,2.35e-01,4.45e-02,5.11e+00
1.04e-03,3.41e+05,1.07e-03,1.01e-03,3.40e+05,-6.91e+00,36,4.89e+00,2.29e-01,4.33e-02,5.16e+00
1.03e-03,3.35e+05,1.06e-03,1.00e-03,3.34e+05,-6.91e+00,37,4.88e+00,2.34e-01,4.31e-02,5.15e+00
1.02e-03,3.25e+05,1.05e-03,9.89e-04,3.27e+05,-6.92e+00,38,4.88e+00,2.36e-01,4.29e-02,5.15e+00
1.00e-03,3.20e+05,1.04e-03,9.78e-04,3.25e+05,-6.93e+00,39,5.00e+00,2.33e-01,4.70e-02,5.28e+00
9.97e-04,3.12e+05,1.03e-03,9.83e-04,3.17e+05,-6.93e+00,40,4.88e+00,2.35e-01,3.67e-02,5.15e+00
9.92e-04,3.06e+05,1.02e-03,9.78e-04,3.15e+05,-6.93e+00,41,4.87e+00,2.30e-01,4.28e-02,5.14e+00
9.82e-04,3.00e+05,1.01e-03,9.68e-04,3.08e+05,-6.94e+00,42,4.87e+00,2.40e-01,4.42e-02,5.16e+00
9.75e-04,2.91e+05,1.00e-03,9.68e-04,3.01e+05,-6.94e+00,43,4.85e+00,2.28e-01,4.29e-02,5.12e+00
9.69e-04,2.88e+05,9.98e-04,9.64e-04,3.03e+05,-6.95e+00,44,4.85e+00,2.27e-01,4.36e-02,5.12e+00
9.61e-04,2.83e+05,9.89e-04,9.51e-04,2.96e+05,-6.96e+00,45,4.86e+00,2.35e-01,4.34e-02,5.14e+00
9.54e-04,2.76e+05,9.81e-04,9.62e-04,2.93e+05,-6.95e+00,46,4.89e+00,2.29e-01,3.62e-02,5.16e+00
9.48e-04,2.70e+05,9.75e-04,9.56e-04,2.91e+05,-6.96e+00,47,4.86e+00,2.29e-01,3.54e-02,5.13e+00
9.43e-04,2.67e+05,9.69e-04,9.55e-04,2.90e+05,-6.96e+00,48,4.95e+00,2.33e-01,3.96e-02,5.23e+00
9.42e-04,2.65e+05,9.69e-04,9.63e-04,2.94e+05,-6.95e+00,49,4.90e+00,2.38e-01,3.67e-02,5.18e+00
9.37e-04,2.61e+05,9.63e-04,9.61e-04,2.91e+05,-6.95e+00,50,4.90e+00,2.35e-01,3.58e-02,5.17e+00
9.35e-04,2.56e+05,9.60e-04,9.74e-04,2.86e+05,-6.94e+00,51,4.87e+00,2.36e-01,3.59e-02,5.14e+00
9.30e-04,2.53e+05,9.55e-04,9.65e-04,2.82e+05,-6.95e+00,52,4.85e+00,2.33e-01,3.66e-02,5.12e+00
9.22e-04,2.50e+05,9.47e-04,9.67e-04,2.79e+05,-6.94e+00,53,4.84e+00,2.26e-01,3.54e-02,5.10e+00
9.17e-04,2.48e+05,9.42e-04,9.62e-04,2.73e+05,-6.95e+00,54,4.89e+00,2.33e-01,3.98e-02,5.16e+00
9.10e-04,2.42e+05,9.34e-04,9.61e-04,2.69e+05,-6.95e+00,55,4.84e+00,2.26e-01,3.56e-02,5.11e+00
9.04e-04,2.37e+05,9.28e-04,9.53e-04,2.61e+05,-6.96e+00,56,4.84e+00,2.26e-01,4.15e-02,5.11e+00
