train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.45e-04,2.69e+05,8.72e-04,8.26e-04,2.48e+05,-7.10e+00,52,5.08e+00,2.36e-01,4.40e-02,5.36e+00
8.41e-04,2.56e+05,8.66e-04,8.23e-04,2.40e+05,-7.10e+00,53,5.03e+00,2.41e-01,4.39e-02,5.32e+00
8.31e-04,2.54e+05,8.57e-04,8.21e-04,2.31e+05,-7.11e+00,54,5.01e+00,2.45e-01,4.36e-02,5.30e+00
8.27e-04,2.48e+05,8.52e-04,8.19e-04,2.45e+05,-7.11e+00,55,5.06e+00,2.41e-01,4.39e-02,5.35e+00
8.19e-04,2.44e+05,8.43e-04,8.14e-04,2.29e+05,-7.12e+00,56,5.08e+00,2.51e-01,4.28e-02,5.38e+00
8.16e-04,2.46e+05,8.41e-04,8.15e-04,2.25e+05,-7.12e+00,57,5.05e+00,2.43e-01,3.70e-02,5.33e+00
8.12e-04,2.41e+05,8.36e-04,8.17e-04,2.19e+05,-7.11e+00,58,5.03e+00,2.33e-01,3.63e-02,5.30e+00
8.08e-04,2.38e+05,8.31e-04,8.13e-04,2.19e+05,-7.12e+00,59,5.04e+00,2.32e-01,4.45e-02,5.32e+00
8.02e-04,2.35e+05,8.26e-04,8.14e-04,2.19e+05,-7.12e+00,60,4.93e+00,2.29e-01,3.63e-02,5.19e+00
7.97e-04,2.32e+05,8.20e-04,8.04e-04,2.01e+05,-7.13e+00,61,4.92e+00,2.30e-01,4.24e-02,5.19e+00
7.96e-04,2.31e+05,8.19e-04,8.00e-04,2.13e+05,-7.13e+00,62,5.07e+00,2.55e-01,4.47e-02,5.37e+00
7.93e-04,2.28e+05,8.16e-04,7.83e-04,2.09e+05,-7.16e+00,63,5.48e+00,2.61e-01,4.90e-02,5.79e+00
7.88e-04,2.25e+05,8.11e-04,7.72e-04,2.04e+05,-7.17e+00,64,5.47e+00,2.76e-01,4.94e-02,5.80e+00
7.87e-04,2.22e+05,8.09e-04,7.65e-04,1.99e+05,-7.18e+00,65,5.28e+00,2.32e-01,4.26e-02,5.55e+00
7.82e-04,2.19e+05,8.04e-04,7.63e-04,1.95e+05,-7.18e+00,66,4.90e+00,2.35e-01,4.36e-02,5.18e+00
7.83e-04,2.17e+05,8.05e-04,7.69e-04,1.89e+05,-7.17e+00,67,4.91e+00,2.29e-01,3.47e-02,5.17e+00
7.88e-04,2.15e+05,8.09e-04,7.95e-04,1.96e+05,-7.14e+00,68,4.85e+00,2.33e-01,3.50e-02,5.12e+00
7.93e-04,2.13e+05,8.14e-04,7.91e-04,1.91e+05,-7.15e+00,69,4.86e+00,2.32e-01,3.50e-02,5.13e+00
7.82e-04,2.07e+05,8.03e-04,7.76e-04,1.78e+05,-7.16e+00,70,5.52e+00,2.36e-01,6.72e-02,5.82e+00
7.71e-04,2.03e+05,7.91e-04,7.69e-04,1.77e+05,-7.17e+00,71,4.89e+00,2.29e-01,3.52e-02,5.15e+00
7.63e-04,2.01e+05,7.83e-04,7.57e-04,1.85e+05,-7.19e+00,72,4.87e+00,2.32e-01,4.20e-02,5.14e+00
7.55e-04,1.95e+05,7.75e-04,7.57e-04,1.77e+05,-7.19e+00,73,4.89e+00,2.31e-01,4.31e-02,5.17e+00
7.50e-04,1.94e+05,7.69e-04,7.58e-04,1.75e+05,-7.19e+00,74,4.89e+00,2.29e-01,3.53e-02,5.15e+00
7.44e-04,1.92e+05,7.63e-04,7.56e-04,1.74e+05,-7.19e+00,75,4.89e+00,2.28e-01,4.23e-02,5.16e+00
7.40e-04,1.89e+05,7.58e-04,7.51e-04,1.76e+05,-7.20e+00,76,4.88e+00,2.30e-01,4.26e-02,5.16e+00
7.33e-04,1.89e+05,7.52e-04,7.47e-04,1.75e+05,-7.20e+00,77,4.89e+00,2.30e-01,4.25e-02,5.16e+00
7.29e-04,1.87e+05,7.47e-04,7.45e-04,1.72e+05,-7.20e+00,78,4.88e+00,2.37e-01,4.29e-02,5.16e+00
7.26e-04,1.84e+05,7.44e-04,7.48e-04,1.70e+05,-7.20e+00,79,4.90e+00,2.37e-01,3.55e-02,5.17e+00
7.21e-04,1.82e+05,7.39e-04,7.39e-04,1.68e+05,-7.21e+00,80,4.90e+00,2.30e-01,4.34e-02,5.17e+00
7.19e-04,1.81e+05,7.37e-04,7.27e-04,1.67e+05,-7.23e+00,81,4.89e+00,2.33e-01,4.23e-02,5.16e+00
7.15e-04,1.83e+05,7.34e-04,7.30e-04,1.67e+05,-7.23e+00,82,4.89e+00,2.32e-01,3.53e-02,5.16e+00
7.12e-04,1.78e+05,7.30e-04,7.32e-04,1.65e+05,-7.22e+00,83,4.90e+00,2.37e-01,3.47e-02,5.17e+00
7.10e-04,1.76e+05,7.28e-04,7.16e-04,1.61e+05,-7.25e+00,84,4.90e+00,2.31e-01,4.26e-02,5.17e+00
7.08e-04,1.74e+05,7.25e-04,7.28e-04,1.62e+05,-7.23e+00,85,4.92e+00,2.31e-01,3.53e-02,5.18e+00
7.06e-04,1.73e+05,7.23e-04,7.19e-04,1.58e+05,-7.24e+00,86,4.91e+00,2.34e-01,3.48e-02,5.18e+00
7.05e-04,1.72e+05,7.23e-04,7.16e-04,1.57e+05,-7.25e+00,87,5.03e+00,2.40e-01,4.38e-02,5.32e+00
7.05e-04,1.72e+05,7.22e-04,7.35e-04,1.59e+05,-7.22e+00,88,5.04e+00,2.37e-01,3.60e-02,5.31e+00
7.06e-04,1.72e+05,7.23e-04,7.31e-04,1.50e+05,-7.22e+00,89,5.02e+00,2.42e-01,3.65e-02,5.30e+00
7.05e-04,1.71e+05,7.22e-04,7.26e-04,1.57e+05,-7.23e+00,90,4.99e+00,2.41e-01,3.75e-02,5.27e+00
7.05e-04,1.69e+05,7.22e-04,7.28e-04,1.58e+05,-7.23e+00,91,5.04e+00,2.36e-01,3.61e-02,5.31e+00
7.03e-04,1.66e+05,7.20e-04,7.17e-04,1.63e+05,-7.24e+00,92,5.01e+00,2.42e-01,3.66e-02,5.29e+00
7.00e-04,1.66e+05,7.17e-04,7.08e-04,1.62e+05,-7.26e+00,93,5.01e+00,2.33e-01,4.30e-02,5.29e+00
6.98e-04,1.65e+05,7.14e-04,6.95e-04,1.55e+05,-7.27e+00,94,4.97e+00,2.30e-01,4.38e-02,5.25e+00
6.95e-04,1.63e+05,7.12e-04,6.92e-04,1.54e+05,-7.28e+00,95,5.02e+00,2.40e-01,4.38e-02,5.31e+00
6.95e-04,1.61e+05,7.11e-04,6.84e-04,1.49e+05,-7.29e+00,96,5.06e+00,2.36e-01,4.37e-02,5.34e+00
6.99e-04,1.61e+05,7.15e-04,6.87e-04,1.48e+05,-7.29e+00,97,5.06e+00,2.45e-01,3.73e-02,5.34e+00
7.05e-04,1.60e+05,7.21e-04,6.72e-04,1.51e+05,-7.31e+00,98,5.02e+00,2.36e-01,4.31e-02,5.30e+00
6.98e-04,1.58e+05,7.14e-04,6.72e-04,1.50e+05,-7.31e+00,99,5.87e+00,2.51e-01,5.98e-02,6.18e+00
6.92e-04,1.56e+05,7.07e-04,6.74e-04,1.49e+05,-7.30e+00,100,4.96e+00,2.39e-01,3.69e-02,5.23e+00
6.86e-04,1.53e+05,7.01e-04,6.72e-04,1.47e+05,-7.31e+00,101,4.94e+00,2.41e-01,3.67e-02,5.22e+00
6.83e-04,1.53e+05,6.98e-04,6.81e-04,1.48e+05,-7.29e+00,102,5.13e+00,2.45e-01,3.53e-02,5.41e+00
6.82e-04,1.52e+05,6.97e-04,6.73e-04,1.45e+05,-7.31e+00,103,6.66e+00,2.50e-01,1.57e-01,7.07e+00
6.80e-04,1.51e+05,6.95e-04,6.67e-04,1.44e+05,-7.32e+00,104,4.91e+00,2.27e-01,4.70e-02,5.19e+00
6.81e-04,1.49e+05,6.96e-04,6.63e-04,1.41e+05,-7.32e+00,105,4.91e+00,2.49e-01,4.60e-02,5.20e+00
6.81e-04,1.50e+05,6.96e-04,6.67e-04,1.43e+05,-7.31e+00,106,5.08e+00,2.36e-01,3.54e-02,5.35e+00
6.79e-04,1.50e+05,6.94e-04,6.67e-04,1.38e+05,-7.31e+00,107,4.92e+00,2.34e-01,3.55e-02,5.19e+00
6.73e-04,1.48e+05,6.88e-04,6.60e-04,1.40e+05,-7.33e+00,108,4.88e+00,2.29e-01,4.23e-02,5.15e+00
6.69e-04,1.46e+05,6.83e-04,6.58e-04,1.38e+05,-7.33e+00,109,4.86e+00,2.30e-01,4.25e-02,5.14e+00
6.62e-04,1.44e+05,6.77e-04,6.53e-04,1.35e+05,-7.34e+00,110,4.86e+00,2.38e-01,6.26e-02,5.16e+00
6.59e-04,1.43e+05,6.73e-04,6.50e-04,1.35e+05,-7.34e+00,111,4.89e+00,2.31e-01,4.28e-02,5.17e+00
6.56e-04,1.43e+05,6.71e-04,6.56e-04,1.36e+05,-7.33e+00,112,4.88e+00,2.36e-01,3.49e-02,5.15e+00
6.54e-04,1.41e+05,6.68e-04,6.54e-04,1.34e+05,-7.33e+00,113,4.88e+00,2.31e-01,3.56e-02,5.14e+00
6.51e-04,1.41e+05,6.65e-04,6.46e-04,1.32e+05,-7.35e+00,114,5.09e+00,2.29e-01,4.88e-02,5.37e+00
6.49e-04,1.42e+05,6.63e-04,6.45e-04,1.33e+05,-7.35e+00,115,4.87e+00,2.29e-01,4.27e-02,5.14e+00
6.45e-04,1.39e+05,6.59e-04,6.47e-04,1.30e+05,-7.35e+00,116,4.86e+00,2.34e-01,3.52e-02,5.13e+00
6.44e-04,1.39e+05,6.58e-04,6.43e-04,1.29e+05,-7.35e+00,117,4.86e+00,2.33e-01,4.26e-02,5.14e+00
6.43e-04,1.39e+05,6.57e-04,6.49e-04,1.30e+05,-7.34e+00,118,4.85e+00,2.30e-01,3.49e-02,5.11e+00
6.41e-04,1.37e+05,6.55e-04,6.45e-04,1.30e+05,-7.35e+00,119,4.87e+00,2.36e-01,3.52e-02,5.14e+00
6.40e-04,1.37e+05,6.53e-04,6.42e-04,1.25e+05,-7.35e+00,120,5.50e+00,2.40e-01,6.31e-02,5.80e+00
6.38e-04,1.36e+05,6.51e-04,6.39e-04,1.29e+05,-7.36e+00,121,4.86e+00,2.35e-01,4.25e-02,5.14e+00
6.37e-04,1.36e+05,6.50e-04,6.39e-04,1.23e+05,-7.36e+00,122,4.89e+00,2.30e-01,4.25e-02,5.16e+00
6.36e-04,1.36e+05,6.50e-04,6.36e-04,1.26e+05,-7.36e+00,123,4.90e+00,2.27e-01,4.23e-02,5.17e+00
6.35e-04,1.35e+05,6.48e-04,6.33e-04,1.23e+05,-7.37e+00,124,4.90e+00,2.41e-01,4.22e-02,5.18e+00
6.33e-04,1.35e+05,6.47e-04,6.32e-04,1.27e+05,-7.37e+00,125,4.90e+00,2.38e-01,4.23e-02,5.18e+00
6.32e-04,1.35e+05,6.46e-04,6.28e-04,1.22e+05,-7.37e+00,126,4.87e+00,2.30e-01,4.25e-02,5.14e+00
6.32e-04,1.33e+05,6.45e-04,6.33e-04,1.25e+05,-7.37e+00,127,4.92e+00,2.43e-01,3.62e-02,5.20e+00
6.33e-04,1.34e+05,6.47e-04,6.34e-04,1.30e+05,-7.37e+00,128,5.00e+00,2.41e-01,3.67e-02,5.27e+00
6.35e-04,1.33e+05,6.49e-04,6.30e-04,1.24e+05,-7.37e+00,129,5.03e+00,2.39e-01,3.70e-02,5.30e+00
6.38e-04,1.32e+05,6.51e-04,6.27e-04,1.17e+05,-7.38e+00,130,5.06e+00,2.42e-01,7.26e-02,5.37e+00
6.41e-04,1.33e+05,6.55e-04,6.43e-04,1.19e+05,-7.35e+00,131,5.02e+00,2.39e-01,3.62e-02,5.30e+00
6.41e-04,1.32e+05,6.54e-04,6.26e-04,1.15e+05,-7.38e+00,132,5.00e+00,2.34e-01,4.31e-02,5.28e+00
6.41e-04,1.32e+05,6.54e-04,6.13e-04,1.22e+05,-7.40e+00,133,5.02e+00,2.39e-01,4.39e-02,5.30e+00
6.47e-04,1.34e+05,6.60e-04,6.16e-04,1.21e+05,-7.39e+00,134,5.10e+00,2.38e-01,3.65e-02,5.37e+00
6.47e-04,1.32e+05,6.60e-04,6.03e-04,1.17e+05,-7.42e+00,135,5.08e+00,2.41e-01,4.36e-02,5.36e+00
6.44e-04,1.29e+05,6.57e-04,6.25e-04,1.20e+05,-7.38e+00,136,5.05e+00,2.41e-01,3.64e-02,5.33e+00
6.40e-04,1.29e+05,6.53e-04,6.29e-04,1.17e+05,-7.37e+00,137,5.07e+00,2.40e-01,3.64e-02,5.35e+00
6.38e-04,1.27e+05,6.51e-04,6.30e-04,1.19e+05,-7.37e+00,138,4.98e+00,2.44e-01,3.67e-02,5.26e+00
6.35e-04,1.27e+05,6.48e-04,6.20e-04,1.14e+05,-7.39e+00,139,5.00e+00,2.45e-01,3.76e-02,5.28e+00
6.29e-04,1.24e+05,6.41e-04,6.12e-04,1.16e+05,-7.40e+00,140,5.13e+00,2.48e-01,3.88e-02,5.42e+00
6.27e-04,1.23e+05,6.39e-04,6.12e-04,1.12e+05,-7.40e+00,141,5.14e+00,2.45e-01,3.70e-02,5.43e+00
6.24e-04,1.23e+05,6.36e-04,6.14e-04,1.18e+05,-7.40e+00,142,5.17e+00,2.51e-01,3.71e-02,5.46e+00
6.23e-04,1.24e+05,6.36e-04,6.12e-04,1.18e+05,-7.40e+00,143,5.01e+00,2.33e-01,3.57e-02,5.28e+00
6.20e-04,1.22e+05,6.32e-04,6.07e-04,1.16e+05,-7.41e+00,144,4.89e+00,2.33e-01,3.64e-02,5.15e+00
6.17e-04,1.22e+05,6.29e-04,6.09e-04,1.16e+05,-7.41e+00,145,4.91e+00,2.36e-01,3.61e-02,5.18e+00
6.15e-04,1.21e+05,6.27e-04,6.08e-04,1.09e+05,-7.41e+00,146,4.92e+00,2.36e-01,4.20e-02,5.20e+00
