train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.42e-04,2.51e+05,9.67e-04,9.86e-04,2.90e+05,-6.92e+00,50,4.69e+00,2.25e-01,3.66e-02,4.95e+00
9.33e-04,2.44e+05,9.58e-04,9.75e-04,2.81e+05,-6.94e+00,51,4.71e+00,2.17e-01,3.49e-02,4.96e+00
9.27e-04,2.41e+05,9.51e-04,9.69e-04,2.76e+05,-6.94e+00,52,4.72e+00,2.22e-01,3.50e-02,4.98e+00
9.21e-04,2.38e+05,9.45e-04,9.64e-04,2.70e+05,-6.95e+00,53,4.71e+00,2.20e-01,4.21e-02,4.97e+00
9.16e-04,2.37e+05,9.40e-04,9.56e-04,2.71e+05,-6.96e+00,54,4.74e+00,2.22e-01,4.26e-02,5.01e+00
9.09e-04,2.33e+05,9.32e-04,9.45e-04,2.72e+05,-6.97e+00,55,4.71e+00,2.17e-01,4.24e-02,4.97e+00
9.03e-04,2.29e+05,9.25e-04,9.39e-04,2.62e+05,-6.97e+00,56,4.71e+00,2.19e-01,4.22e-02,4.97e+00
8.98e-04,2.27e+05,9.20e-04,9.27e-04,2.61e+05,-6.99e+00,57,4.70e+00,2.24e-01,4.29e-02,4.96e+00
8.91e-04,2.24e+05,9.14e-04,9.18e-04,2.56e+05,-7.00e+00,58,4.70e+00,2.23e-01,4.27e-02,4.97e+00
8.85e-04,2.21e+05,9.08e-04,9.16e-04,2.57e+05,-7.00e+00,59,4.72e+00,2.19e-01,4.25e-02,4.98e+00
8.80e-04,2.17e+05,9.02e-04,9.06e-04,2.55e+05,-7.01e+00,60,4.69e+00,2.25e-01,4.37e-02,4.95e+00
8.76e-04,2.18e+05,8.98e-04,8.95e-04,2.53e+05,-7.02e+00,61,4.70e+00,2.20e-01,4.42e-02,4.96e+00
8.73e-04,2.16e+05,8.95e-04,8.95e-04,2.51e+05,-7.02e+00,62,4.70e+00,2.17e-01,4.27e-02,4.96e+00
8.68e-04,2.13e+05,8.89e-04,8.90e-04,2.41e+05,-7.03e+00,63,4.62e+00,2.22e-01,4.32e-02,4.88e+00
8.63e-04,2.10e+05,8.84e-04,8.83e-04,2.43e+05,-7.03e+00,64,4.67e+00,2.20e-01,4.23e-02,4.93e+00
8.59e-04,2.08e+05,8.80e-04,8.76e-04,2.40e+05,-7.04e+00,65,4.67e+00,2.22e-01,4.32e-02,4.93e+00
8.54e-04,2.05e+05,8.74e-04,8.69e-04,2.33e+05,-7.05e+00,66,4.65e+00,2.29e-01,4.30e-02,4.92e+00
8.50e-04,2.03e+05,8.70e-04,8.65e-04,2.34e+05,-7.05e+00,67,4.68e+00,2.16e-01,4.27e-02,4.94e+00
8.45e-04,2.02e+05,8.65e-04,8.62e-04,2.25e+05,-7.06e+00,68,4.70e+00,2.16e-01,4.29e-02,4.96e+00
8.42e-04,1.98e+05,8.61e-04,8.62e-04,2.22e+05,-7.06e+00,69,4.67e+00,2.19e-01,3.56e-02,4.93e+00
8.41e-04,1.96e+05,8.61e-04,8.61e-04,2.26e+05,-7.06e+00,70,4.66e+00,2.21e-01,4.29e-02,4.93e+00
8.39e-04,1.98e+05,8.59e-04,8.68e-04,2.23e+05,-7.05e+00,71,4.66e+00,2.16e-01,3.51e-02,4.91e+00
8.35e-04,1.96e+05,8.55e-04,8.55e-04,2.18e+05,-7.07e+00,72,4.68e+00,2.17e-01,4.18e-02,4.94e+00
8.30e-04,1.92e+05,8.50e-04,8.49e-04,2.13e+05,-7.07e+00,73,4.67e+00,2.21e-01,4.28e-02,4.93e+00
8.25e-04,1.90e+05,8.44e-04,8.40e-04,2.04e+05,-7.08e+00,74,4.68e+00,2.21e-01,4.24e-02,4.94e+00
8.24e-04,1.90e+05,8.43e-04,8.30e-04,2.01e+05,-7.10e+00,75,4.66e+00,2.24e-01,4.26e-02,4.92e+00
8.24e-04,1.89e+05,8.42e-04,8.28e-04,1.99e+05,-7.10e+00,76,4.67e+00,2.18e-01,4.29e-02,4.93e+00
8.20e-04,1.88e+05,8.39e-04,8.18e-04,1.92e+05,-7.11e+00,77,4.66e+00,2.18e-01,4.24e-02,4.93e+00
8.16e-04,1.87e+05,8.35e-04,8.14e-04,1.88e+05,-7.12e+00,78,4.68e+00,2.21e-01,4.24e-02,4.94e+00
8.15e-04,1.87e+05,8.34e-04,8.16e-04,1.88e+05,-7.11e+00,79,4.66e+00,2.22e-01,3.52e-02,4.92e+00
8.13e-04,1.87e+05,8.32e-04,8.08e-04,1.90e+05,-7.12e+00,80,4.68e+00,2.33e-01,4.34e-02,4.95e+00
8.11e-04,1.86e+05,8.30e-04,8.05e-04,1.93e+05,-7.13e+00,81,4.70e+00,2.16e-01,4.27e-02,4.96e+00
8.09e-04,1.86e+05,8.28e-04,8.22e-04,1.92e+05,-7.11e+00,82,4.66e+00,2.19e-01,3.55e-02,4.92e+00
8.06e-04,1.84e+05,8.25e-04,8.27e-04,1.97e+05,-7.10e+00,83,4.67e+00,2.17e-01,3.52e-02,4.92e+00
8.03e-04,1.83e+05,8.22e-04,8.09e-04,1.98e+05,-7.12e+00,84,4.68e+00,2.20e-01,3.50e-02,4.94e+00
8.00e-04,1.81e+05,8.19e-04,8.01e-04,1.98e+05,-7.13e+00,85,4.67e+00,2.18e-01,4.20e-02,4.93e+00
8.01e-04,1.81e+05,8.19e-04,8.10e-04,1.97e+05,-7.12e+00,86,4.66e+00,2.16e-01,3.51e-02,4.91e+00
8.01e-04,1.80e+05,8.19e-04,8.08e-04,1.93e+05,-7.12e+00,87,4.69e+00,2.22e-01,3.54e-02,4.95e+00
8.00e-04,1.81e+05,8.18e-04,8.19e-04,2.00e+05,-7.11e+00,88,4.66e+00,2.24e-01,3.52e-02,4.92e+00
7.98e-04,1.79e+05,8.15e-04,8.07e-04,1.95e+05,-7.13e+00,89,4.65e+00,2.23e-01,3.54e-02,4.91e+00
7.93e-04,1.78e+05,8.11e-04,8.04e-04,2.03e+05,-7.13e+00,90,4.65e+00,2.22e-01,3.69e-02,4.91e+00
7.90e-04,1.77e+05,8.08e-04,7.89e-04,2.00e+05,-7.15e+00,91,4.66e+00,2.15e-01,4.25e-02,4.92e+00
7.90e-04,1.75e+05,8.07e-04,7.77e-04,1.97e+05,-7.16e+00,92,4.65e+00,2.21e-01,4.22e-02,4.92e+00
7.89e-04,1.76e+05,8.07e-04,7.77e-04,1.96e+05,-7.16e+00,93,4.68e+00,2.22e-01,4.27e-02,4.94e+00
7.92e-04,1.74e+05,8.09e-04,7.57e-04,1.91e+05,-7.19e+00,94,4.69e+00,2.16e-01,4.26e-02,4.95e+00
7.93e-04,1.73e+05,8.10e-04,7.27e-04,1.80e+05,-7.23e+00,95,4.68e+00,2.19e-01,4.29e-02,4.94e+00
7.85e-04,1.71e+05,8.02e-04,7.15e-04,1.71e+05,-7.25e+00,96,4.67e+00,2.18e-01,4.31e-02,4.93e+00
7.77e-04,1.69e+05,7.94e-04,7.12e-04,1.67e+05,-7.25e+00,97,4.68e+00,2.21e-01,4.29e-02,4.94e+00
7.72e-04,1.66e+05,7.89e-04,7.09e-04,1.66e+05,-7.25e+00,98,4.66e+00,2.21e-01,4.19e-02,4.93e+00
7.67e-04,1.64e+05,7.84e-04,7.06e-04,1.64e+05,-7.26e+00,99,4.68e+00,2.19e-01,4.36e-02,4.94e+00
7.62e-04,1.62e+05,7.78e-04,7.07e-04,1.63e+05,-7.26e+00,100,4.67e+00,2.19e-01,3.60e-02,4.92e+00
7.57e-04,1.60e+05,7.73e-04,7.02e-04,1.66e+05,-7.26e+00,101,4.67e+00,2.23e-01,4.26e-02,4.94e+00
7.54e-04,1.60e+05,7.69e-04,7.05e-04,1.67e+05,-7.26e+00,102,4.66e+00,2.21e-01,3.51e-02,4.92e+00
7.51e-04,1.58e+05,7.67e-04,7.06e-04,1.68e+05,-7.26e+00,103,5.09e+00,2.17e-01,6.07e-02,5.37e+00
7.47e-04,1.58e+05,7.63e-04,7.05e-04,1.73e+05,-7.26e+00,104,4.67e+00,2.19e-01,3.54e-02,4.93e+00
7.44e-04,1.56e+05,7.60e-04,7.10e-04,1.64e+05,-7.25e+00,105,4.68e+00,2.20e-01,3.52e-02,4.93e+00
7.40e-04,1.56e+05,7.56e-04,7.09e-04,1.68e+05,-7.25e+00,106,4.99e+00,2.45e-01,5.26e-02,5.29e+00
7.41e-04,1.56e+05,7.56e-04,7.11e-04,1.67e+05,-7.25e+00,107,5.34e+00,2.27e-01,5.12e-02,5.62e+00
7.38e-04,1.56e+05,7.53e-04,7.11e-04,1.67e+05,-7.25e+00,108,4.72e+00,2.21e-01,3.59e-02,4.97e+00
7.35e-04,1.55e+05,7.51e-04,7.15e-04,1.67e+05,-7.25e+00,109,4.67e+00,2.17e-01,3.62e-02,4.93e+00
7.34e-04,1.53e+05,7.50e-04,7.09e-04,1.68e+05,-7.25e+00,110,4.68e+00,2.21e-01,3.64e-02,4.94e+00
7.36e-04,1.54e+05,7.51e-04,7.12e-04,1.68e+05,-7.25e+00,111,4.68e+00,2.20e-01,3.57e-02,4.93e+00
7.33e-04,1.52e+05,7.48e-04,7.14e-04,1.66e+05,-7.25e+00,112,4.64e+00,2.22e-01,4.12e-02,4.91e+00
