train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.49e-03,4.29e+05,1.53e-03,1.42e-03,4.51e+05,-6.56e+00,31,3.91e+00,1.95e-01,3.91e-02,4.14e+00
1.48e-03,4.25e+05,1.52e-03,1.41e-03,4.50e+05,-6.57e+00,32,3.91e+00,1.95e-01,3.96e-02,4.14e+00
1.46e-03,4.11e+05,1.50e-03,1.40e-03,4.37e+05,-6.58e+00,33,3.91e+00,1.95e-01,3.94e-02,4.15e+00
1.44e-03,4.03e+05,1.48e-03,1.36e-03,4.19e+05,-6.61e+00,34,3.92e+00,1.95e-01,3.91e-02,4.15e+00
1.43e-03,3.92e+05,1.47e-03,1.38e-03,4.25e+05,-6.59e+00,35,3.91e+00,1.95e-01,3.34e-02,4.14e+00
1.42e-03,3.86e+05,1.46e-03,1.38e-03,4.23e+05,-6.59e+00,36,3.91e+00,1.95e-01,3.38e-02,4.14e+00
1.41e-03,3.74e+05,1.44e-03,1.32e-03,3.94e+05,-6.64e+00,37,3.92e+00,1.99e-01,3.95e-02,4.15e+00
1.39e-03,3.69e+05,1.43e-03,1.34e-03,3.92e+05,-6.62e+00,38,3.92e+00,1.95e-01,3.29e-02,4.15e+00
1.38e-03,3.56e+05,1.42e-03,1.31e-03,3.67e+05,-6.65e+00,39,3.93e+00,1.95e-01,3.96e-02,4.16e+00
1.37e-03,3.50e+05,1.40e-03,1.29e-03,3.60e+05,-6.66e+00,40,3.94e+00,1.96e-01,3.94e-02,4.17e+00
1.36e-03,3.43e+05,1.39e-03,1.29e-03,3.53e+05,-6.66e+00,41,3.94e+00,1.96e-01,4.00e-02,4.18e+00
1.35e-03,3.36e+05,1.38e-03,1.29e-03,3.65e+05,-6.66e+00,42,3.94e+00,1.95e-01,3.32e-02,4.16e+00
1.34e-03,3.34e+05,1.37e-03,1.28e-03,3.53e+05,-6.67e+00,43,3.94e+00,1.96e-01,3.93e-02,4.17e+00
1.33e-03,3.26e+05,1.36e-03,1.25e-03,3.43e+05,-6.69e+00,44,3.95e+00,1.96e-01,3.95e-02,4.19e+00
1.32e-03,3.23e+05,1.36e-03,1.25e-03,3.48e+05,-6.69e+00,45,3.94e+00,1.95e-01,3.97e-02,4.17e+00
1.31e-03,3.12e+05,1.34e-03,1.25e-03,3.42e+05,-6.70e+00,46,3.96e+00,1.95e-01,4.44e-02,4.19e+00
1.30e-03,3.08e+05,1.33e-03,1.22e-03,3.32e+05,-6.72e+00,47,3.94e+00,1.97e-01,3.95e-02,4.17e+00
1.29e-03,3.02e+05,1.32e-03,1.21e-03,3.18e+05,-6.73e+00,48,3.94e+00,1.97e-01,3.94e-02,4.18e+00
1.29e-03,3.01e+05,1.32e-03,1.19e-03,3.21e+05,-6.74e+00,49,3.96e+00,1.95e-01,4.67e-02,4.20e+00
1.28e-03,2.94e+05,1.31e-03,1.18e-03,3.06e+05,-6.75e+00,50,3.91e+00,1.95e-01,3.95e-02,4.14e+00
1.26e-03,2.86e+05,1.29e-03,1.17e-03,3.05e+05,-6.76e+00,51,3.91e+00,1.95e-01,3.93e-02,4.14e+00
1.26e-03,2.86e+05,1.29e-03,1.15e-03,2.96e+05,-6.78e+00,52,3.91e+00,1.95e-01,3.94e-02,4.14e+00
1.26e-03,2.83e+05,1.29e-03,1.17e-03,3.14e+05,-6.76e+00,53,3.91e+00,1.95e-01,3.33e-02,4.14e+00
1.25e-03,2.77e+05,1.28e-03,1.13e-03,2.96e+05,-6.79e+00,54,3.91e+00,1.95e-01,3.97e-02,4.14e+00
1.25e-03,2.75e+05,1.28e-03,1.12e-03,2.87e+05,-6.80e+00,55,3.92e+00,1.95e-01,3.92e-02,4.15e+00
1.23e-03,2.70e+05,1.26e-03,1.12e-03,2.89e+05,-6.80e+00,56,3.91e+00,1.95e-01,4.03e-02,4.15e+00
1.23e-03,2.69e+05,1.26e-03,1.12e-03,2.79e+05,-6.80e+00,57,3.91e+00,1.95e-01,3.31e-02,4.13e+00
1.22e-03,2.59e+05,1.25e-03,1.12e-03,2.80e+05,-6.81e+00,58,3.91e+00,1.95e-01,4.28e-02,4.14e+00
1.21e-03,2.58e+05,1.24e-03,1.11e-03,2.64e+05,-6.81e+00,59,4.15e+00,1.96e-01,1.18e-01,4.47e+00
1.22e-03,2.56e+05,1.24e-03,1.11e-03,2.69e+05,-6.82e+00,60,3.91e+00,1.95e-01,3.95e-02,4.15e+00
1.20e-03,2.51e+05,1.23e-03,1.09e-03,2.56e+05,-6.83e+00,61,3.91e+00,1.94e-01,3.95e-02,4.14e+00
1.20e-03,2.51e+05,1.22e-03,1.09e-03,2.63e+05,-6.84e+00,62,3.91e+00,1.95e-01,3.92e-02,4.15e+00
1.19e-03,2.47e+05,1.21e-03,1.09e-03,2.63e+05,-6.83e+00,63,3.90e+00,1.95e-01,3.33e-02,4.13e+00
1.18e-03,2.43e+05,1.21e-03,1.09e-03,2.58e+05,-6.83e+00,64,3.91e+00,1.95e-01,3.29e-02,4.14e+00
1.18e-03,2.43e+05,1.21e-03,1.10e-03,2.61e+05,-6.82e+00,65,3.91e+00,1.95e-01,3.31e-02,4.14e+00
1.18e-03,2.39e+05,1.20e-03,1.11e-03,2.45e+05,-6.82e+00,66,3.96e+00,1.95e-01,4.03e-02,4.19e+00
1.19e-03,2.38e+05,1.21e-03,1.12e-03,2.56e+05,-6.81e+00,67,3.90e+00,1.94e-01,3.30e-02,4.13e+00
1.17e-03,2.34e+05,1.19e-03,1.10e-03,2.38e+05,-6.82e+00,68,3.91e+00,1.94e-01,3.32e-02,4.14e+00
1.16e-03,2.29e+05,1.19e-03,1.11e-03,2.39e+05,-6.82e+00,69,3.94e+00,1.94e-01,7.46e-02,4.21e+00
1.16e-03,2.28e+05,1.18e-03,1.11e-03,2.44e+05,-6.82e+00,70,3.92e+00,1.94e-01,7.05e-02,4.18e+00
1.15e-03,2.24e+05,1.17e-03,1.10e-03,2.33e+05,-6.83e+00,71,3.90e+00,1.95e-01,3.30e-02,4.13e+00
1.14e-03,2.19e+05,1.17e-03,1.10e-03,2.42e+05,-6.82e+00,72,3.90e+00,1.94e-01,3.31e-02,4.13e+00
1.14e-03,2.18e+05,1.17e-03,1.13e-03,2.35e+05,-6.80e+00,73,3.90e+00,1.95e-01,3.84e-02,4.14e+00
