train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.16e-03,4.47e+05,1.20e-03,1.39e-03,5.81e+05,-6.58e+00,27,5.14e+00,2.45e-01,3.74e-02,5.42e+00
1.13e-03,4.30e+05,1.18e-03,1.37e-03,5.63e+05,-6.59e+00,28,5.13e+00,2.39e-01,3.77e-02,5.41e+00
1.11e-03,4.17e+05,1.15e-03,1.38e-03,5.75e+05,-6.59e+00,29,5.04e+00,2.24e-01,4.33e-02,5.30e+00
1.09e-03,4.03e+05,1.13e-03,1.35e-03,5.54e+05,-6.61e+00,30,4.95e+00,2.45e-01,9.78e-02,5.29e+00
1.07e-03,3.98e+05,1.11e-03,1.31e-03,5.30e+05,-6.64e+00,31,4.95e+00,2.36e-01,4.43e-02,5.23e+00
1.05e-03,3.86e+05,1.09e-03,1.27e-03,4.97e+05,-6.67e+00,32,5.04e+00,2.35e-01,4.40e-02,5.32e+00
1.03e-03,3.75e+05,1.07e-03,1.27e-03,4.93e+05,-6.67e+00,33,5.08e+00,2.42e-01,4.41e-02,5.37e+00
1.02e-03,3.71e+05,1.06e-03,1.24e-03,4.76e+05,-6.70e+00,34,5.08e+00,2.34e-01,4.33e-02,5.36e+00
1.02e-03,3.63e+05,1.06e-03,1.20e-03,4.67e+05,-6.73e+00,35,5.08e+00,2.37e-01,4.39e-02,5.36e+00
1.04e-03,3.68e+05,1.08e-03,1.07e-03,4.03e+05,-6.85e+00,36,5.08e+00,2.41e-01,4.41e-02,5.37e+00
9.84e-04,3.47e+05,1.02e-03,1.04e-03,3.85e+05,-6.87e+00,37,5.04e+00,2.38e-01,4.66e-02,5.32e+00
9.69e-04,3.42e+05,1.00e-03,1.03e-03,3.85e+05,-6.88e+00,38,4.85e+00,2.24e-01,5.37e-02,5.13e+00
9.55e-04,3.38e+05,9.88e-04,1.01e-03,3.76e+05,-6.90e+00,39,4.88e+00,2.33e-01,4.34e-02,5.16e+00
9.45e-04,3.29e+05,9.78e-04,9.98e-04,3.62e+05,-6.91e+00,40,5.10e+00,2.30e-01,7.00e-02,5.40e+00
9.32e-04,3.24e+05,9.64e-04,9.91e-04,3.55e+05,-6.92e+00,41,5.06e+00,2.35e-01,4.41e-02,5.34e+00
9.15e-04,3.18e+05,9.47e-04,9.76e-04,3.39e+05,-6.93e+00,42,5.07e+00,2.40e-01,4.52e-02,5.36e+00
9.11e-04,3.14e+05,9.43e-04,9.75e-04,3.54e+05,-6.94e+00,43,5.07e+00,2.38e-01,4.58e-02,5.36e+00
8.97e-04,3.10e+05,9.28e-04,9.55e-04,3.43e+05,-6.96e+00,44,5.06e+00,2.37e-01,4.53e-02,5.35e+00
8.89e-04,3.02e+05,9.20e-04,9.46e-04,3.44e+05,-6.97e+00,45,5.02e+00,2.35e-01,7.23e-02,5.33e+00
8.82e-04,3.03e+05,9.12e-04,9.35e-04,3.41e+05,-6.98e+00,46,4.94e+00,2.27e-01,8.65e-02,5.26e+00
8.74e-04,2.95e+05,9.03e-04,9.34e-04,3.47e+05,-6.98e+00,47,5.04e+00,2.44e-01,4.46e-02,5.32e+00
8.63e-04,2.90e+05,8.92e-04,9.26e-04,3.38e+05,-6.99e+00,48,5.10e+00,2.35e-01,4.50e-02,5.38e+00
8.55e-04,2.86e+05,8.84e-04,9.21e-04,3.35e+05,-6.99e+00,49,5.12e+00,2.42e-01,4.60e-02,5.41e+00
8.51e-04,2.83e+05,8.80e-04,9.11e-04,3.29e+05,-7.00e+00,50,5.12e+00,2.35e-01,4.54e-02,5.40e+00
8.41e-04,2.78e+05,8.69e-04,9.03e-04,3.26e+05,-7.01e+00,51,5.89e+00,2.80e-01,8.83e-02,6.26e+00
8.35e-04,2.74e+05,8.62e-04,8.97e-04,3.28e+05,-7.02e+00,52,5.08e+00,2.32e-01,4.50e-02,5.36e+00
8.35e-04,2.73e+05,8.62e-04,8.85e-04,3.24e+05,-7.03e+00,53,4.96e+00,2.37e-01,6.27e-02,5.26e+00
8.34e-04,2.70e+05,8.61e-04,8.83e-04,3.24e+05,-7.03e+00,54,4.89e+00,2.29e-01,5.98e-02,5.17e+00
8.22e-04,2.60e+05,8.48e-04,8.76e-04,3.10e+05,-7.04e+00,55,5.36e+00,2.36e-01,5.99e-02,5.66e+00
8.12e-04,2.54e+05,8.37e-04,8.66e-04,3.09e+05,-7.05e+00,56,5.08e+00,2.38e-01,4.44e-02,5.36e+00
8.03e-04,2.49e+05,8.27e-04,8.50e-04,3.01e+05,-7.07e+00,57,5.07e+00,2.38e-01,4.53e-02,5.35e+00
7.94e-04,2.43e+05,8.18e-04,8.33e-04,2.93e+05,-7.09e+00,58,5.07e+00,2.36e-01,4.46e-02,5.35e+00
7.86e-04,2.43e+05,8.11e-04,8.24e-04,2.81e+05,-7.10e+00,59,5.07e+00,2.39e-01,4.49e-02,5.35e+00
7.84e-04,2.40e+05,8.08e-04,8.16e-04,2.78e+05,-7.11e+00,60,5.12e+00,2.29e-01,4.53e-02,5.39e+00
7.75e-04,2.37e+05,7.98e-04,8.04e-04,2.70e+05,-7.13e+00,61,4.93e+00,2.24e-01,4.82e-02,5.20e+00
7.70e-04,2.33e+05,7.93e-04,8.03e-04,2.64e+05,-7.13e+00,62,4.92e+00,2.38e-01,4.38e-02,5.20e+00
7.66e-04,2.32e+05,7.90e-04,7.88e-04,2.55e+05,-7.15e+00,63,5.10e+00,2.36e-01,4.44e-02,5.38e+00
7.62e-04,2.30e+05,7.85e-04,7.82e-04,2.54e+05,-7.16e+00,64,6.26e+00,2.36e-01,2.83e-01,6.78e+00
7.58e-04,2.26e+05,7.81e-04,7.76e-04,2.52e+05,-7.16e+00,65,5.08e+00,2.38e-01,4.38e-02,5.36e+00
7.56e-04,2.27e+05,7.78e-04,7.75e-04,2.43e+05,-7.16e+00,66,5.09e+00,2.47e-01,4.45e-02,5.38e+00
7.56e-04,2.25e+05,7.79e-04,7.83e-04,2.50e+05,-7.15e+00,67,5.07e+00,2.33e-01,3.64e-02,5.34e+00
7.60e-04,2.25e+05,7.82e-04,8.29e-04,2.52e+05,-7.10e+00,68,5.01e+00,2.24e-01,6.23e-02,5.29e+00
7.64e-04,2.21e+05,7.86e-04,8.25e-04,2.48e+05,-7.10e+00,69,4.95e+00,2.38e-01,9.48e-02,5.29e+00
7.68e-04,2.18e+05,7.90e-04,7.93e-04,2.45e+05,-7.14e+00,70,5.02e+00,2.44e-01,3.84e-02,5.30e+00
7.58e-04,2.12e+05,7.80e-04,7.73e-04,2.36e+05,-7.17e+00,71,5.06e+00,2.37e-01,4.47e-02,5.34e+00
7.50e-04,2.08e+05,7.71e-04,7.58e-04,2.20e+05,-7.19e+00,72,5.11e+00,2.39e-01,4.39e-02,5.39e+00
7.40e-04,2.06e+05,7.60e-04,7.38e-04,2.24e+05,-7.21e+00,73,5.13e+00,2.36e-01,4.48e-02,5.41e+00
7.34e-04,2.04e+05,7.54e-04,7.32e-04,2.18e+05,-7.22e+00,74,5.11e+00,2.40e-01,4.73e-02,5.39e+00
7.26e-04,2.00e+05,7.46e-04,7.37e-04,2.22e+05,-7.22e+00,75,5.10e+00,2.44e-01,3.77e-02,5.38e+00
7.23e-04,2.00e+05,7.43e-04,7.39e-04,2.25e+05,-7.21e+00,76,4.99e+00,2.32e-01,6.88e-02,5.29e+00
7.19e-04,1.98e+05,7.39e-04,7.34e-04,2.18e+05,-7.22e+00,77,4.93e+00,2.26e-01,6.13e-02,5.22e+00
7.18e-04,1.97e+05,7.38e-04,7.38e-04,2.15e+05,-7.21e+00,78,5.05e+00,2.40e-01,3.74e-02,5.33e+00
7.16e-04,1.95e+05,7.35e-04,7.48e-04,2.26e+05,-7.20e+00,79,5.09e+00,2.49e-01,3.77e-02,5.37e+00
7.14e-04,1.94e+05,7.33e-04,7.56e-04,2.22e+05,-7.19e+00,80,5.08e+00,2.32e-01,3.83e-02,5.35e+00
7.13e-04,1.94e+05,7.33e-04,7.49e-04,2.26e+05,-7.20e+00,81,5.12e+00,2.40e-01,3.75e-02,5.39e+00
7.12e-04,1.92e+05,7.31e-04,7.48e-04,2.27e+05,-7.20e+00,82,5.05e+00,2.39e-01,3.85e-02,5.33e+00
7.09e-04,1.90e+05,7.28e-04,7.48e-04,2.24e+05,-7.20e+00,83,5.05e+00,2.36e-01,3.82e-02,5.32e+00
7.09e-04,1.90e+05,7.28e-04,7.36e-04,2.26e+05,-7.22e+00,84,8.09e+00,2.45e-01,6.02e-02,8.39e+00
7.05e-04,1.88e+05,7.24e-04,7.45e-04,2.30e+05,-7.20e+00,85,5.04e+00,2.38e-01,4.34e-02,5.33e+00
