train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
6.26e-04,1.52e+05,6.41e-04,6.26e-04,1.58e+05,-7.38e+00,112,4.72e+00,2.25e-01,4.26e-02,4.98e+00
6.55e-04,1.59e+05,6.71e-04,6.21e-04,1.59e+05,-7.39e+00,113,4.71e+00,2.20e-01,4.27e-02,4.97e+00
6.68e-04,1.60e+05,6.84e-04,6.14e-04,1.56e+05,-7.40e+00,114,4.69e+00,2.22e-01,4.27e-02,4.95e+00
6.58e-04,1.53e+05,6.73e-04,6.11e-04,1.55e+05,-7.40e+00,115,4.70e+00,2.23e-01,4.62e-02,4.97e+00
6.44e-04,1.49e+05,6.59e-04,6.06e-04,1.51e+05,-7.41e+00,116,4.71e+00,2.21e-01,4.32e-02,4.97e+00
6.36e-04,1.47e+05,6.50e-04,6.03e-04,1.49e+05,-7.42e+00,117,4.72e+00,2.17e-01,4.26e-02,4.98e+00
6.32e-04,1.46e+05,6.47e-04,6.01e-04,1.48e+05,-7.42e+00,118,4.71e+00,2.27e-01,4.29e-02,4.98e+00
6.27e-04,1.45e+05,6.42e-04,5.98e-04,1.48e+05,-7.42e+00,119,4.83e+00,2.22e-01,5.04e-02,5.11e+00
6.24e-04,1.46e+05,6.39e-04,5.94e-04,1.44e+05,-7.43e+00,120,4.71e+00,2.25e-01,4.44e-02,4.98e+00
6.19e-04,1.45e+05,6.33e-04,5.96e-04,1.45e+05,-7.43e+00,121,4.73e+00,2.20e-01,3.59e-02,4.98e+00
6.15e-04,1.43e+05,6.30e-04,5.95e-04,1.45e+05,-7.43e+00,122,4.74e+00,2.20e-01,3.55e-02,5.00e+00
6.11e-04,1.41e+05,6.25e-04,5.92e-04,1.41e+05,-7.43e+00,123,4.71e+00,2.25e-01,4.25e-02,4.98e+00
6.07e-04,1.41e+05,6.21e-04,5.91e-04,1.44e+05,-7.44e+00,124,4.68e+00,2.21e-01,4.33e-02,4.95e+00
6.04e-04,1.40e+05,6.18e-04,5.90e-04,1.44e+05,-7.44e+00,125,4.68e+00,2.20e-01,4.23e-02,4.95e+00
6.00e-04,1.38e+05,6.14e-04,5.90e-04,1.45e+05,-7.44e+00,126,5.31e+00,2.23e-01,6.31e-02,5.60e+00
5.98e-04,1.38e+05,6.12e-04,5.91e-04,1.47e+05,-7.44e+00,127,4.65e+00,2.21e-01,3.52e-02,4.91e+00
5.95e-04,1.37e+05,6.09e-04,5.89e-04,1.43e+05,-7.44e+00,128,4.67e+00,2.22e-01,4.29e-02,4.94e+00
5.93e-04,1.37e+05,6.07e-04,5.88e-04,1.44e+05,-7.44e+00,129,4.70e+00,2.22e-01,4.28e-02,4.96e+00
5.90e-04,1.37e+05,6.03e-04,5.87e-04,1.46e+05,-7.44e+00,130,4.70e+00,2.25e-01,4.36e-02,4.97e+00
5.89e-04,1.36e+05,6.02e-04,5.89e-04,1.44e+05,-7.44e+00,131,4.69e+00,2.18e-01,3.51e-02,4.95e+00
5.87e-04,1.35e+05,6.00e-04,5.89e-04,1.45e+05,-7.44e+00,132,4.69e+00,2.18e-01,3.51e-02,4.94e+00
5.85e-04,1.34e+05,5.98e-04,5.89e-04,1.44e+05,-7.44e+00,133,4.70e+00,2.22e-01,3.57e-02,4.96e+00
5.83e-04,1.35e+05,5.96e-04,5.89e-04,1.46e+05,-7.44e+00,134,4.69e+00,2.24e-01,3.48e-02,4.95e+00
5.83e-04,1.33e+05,5.96e-04,5.88e-04,1.44e+05,-7.44e+00,135,4.71e+00,2.17e-01,3.51e-02,4.96e+00
5.81e-04,1.32e+05,5.94e-04,5.89e-04,1.44e+05,-7.44e+00,136,4.74e+00,2.18e-01,3.48e-02,4.99e+00
5.82e-04,1.33e+05,5.95e-04,5.94e-04,1.44e+05,-7.43e+00,137,4.69e+00,2.19e-01,3.53e-02,4.95e+00
5.81e-04,1.33e+05,5.94e-04,5.97e-04,1.43e+05,-7.43e+00,138,4.72e+00,2.18e-01,3.58e-02,4.97e+00
5.80e-04,1.31e+05,5.93e-04,5.96e-04,1.45e+05,-7.43e+00,139,4.73e+00,2.20e-01,3.50e-02,4.99e+00
5.79e-04,1.32e+05,5.93e-04,5.97e-04,1.45e+05,-7.43e+00,140,4.77e+00,2.22e-01,3.89e-02,5.03e+00
5.82e-04,1.31e+05,5.96e-04,6.01e-04,1.44e+05,-7.42e+00,141,4.72e+00,2.20e-01,4.07e-02,4.98e+00
