train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.27e-03,4.98e+05,1.32e-03,1.27e-03,6.16e+05,-6.67e+00,24,4.70e+00,2.23e-01,3.55e-02,4.96e+00
1.24e-03,4.80e+05,1.29e-03,1.24e-03,6.43e+05,-6.70e+00,25,4.72e+00,2.16e-01,4.25e-02,4.98e+00
1.21e-03,4.69e+05,1.26e-03,1.21e-03,6.28e+05,-6.72e+00,26,4.71e+00,2.27e-01,4.27e-02,4.98e+00
1.19e-03,4.49e+05,1.24e-03,1.19e-03,6.47e+05,-6.74e+00,27,4.69e+00,2.25e-01,4.25e-02,4.96e+00
1.17e-03,4.36e+05,1.21e-03,1.16e-03,5.96e+05,-6.76e+00,28,4.75e+00,2.26e-01,4.23e-02,5.02e+00
1.15e-03,4.25e+05,1.19e-03,1.16e-03,6.03e+05,-6.76e+00,29,4.79e+00,2.30e-01,4.35e-02,5.06e+00
1.13e-03,4.17e+05,1.18e-03,1.13e-03,5.59e+05,-6.79e+00,30,4.76e+00,2.26e-01,4.30e-02,5.03e+00
1.12e-03,4.03e+05,1.16e-03,1.13e-03,5.47e+05,-6.79e+00,31,4.75e+00,2.25e-01,4.19e-02,5.02e+00
1.11e-03,3.98e+05,1.15e-03,1.11e-03,5.27e+05,-6.81e+00,32,4.79e+00,2.25e-01,4.27e-02,5.05e+00
1.10e-03,3.90e+05,1.14e-03,1.07e-03,4.83e+05,-6.84e+00,33,4.78e+00,2.28e-01,4.31e-02,5.06e+00
1.08e-03,3.79e+05,1.12e-03,1.06e-03,4.48e+05,-6.85e+00,34,4.78e+00,2.23e-01,4.28e-02,5.05e+00
1.07e-03,3.71e+05,1.10e-03,1.05e-03,4.48e+05,-6.86e+00,35,4.81e+00,2.28e-01,4.31e-02,5.08e+00
1.05e-03,3.65e+05,1.09e-03,1.04e-03,4.31e+05,-6.87e+00,36,4.87e+00,2.29e-01,4.71e-02,5.14e+00
1.04e-03,3.57e+05,1.08e-03,1.03e-03,4.23e+05,-6.88e+00,37,4.80e+00,2.20e-01,4.28e-02,5.06e+00
1.03e-03,3.46e+05,1.06e-03,1.02e-03,4.10e+05,-6.89e+00,38,4.79e+00,2.27e-01,4.44e-02,5.07e+00
1.02e-03,3.45e+05,1.06e-03,1.02e-03,4.15e+05,-6.89e+00,39,4.80e+00,2.30e-01,4.27e-02,5.07e+00
1.02e-03,3.38e+05,1.05e-03,1.01e-03,3.98e+05,-6.90e+00,40,4.78e+00,2.27e-01,4.35e-02,5.05e+00
1.01e-03,3.29e+05,1.04e-03,1.01e-03,4.08e+05,-6.90e+00,41,4.79e+00,2.26e-01,4.27e-02,5.06e+00
1.00e-03,3.25e+05,1.04e-03,1.00e-03,3.87e+05,-6.91e+00,42,4.78e+00,2.30e-01,4.32e-02,5.05e+00
9.92e-04,3.17e+05,1.02e-03,9.91e-04,3.86e+05,-6.92e+00,43,4.78e+00,2.22e-01,4.27e-02,5.04e+00
9.80e-04,3.11e+05,1.01e-03,9.63e-04,3.73e+05,-6.95e+00,44,4.80e+00,2.31e-01,4.27e-02,5.07e+00
9.67e-04,3.04e+05,9.97e-04,9.60e-04,3.60e+05,-6.95e+00,45,4.79e+00,2.32e-01,4.32e-02,5.06e+00
9.59e-04,3.01e+05,9.89e-04,9.41e-04,3.52e+05,-6.97e+00,46,4.78e+00,2.19e-01,4.28e-02,5.04e+00
9.46e-04,2.93e+05,9.75e-04,9.31e-04,3.54e+05,-6.98e+00,47,4.81e+00,2.30e-01,4.26e-02,5.08e+00
9.38e-04,2.86e+05,9.66e-04,9.24e-04,3.49e+05,-6.99e+00,48,4.83e+00,2.31e-01,4.56e-02,5.11e+00
9.26e-04,2.82e+05,9.55e-04,9.11e-04,3.42e+05,-7.00e+00,49,4.79e+00,2.23e-01,4.28e-02,5.05e+00
9.18e-04,2.77e+05,9.45e-04,8.99e-04,3.43e+05,-7.02e+00,50,4.78e+00,2.26e-01,4.32e-02,5.05e+00
9.07e-04,2.74e+05,9.34e-04,8.81e-04,3.30e+05,-7.04e+00,51,4.77e+00,2.30e-01,4.29e-02,5.04e+00
8.98e-04,2.68e+05,9.25e-04,8.75e-04,3.29e+05,-7.04e+00,52,4.78e+00,2.26e-01,4.27e-02,5.05e+00
8.89e-04,2.64e+05,9.16e-04,8.68e-04,3.31e+05,-7.05e+00,53,4.78e+00,2.28e-01,4.27e-02,5.05e+00
8.80e-04,2.61e+05,9.06e-04,8.62e-04,3.24e+05,-7.06e+00,54,4.78e+00,2.28e-01,4.28e-02,5.05e+00
8.73e-04,2.54e+05,8.98e-04,8.54e-04,3.25e+05,-7.07e+00,55,4.79e+00,2.30e-01,4.30e-02,5.07e+00
8.65e-04,2.50e+05,8.90e-04,8.49e-04,3.13e+05,-7.07e+00,56,4.79e+00,2.24e-01,4.52e-02,5.06e+00
8.59e-04,2.51e+05,8.84e-04,8.31e-04,3.10e+05,-7.10e+00,57,4.80e+00,2.29e-01,4.22e-02,5.07e+00
8.54e-04,2.46e+05,8.78e-04,8.35e-04,3.07e+05,-7.09e+00,58,4.81e+00,2.28e-01,3.50e-02,5.08e+00
8.47e-04,2.43e+05,8.72e-04,8.21e-04,3.02e+05,-7.11e+00,59,4.77e+00,2.29e-01,4.24e-02,5.04e+00
8.42e-04,2.38e+05,8.66e-04,8.16e-04,2.99e+05,-7.11e+00,60,4.76e+00,2.19e-01,4.36e-02,5.02e+00
8.34e-04,2.36e+05,8.57e-04,8.04e-04,2.94e+05,-7.13e+00,61,4.76e+00,2.16e-01,4.27e-02,5.02e+00
8.28e-04,2.31e+05,8.51e-04,8.07e-04,2.94e+05,-7.12e+00,62,4.76e+00,2.28e-01,3.53e-02,5.02e+00
8.24e-04,2.30e+05,8.47e-04,7.94e-04,2.85e+05,-7.14e+00,63,4.73e+00,2.27e-01,4.26e-02,5.00e+00
8.17e-04,2.25e+05,8.40e-04,7.89e-04,2.87e+05,-7.15e+00,64,4.76e+00,2.27e-01,4.49e-02,5.03e+00
8.13e-04,2.22e+05,8.35e-04,7.91e-04,2.95e+05,-7.15e+00,65,4.72e+00,2.31e-01,3.53e-02,4.99e+00
8.11e-04,2.22e+05,8.33e-04,7.84e-04,2.84e+05,-7.15e+00,66,4.79e+00,2.31e-01,4.28e-02,5.06e+00
8.05e-04,2.19e+05,8.27e-04,7.75e-04,2.84e+05,-7.17e+00,67,4.78e+00,2.19e-01,4.23e-02,5.04e+00
8.01e-04,2.16e+05,8.22e-04,7.72e-04,2.70e+05,-7.17e+00,68,4.79e+00,2.29e-01,4.38e-02,5.06e+00
7.95e-04,2.13e+05,8.16e-04,7.59e-04,2.61e+05,-7.19e+00,69,4.80e+00,2.30e-01,4.34e-02,5.07e+00
7.93e-04,2.11e+05,8.14e-04,7.56e-04,2.68e+05,-7.19e+00,70,5.62e+00,2.31e-01,4.91e-02,5.90e+00
7.87e-04,2.09e+05,8.08e-04,7.50e-04,2.64e+05,-7.20e+00,71,4.77e+00,2.22e-01,4.33e-02,5.03e+00
7.84e-04,2.05e+05,8.04e-04,7.41e-04,2.54e+05,-7.21e+00,72,4.72e+00,2.29e-01,4.27e-02,4.99e+00
7.82e-04,2.05e+05,8.02e-04,7.44e-04,2.59e+05,-7.21e+00,73,4.77e+00,2.30e-01,3.57e-02,5.04e+00
7.78e-04,2.03e+05,7.98e-04,7.33e-04,2.48e+05,-7.22e+00,74,4.73e+00,2.19e-01,4.23e-02,4.99e+00
7.72e-04,2.02e+05,7.92e-04,7.31e-04,2.43e+05,-7.22e+00,75,4.76e+00,2.33e-01,4.25e-02,5.04e+00
7.72e-04,2.00e+05,7.92e-04,7.26e-04,2.32e+05,-7.23e+00,76,4.74e+00,2.26e-01,4.35e-02,5.01e+00
7.71e-04,2.00e+05,7.91e-04,7.25e-04,2.35e+05,-7.23e+00,77,4.75e+00,2.20e-01,4.27e-02,5.01e+00
7.69e-04,1.96e+05,7.89e-04,7.16e-04,2.25e+05,-7.24e+00,78,4.75e+00,2.28e-01,4.43e-02,5.02e+00
7.67e-04,1.95e+05,7.87e-04,7.14e-04,2.13e+05,-7.25e+00,79,4.74e+00,2.19e-01,4.28e-02,5.00e+00
7.66e-04,1.93e+05,7.86e-04,7.09e-04,2.02e+05,-7.25e+00,80,4.77e+00,2.30e-01,4.50e-02,5.04e+00
7.66e-04,1.91e+05,7.85e-04,7.08e-04,1.92e+05,-7.26e+00,81,4.75e+00,2.27e-01,4.27e-02,5.02e+00
7.62e-04,1.91e+05,7.81e-04,7.14e-04,1.94e+05,-7.25e+00,82,4.73e+00,2.22e-01,3.55e-02,4.99e+00
7.59e-04,1.88e+05,7.77e-04,7.11e-04,1.85e+05,-7.25e+00,83,4.73e+00,2.23e-01,3.54e-02,4.99e+00
7.64e-04,1.87e+05,7.83e-04,7.13e-04,1.81e+05,-7.25e+00,84,4.74e+00,2.25e-01,3.47e-02,5.00e+00
7.73e-04,1.88e+05,7.91e-04,7.16e-04,1.76e+05,-7.24e+00,85,4.77e+00,2.24e-01,3.59e-02,5.03e+00
7.60e-04,1.82e+05,7.78e-04,7.21e-04,1.75e+05,-7.24e+00,86,4.80e+00,2.19e-01,3.50e-02,5.06e+00
7.61e-04,1.80e+05,7.79e-04,7.35e-04,1.67e+05,-7.22e+00,87,4.77e+00,2.31e-01,3.53e-02,5.04e+00
7.69e-04,1.78e+05,7.87e-04,7.48e-04,1.71e+05,-7.20e+00,88,4.75e+00,2.23e-01,3.55e-02,5.01e+00
7.65e-04,1.79e+05,7.83e-04,7.31e-04,1.69e+05,-7.22e+00,89,4.75e+00,2.21e-01,3.51e-02,5.01e+00
7.54e-04,1.77e+05,7.72e-04,7.25e-04,1.65e+05,-7.23e+00,90,4.76e+00,2.29e-01,3.61e-02,5.02e+00
7.44e-04,1.75e+05,7.61e-04,7.17e-04,1.63e+05,-7.24e+00,91,4.74e+00,2.20e-01,3.51e-02,5.00e+00
7.37e-04,1.73e+05,7.55e-04,7.10e-04,1.61e+05,-7.25e+00,92,4.74e+00,2.28e-01,4.04e-02,5.01e+00
