train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.35e-03,3.25e+05,1.38e-03,1.28e-03,4.03e+05,-6.67e+00,44,4.60e+00,2.14e-01,4.22e-02,4.85e+00
1.33e-03,3.20e+05,1.36e-03,1.26e-03,3.95e+05,-6.68e+00,45,5.49e+00,2.23e-01,5.31e-02,5.76e+00
1.32e-03,3.12e+05,1.35e-03,1.26e-03,3.78e+05,-6.69e+00,46,4.59e+00,2.15e-01,4.21e-02,4.84e+00
1.31e-03,3.04e+05,1.34e-03,1.24e-03,3.59e+05,-6.70e+00,47,4.61e+00,2.17e-01,4.27e-02,4.87e+00
1.30e-03,3.03e+05,1.33e-03,1.23e-03,3.40e+05,-6.71e+00,48,4.60e+00,2.08e-01,8.35e-02,4.89e+00
1.29e-03,3.00e+05,1.32e-03,1.21e-03,3.35e+05,-6.72e+00,49,4.58e+00,2.13e-01,4.21e-02,4.84e+00
1.28e-03,2.92e+05,1.31e-03,1.21e-03,3.37e+05,-6.73e+00,50,4.59e+00,2.16e-01,4.26e-02,4.85e+00
1.27e-03,2.87e+05,1.30e-03,1.19e-03,3.20e+05,-6.74e+00,51,4.61e+00,2.13e-01,4.19e-02,4.86e+00
1.27e-03,2.86e+05,1.29e-03,1.18e-03,3.12e+05,-6.75e+00,52,4.59e+00,2.19e-01,4.24e-02,4.85e+00
1.25e-03,2.79e+05,1.28e-03,1.18e-03,3.07e+05,-6.75e+00,53,4.62e+00,2.14e-01,5.98e-02,4.89e+00
1.25e-03,2.75e+05,1.27e-03,1.18e-03,3.05e+05,-6.75e+00,54,4.58e+00,2.15e-01,3.54e-02,4.83e+00
1.24e-03,2.69e+05,1.26e-03,1.18e-03,3.02e+05,-6.75e+00,55,4.61e+00,2.18e-01,4.19e-02,4.87e+00
1.23e-03,2.71e+05,1.26e-03,1.17e-03,2.96e+05,-6.76e+00,56,4.60e+00,2.14e-01,4.21e-02,4.86e+00
1.22e-03,2.66e+05,1.25e-03,1.17e-03,2.94e+05,-6.76e+00,57,4.58e+00,2.11e-01,3.51e-02,4.83e+00
1.22e-03,2.60e+05,1.24e-03,1.17e-03,2.81e+05,-6.76e+00,58,4.60e+00,2.18e-01,4.26e-02,4.86e+00
1.21e-03,2.53e+05,1.23e-03,1.16e-03,2.69e+05,-6.77e+00,59,4.58e+00,2.17e-01,4.22e-02,4.84e+00
1.21e-03,2.51e+05,1.23e-03,1.17e-03,2.79e+05,-6.76e+00,60,4.59e+00,2.16e-01,3.60e-02,4.84e+00
1.20e-03,2.48e+05,1.22e-03,1.15e-03,2.62e+05,-6.78e+00,61,4.56e+00,2.17e-01,4.25e-02,4.82e+00
1.20e-03,2.47e+05,1.22e-03,1.14e-03,2.66e+05,-6.78e+00,62,4.58e+00,2.11e-01,1.05e-01,4.90e+00
1.19e-03,2.44e+05,1.21e-03,1.13e-03,2.53e+05,-6.79e+00,63,4.59e+00,2.15e-01,4.23e-02,4.84e+00
1.18e-03,2.37e+05,1.21e-03,1.13e-03,2.47e+05,-6.79e+00,64,4.60e+00,2.14e-01,4.26e-02,4.85e+00
1.17e-03,2.34e+05,1.20e-03,1.12e-03,2.40e+05,-6.80e+00,65,4.61e+00,2.15e-01,4.25e-02,4.86e+00
1.17e-03,2.32e+05,1.19e-03,1.15e-03,2.44e+05,-6.77e+00,66,4.61e+00,2.20e-01,3.53e-02,4.86e+00
1.16e-03,2.30e+05,1.19e-03,1.14e-03,2.50e+05,-6.79e+00,67,4.59e+00,2.10e-01,8.36e-02,4.88e+00
1.16e-03,2.29e+05,1.19e-03,1.10e-03,2.24e+05,-6.82e+00,68,4.60e+00,2.17e-01,4.17e-02,4.86e+00
1.15e-03,2.26e+05,1.17e-03,1.11e-03,2.29e+05,-6.81e+00,69,4.63e+00,2.15e-01,3.53e-02,4.88e+00
1.15e-03,2.25e+05,1.17e-03,1.12e-03,2.34e+05,-6.80e+00,70,4.59e+00,2.15e-01,3.55e-02,4.84e+00
1.15e-03,2.21e+05,1.17e-03,1.09e-03,2.11e+05,-6.83e+00,71,4.62e+00,2.31e-01,4.31e-02,4.89e+00
1.13e-03,2.17e+05,1.16e-03,1.11e-03,2.21e+05,-6.81e+00,72,4.64e+00,2.10e-01,6.32e-02,4.91e+00
1.13e-03,2.16e+05,1.15e-03,1.10e-03,2.18e+05,-6.82e+00,73,4.59e+00,2.13e-01,3.47e-02,4.84e+00
1.12e-03,2.12e+05,1.14e-03,1.09e-03,2.13e+05,-6.83e+00,74,4.67e+00,2.15e-01,3.85e-02,4.93e+00
1.12e-03,2.09e+05,1.14e-03,1.08e-03,2.10e+05,-6.83e+00,75,4.63e+00,2.18e-01,4.12e-02,4.89e+00
1.12e-03,2.09e+05,1.14e-03,1.08e-03,2.09e+05,-6.84e+00,76,4.59e+00,2.16e-01,4.19e-02,4.85e+00
1.11e-03,2.06e+05,1.13e-03,1.10e-03,2.09e+05,-6.82e+00,77,4.61e+00,2.15e-01,4.88e-02,4.88e+00
1.11e-03,2.07e+05,1.13e-03,1.08e-03,1.99e+05,-6.84e+00,78,4.60e+00,2.23e-01,4.18e-02,4.87e+00
1.10e-03,2.02e+05,1.12e-03,1.07e-03,1.99e+05,-6.84e+00,79,4.63e+00,2.15e-01,4.19e-02,4.89e+00
1.10e-03,2.00e+05,1.12e-03,1.06e-03,1.99e+05,-6.86e+00,80,4.58e+00,2.17e-01,4.26e-02,4.84e+00
1.09e-03,1.97e+05,1.11e-03,1.07e-03,1.98e+05,-6.85e+00,81,4.62e+00,2.12e-01,3.48e-02,4.86e+00
1.09e-03,1.98e+05,1.11e-03,1.06e-03,2.00e+05,-6.86e+00,82,4.62e+00,2.18e-01,3.48e-02,4.87e+00
1.09e-03,1.94e+05,1.11e-03,1.09e-03,1.92e+05,-6.83e+00,83,4.57e+00,2.15e-01,3.44e-02,4.82e+00
1.08e-03,1.93e+05,1.10e-03,1.06e-03,1.87e+05,-6.86e+00,84,4.65e+00,2.14e-01,3.75e-02,4.90e+00
1.09e-03,1.94e+05,1.11e-03,1.07e-03,1.88e+05,-6.85e+00,85,4.57e+00,2.16e-01,3.48e-02,4.82e+00
1.09e-03,1.94e+05,1.11e-03,1.05e-03,1.93e+05,-6.87e+00,86,4.59e+00,2.09e-01,5.57e-02,4.85e+00
1.09e-03,1.90e+05,1.11e-03,1.04e-03,1.80e+05,-6.88e+00,87,4.60e+00,2.14e-01,4.22e-02,4.86e+00
1.09e-03,1.92e+05,1.11e-03,1.02e-03,1.74e+05,-6.89e+00,88,4.59e+00,2.17e-01,4.19e-02,4.84e+00
1.09e-03,1.92e+05,1.11e-03,1.03e-03,1.71e+05,-6.89e+00,89,4.58e+00,2.14e-01,3.47e-02,4.82e+00
1.10e-03,1.93e+05,1.12e-03,1.04e-03,1.72e+05,-6.87e+00,90,4.58e+00,2.16e-01,3.55e-02,4.83e+00
1.10e-03,1.92e+05,1.12e-03,1.03e-03,1.64e+05,-6.89e+00,91,4.59e+00,2.13e-01,3.50e-02,4.84e+00
1.08e-03,1.87e+05,1.10e-03,1.02e-03,1.61e+05,-6.90e+00,92,4.59e+00,2.20e-01,4.19e-02,4.86e+00
1.07e-03,1.84e+05,1.09e-03,1.01e-03,1.63e+05,-6.90e+00,93,4.63e+00,2.18e-01,4.20e-02,4.89e+00
1.06e-03,1.81e+05,1.08e-03,1.02e-03,1.60e+05,-6.89e+00,94,4.60e+00,2.16e-01,3.48e-02,4.85e+00
1.06e-03,1.82e+05,1.08e-03,1.01e-03,1.54e+05,-6.91e+00,95,4.61e+00,2.17e-01,4.16e-02,4.86e+00
1.06e-03,1.81e+05,1.07e-03,1.02e-03,1.56e+05,-6.90e+00,96,4.62e+00,2.15e-01,1.42e-01,4.97e+00
1.06e-03,1.84e+05,1.08e-03,1.03e-03,1.62e+05,-6.88e+00,97,4.61e+00,2.19e-01,3.46e-02,4.86e+00
1.05e-03,1.81e+05,1.07e-03,1.03e-03,1.59e+05,-6.88e+00,98,4.60e+00,2.14e-01,3.49e-02,4.84e+00
1.04e-03,1.80e+05,1.06e-03,1.03e-03,1.62e+05,-6.89e+00,99,4.59e+00,2.15e-01,3.46e-02,4.84e+00
1.04e-03,1.79e+05,1.06e-03,1.06e-03,1.59e+05,-6.86e+00,100,4.60e+00,2.17e-01,3.58e-02,4.85e+00
1.04e-03,1.76e+05,1.05e-03,1.03e-03,1.59e+05,-6.89e+00,101,4.61e+00,2.16e-01,3.49e-02,4.86e+00
1.03e-03,1.76e+05,1.05e-03,1.02e-03,1.55e+05,-6.90e+00,102,4.59e+00,2.15e-01,3.47e-02,4.84e+00
1.03e-03,1.75e+05,1.05e-03,1.01e-03,1.46e+05,-6.90e+00,103,4.61e+00,2.15e-01,3.46e-02,4.86e+00
1.03e-03,1.74e+05,1.04e-03,1.02e-03,1.56e+05,-6.90e+00,104,4.61e+00,2.13e-01,3.50e-02,4.85e+00
1.02e-03,1.72e+05,1.04e-03,1.02e-03,1.51e+05,-6.90e+00,105,4.59e+00,2.12e-01,6.40e-02,4.87e+00
1.02e-03,1.71e+05,1.04e-03,1.02e-03,1.53e+05,-6.90e+00,106,4.61e+00,2.18e-01,4.06e-02,4.87e+00
