train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.24e-03,5.10e+05,1.29e-03,1.43e-03,5.75e+05,-6.55e+00,23,4.65e+00,2.20e-01,4.24e-02,4.91e+00
1.22e-03,4.93e+05,1.27e-03,1.41e-03,5.61e+05,-6.56e+00,24,4.64e+00,2.12e-01,4.36e-02,4.89e+00
1.20e-03,4.74e+05,1.24e-03,1.42e-03,5.58e+05,-6.56e+00,25,4.64e+00,2.17e-01,3.52e-02,4.89e+00
1.17e-03,4.59e+05,1.22e-03,1.40e-03,5.42e+05,-6.57e+00,26,4.64e+00,2.17e-01,4.25e-02,4.90e+00
1.15e-03,4.47e+05,1.19e-03,1.39e-03,5.52e+05,-6.58e+00,27,4.65e+00,2.21e-01,4.28e-02,4.91e+00
1.12e-03,4.30e+05,1.16e-03,1.32e-03,5.25e+05,-6.63e+00,28,4.64e+00,2.22e-01,4.29e-02,4.91e+00
1.10e-03,4.22e+05,1.14e-03,1.29e-03,5.16e+05,-6.65e+00,29,4.64e+00,2.13e-01,4.31e-02,4.90e+00
1.08e-03,4.06e+05,1.12e-03,1.30e-03,5.20e+05,-6.65e+00,30,4.64e+00,2.15e-01,3.57e-02,4.89e+00
1.07e-03,4.09e+05,1.11e-03,1.29e-03,5.31e+05,-6.66e+00,31,4.66e+00,2.21e-01,4.35e-02,4.93e+00
1.11e-03,4.12e+05,1.15e-03,1.10e-03,4.80e+05,-6.81e+00,32,4.67e+00,2.19e-01,4.33e-02,4.93e+00
1.05e-03,3.87e+05,1.09e-03,1.09e-03,4.76e+05,-6.82e+00,33,4.62e+00,2.24e-01,4.28e-02,4.89e+00
1.02e-03,3.80e+05,1.06e-03,1.08e-03,4.74e+05,-6.84e+00,34,4.64e+00,2.20e-01,4.26e-02,4.90e+00
1.01e-03,3.67e+05,1.04e-03,1.04e-03,4.60e+05,-6.87e+00,35,4.64e+00,2.16e-01,4.32e-02,4.90e+00
9.86e-04,3.58e+05,1.02e-03,1.02e-03,4.40e+05,-6.89e+00,36,4.64e+00,2.20e-01,4.36e-02,4.90e+00
9.76e-04,3.52e+05,1.01e-03,9.88e-04,4.07e+05,-6.92e+00,37,4.63e+00,2.25e-01,4.31e-02,4.90e+00
9.62e-04,3.47e+05,9.97e-04,9.68e-04,4.04e+05,-6.94e+00,38,4.63e+00,2.16e-01,4.26e-02,4.89e+00
9.47e-04,3.42e+05,9.81e-04,9.59e-04,3.97e+05,-6.95e+00,39,4.64e+00,2.19e-01,4.27e-02,4.90e+00
9.41e-04,3.35e+05,9.74e-04,9.40e-04,3.83e+05,-6.97e+00,40,4.63e+00,2.15e-01,4.39e-02,4.89e+00
9.28e-04,3.28e+05,9.60e-04,9.29e-04,3.74e+05,-6.98e+00,41,4.63e+00,2.16e-01,4.34e-02,4.89e+00
9.14e-04,3.21e+05,9.46e-04,9.26e-04,3.71e+05,-6.99e+00,42,4.64e+00,2.21e-01,4.23e-02,4.91e+00
9.03e-04,3.15e+05,9.35e-04,9.18e-04,3.76e+05,-7.00e+00,43,4.66e+00,2.17e-01,4.25e-02,4.92e+00
8.95e-04,3.14e+05,9.26e-04,9.04e-04,3.66e+05,-7.01e+00,44,4.63e+00,2.15e-01,4.27e-02,4.88e+00
8.81e-04,3.01e+05,9.11e-04,9.01e-04,3.56e+05,-7.01e+00,45,4.67e+00,2.27e-01,4.28e-02,4.94e+00
8.74e-04,3.02e+05,9.05e-04,8.90e-04,3.47e+05,-7.03e+00,46,4.66e+00,2.17e-01,4.27e-02,4.91e+00
8.66e-04,2.94e+05,8.96e-04,8.78e-04,3.42e+05,-7.04e+00,47,4.64e+00,2.15e-01,4.26e-02,4.90e+00
8.59e-04,2.87e+05,8.88e-04,8.77e-04,3.31e+05,-7.04e+00,48,4.68e+00,2.18e-01,4.30e-02,4.94e+00
8.53e-04,2.82e+05,8.81e-04,8.88e-04,3.32e+05,-7.03e+00,49,4.65e+00,2.22e-01,3.54e-02,4.91e+00
8.59e-04,2.80e+05,8.87e-04,9.08e-04,3.30e+05,-7.01e+00,50,4.69e+00,2.16e-01,3.62e-02,4.94e+00
8.53e-04,2.73e+05,8.80e-04,9.86e-04,3.32e+05,-6.92e+00,51,4.66e+00,2.19e-01,3.54e-02,4.91e+00
8.58e-04,2.71e+05,8.85e-04,9.60e-04,3.25e+05,-6.95e+00,52,4.69e+00,1.05e+00,4.80e-02,5.79e+00
8.43e-04,2.64e+05,8.69e-04,9.06e-04,2.98e+05,-7.01e+00,53,4.83e+00,2.20e-01,3.56e-02,5.09e+00
8.29e-04,2.58e+05,8.55e-04,9.04e-04,2.93e+05,-7.01e+00,54,4.69e+00,2.17e-01,3.54e-02,4.94e+00
8.21e-04,2.55e+05,8.46e-04,8.96e-04,2.93e+05,-7.02e+00,55,4.66e+00,2.22e-01,3.53e-02,4.92e+00
8.14e-04,2.52e+05,8.39e-04,8.72e-04,2.83e+05,-7.05e+00,56,4.67e+00,2.24e-01,4.35e-02,4.94e+00
8.03e-04,2.47e+05,8.28e-04,8.67e-04,2.82e+05,-7.05e+00,57,4.67e+00,2.20e-01,4.33e-02,4.93e+00
7.95e-04,2.43e+05,8.19e-04,8.83e-04,2.85e+05,-7.03e+00,58,4.69e+00,2.11e-01,3.52e-02,4.94e+00
7.89e-04,2.44e+05,8.13e-04,8.80e-04,2.80e+05,-7.04e+00,59,4.72e+00,2.19e-01,3.50e-02,4.98e+00
7.84e-04,2.41e+05,8.08e-04,8.74e-04,2.68e+05,-7.04e+00,60,4.68e+00,2.20e-01,3.66e-02,4.94e+00
7.75e-04,2.37e+05,7.99e-04,8.59e-04,2.71e+05,-7.06e+00,61,4.67e+00,2.16e-01,4.26e-02,4.93e+00
7.74e-04,2.36e+05,7.98e-04,8.63e-04,2.67e+05,-7.06e+00,62,4.68e+00,2.19e-01,3.55e-02,4.94e+00
7.68e-04,2.31e+05,7.91e-04,8.54e-04,2.57e+05,-7.07e+00,63,4.67e+00,2.19e-01,4.30e-02,4.94e+00
7.65e-04,2.29e+05,7.88e-04,8.56e-04,2.57e+05,-7.06e+00,64,4.66e+00,2.19e-01,3.58e-02,4.91e+00
7.62e-04,2.25e+05,7.85e-04,8.38e-04,2.55e+05,-7.09e+00,65,4.68e+00,2.20e-01,4.27e-02,4.94e+00
7.57e-04,2.25e+05,7.79e-04,8.36e-04,2.43e+05,-7.09e+00,66,4.69e+00,2.20e-01,4.30e-02,4.95e+00
7.52e-04,2.21e+05,7.74e-04,8.11e-04,2.43e+05,-7.12e+00,67,4.80e+00,2.21e-01,4.66e-02,5.07e+00
7.48e-04,2.19e+05,7.70e-04,8.24e-04,2.45e+05,-7.10e+00,68,4.67e+00,2.18e-01,3.53e-02,4.93e+00
7.48e-04,2.16e+05,7.69e-04,8.12e-04,2.39e+05,-7.12e+00,69,4.66e+00,2.18e-01,3.64e-02,4.92e+00
7.52e-04,2.15e+05,7.74e-04,8.09e-04,2.33e+05,-7.12e+00,70,4.67e+00,2.19e-01,4.35e-02,4.93e+00
7.64e-04,2.17e+05,7.85e-04,7.45e-04,2.25e+05,-7.20e+00,71,4.68e+00,2.19e-01,4.31e-02,4.95e+00
7.68e-04,2.17e+05,7.89e-04,7.59e-04,2.13e+05,-7.19e+00,72,4.70e+00,2.21e-01,3.54e-02,4.96e+00
7.52e-04,2.11e+05,7.73e-04,7.68e-04,2.15e+05,-7.17e+00,73,4.72e+00,2.20e-01,3.53e-02,4.98e+00
7.43e-04,2.06e+05,7.63e-04,7.65e-04,2.10e+05,-7.18e+00,74,4.66e+00,2.22e-01,3.50e-02,4.92e+00
7.35e-04,2.02e+05,7.55e-04,7.69e-04,2.09e+05,-7.17e+00,75,4.73e+00,2.16e-01,3.94e-02,4.99e+00
7.28e-04,2.01e+05,7.48e-04,7.58e-04,2.08e+05,-7.19e+00,76,4.68e+00,2.21e-01,3.56e-02,4.94e+00
7.23e-04,1.99e+05,7.42e-04,7.43e-04,2.04e+05,-7.21e+00,77,4.69e+00,2.26e-01,4.32e-02,4.95e+00
7.18e-04,1.96e+05,7.37e-04,7.41e-04,2.01e+05,-7.21e+00,78,4.71e+00,2.16e-01,4.32e-02,4.97e+00
7.13e-04,1.93e+05,7.32e-04,7.37e-04,2.04e+05,-7.22e+00,79,4.67e+00,2.18e-01,4.32e-02,4.93e+00
7.08e-04,1.93e+05,7.27e-04,7.32e-04,2.00e+05,-7.22e+00,80,4.65e+00,2.21e-01,4.34e-02,4.92e+00
7.04e-04,1.92e+05,7.23e-04,7.24e-04,1.95e+05,-7.23e+00,81,4.63e+00,2.19e-01,4.27e-02,4.89e+00
7.01e-04,1.89e+05,7.20e-04,7.22e-04,1.95e+05,-7.24e+00,82,4.67e+00,2.21e-01,4.39e-02,4.94e+00
6.98e-04,1.88e+05,7.16e-04,7.31e-04,1.96e+05,-7.22e+00,83,4.67e+00,2.19e-01,3.54e-02,4.93e+00
6.99e-04,1.87e+05,7.18e-04,7.27e-04,2.05e+05,-7.23e+00,84,4.68e+00,2.18e-01,3.51e-02,4.93e+00
7.02e-04,1.87e+05,7.21e-04,7.32e-04,2.06e+05,-7.22e+00,85,4.67e+00,2.19e-01,3.51e-02,4.92e+00
7.00e-04,1.86e+05,7.18e-04,7.20e-04,2.01e+05,-7.24e+00,86,4.67e+00,2.24e-01,4.27e-02,4.94e+00
7.06e-04,1.87e+05,7.25e-04,7.18e-04,2.00e+05,-7.24e+00,87,4.71e+00,2.18e-01,4.30e-02,4.97e+00
7.07e-04,1.82e+05,7.25e-04,7.20e-04,1.94e+05,-7.24e+00,88,4.68e+00,2.18e-01,3.53e-02,4.93e+00
7.04e-04,1.79e+05,7.22e-04,7.19e-04,1.90e+05,-7.24e+00,89,4.66e+00,2.21e-01,3.54e-02,4.92e+00
6.98e-04,1.79e+05,7.16e-04,7.19e-04,1.83e+05,-7.24e+00,90,4.67e+00,2.20e-01,3.63e-02,4.92e+00
6.95e-04,1.76e+05,7.13e-04,7.11e-04,1.83e+05,-7.25e+00,91,4.68e+00,2.20e-01,4.25e-02,4.94e+00
6.92e-04,1.74e+05,7.09e-04,7.03e-04,1.79e+05,-7.26e+00,92,4.68e+00,2.23e-01,4.27e-02,4.94e+00
6.86e-04,1.73e+05,7.03e-04,7.04e-04,1.73e+05,-7.26e+00,93,4.68e+00,2.23e-01,3.55e-02,4.94e+00
6.80e-04,1.72e+05,6.97e-04,6.93e-04,1.72e+05,-7.28e+00,94,4.69e+00,2.22e-01,4.40e-02,4.95e+00
6.77e-04,1.71e+05,6.94e-04,6.85e-04,1.70e+05,-7.29e+00,95,4.66e+00,2.18e-01,4.28e-02,4.92e+00
6.74e-04,1.70e+05,6.91e-04,6.79e-04,1.69e+05,-7.30e+00,96,4.67e+00,2.14e-01,4.28e-02,4.93e+00
6.69e-04,1.68e+05,6.86e-04,6.80e-04,1.70e+05,-7.30e+00,97,4.67e+00,2.20e-01,3.53e-02,4.92e+00
6.67e-04,1.67e+05,6.84e-04,6.73e-04,1.65e+05,-7.31e+00,98,4.65e+00,2.19e-01,4.27e-02,4.92e+00
6.63e-04,1.65e+05,6.79e-04,6.65e-04,1.62e+05,-7.32e+00,99,4.65e+00,2.17e-01,4.27e-02,4.91e+00
6.60e-04,1.64e+05,6.77e-04,6.63e-04,1.67e+05,-7.32e+00,100,4.68e+00,2.16e-01,4.38e-02,4.94e+00
6.61e-04,1.63e+05,6.77e-04,6.74e-04,1.69e+05,-7.30e+00,101,4.72e+00,2.23e-01,3.70e-02,4.98e+00
6.55e-04,1.62e+05,6.71e-04,6.56e-04,1.63e+05,-7.33e+00,102,4.69e+00,2.22e-01,4.31e-02,4.96e+00
6.50e-04,1.60e+05,6.66e-04,6.53e-04,1.65e+05,-7.34e+00,103,4.68e+00,2.24e-01,4.29e-02,4.95e+00
6.47e-04,1.58e+05,6.63e-04,6.57e-04,1.58e+05,-7.33e+00,104,4.70e+00,2.22e-01,3.58e-02,4.96e+00
6.44e-04,1.58e+05,6.60e-04,6.46e-04,1.61e+05,-7.35e+00,105,4.69e+00,2.16e-01,4.25e-02,4.95e+00
6.44e-04,1.57e+05,6.59e-04,6.55e-04,1.62e+05,-7.33e+00,106,4.68e+00,2.18e-01,3.51e-02,4.93e+00
6.43e-04,1.57e+05,6.58e-04,6.49e-04,1.62e+05,-7.34e+00,107,4.68e+00,8.54e-01,8.39e-02,5.62e+00
6.44e-04,1.57e+05,6.60e-04,6.47e-04,1.66e+05,-7.35e+00,108,5.02e+00,2.21e-01,3.54e-02,5.28e+00
6.38e-04,1.53e+05,6.53e-04,6.38e-04,1.63e+05,-7.36e+00,109,4.67e+00,2.22e-01,4.32e-02,4.93e+00
6.35e-04,1.53e+05,6.51e-04,6.44e-04,1.61e+05,-7.35e+00,110,4.67e+00,2.19e-01,3.60e-02,4.92e+00
6.39e-04,1.54e+05,6.54e-04,6.42e-04,1.58e+05,-7.35e+00,111,4.67e+00,2.15e-01,3.46e-02,4.92e+00
6.37e-04,1.54e+05,6.53e-04,6.36e-04,1.56e+05,-7.36e+00,112,5.15e+00,2.22e-01,1.58e-01,5.53e+00
6.34e-04,1.53e+05,6.50e-04,6.43e-04,1.63e+05,-7.35e+00,113,4.69e+00,2.21e-01,3.53e-02,4.94e+00
6.33e-04,1.50e+05,6.48e-04,6.39e-04,1.61e+05,-7.36e+00,114,4.70e+00,2.21e-01,3.51e-02,4.96e+00
6.37e-04,1.52e+05,6.53e-04,6.34e-04,1.63e+05,-7.37e+00,115,4.71e+00,2.19e-01,4.26e-02,4.98e+00
6.38e-04,1.52e+05,6.53e-04,6.32e-04,1.66e+05,-7.37e+00,116,4.66e+00,2.16e-01,4.26e-02,4.92e+00
6.35e-04,1.52e+05,6.50e-04,6.31e-04,1.62e+05,-7.37e+00,117,4.67e+00,2.20e-01,4.25e-02,4.93e+00
6.37e-04,1.50e+05,6.52e-04,6.36e-04,1.58e+05,-7.36e+00,118,4.68e+00,2.20e-01,3.59e-02,4.94e+00
6.44e-04,1.51e+05,6.59e-04,6.62e-04,1.55e+05,-7.32e+00,119,4.68e+00,2.16e-01,3.46e-02,4.93e+00
6.43e-04,1.51e+05,6.58e-04,6.67e-04,1.62e+05,-7.31e+00,120,4.69e+00,2.21e-01,4.30e-02,4.95e+00
6.44e-04,1.50e+05,6.59e-04,6.54e-04,1.59e+05,-7.33e+00,121,4.67e+00,2.22e-01,3.49e-02,4.93e+00
6.44e-04,1.51e+05,6.59e-04,6.35e-04,1.62e+05,-7.36e+00,122,4.73e+00,2.17e-01,3.81e-02,4.98e+00
6.45e-04,1.49e+05,6.60e-04,6.24e-04,1.60e+05,-7.38e+00,123,4.66e+00,2.23e-01,4.29e-02,4.92e+00
6.51e-04,1.51e+05,6.66e-04,6.22e-04,1.65e+05,-7.39e+00,124,4.68e+00,2.20e-01,4.26e-02,4.94e+00
6.59e-04,1.53e+05,6.74e-04,6.24e-04,1.69e+05,-7.38e+00,125,4.66e+00,2.16e-01,3.49e-02,4.91e+00
6.62e-04,1.53e+05,6.78e-04,6.12e-04,1.53e+05,-7.40e+00,126,4.69e+00,2.19e-01,4.24e-02,4.95e+00
6.50e-04,1.49e+05,6.65e-04,6.10e-04,1.42e+05,-7.40e+00,127,4.69e+00,2.20e-01,4.28e-02,4.95e+00
6.44e-04,1.47e+05,6.58e-04,6.03e-04,1.41e+05,-7.41e+00,128,5.29e+00,2.35e-01,6.23e-02,5.59e+00
6.37e-04,1.44e+05,6.51e-04,5.97e-04,1.40e+05,-7.43e+00,129,4.71e+00,2.21e-01,4.27e-02,4.97e+00
6.33e-04,1.44e+05,6.48e-04,5.96e-04,1.39e+05,-7.43e+00,130,4.67e+00,2.22e-01,4.36e-02,4.94e+00
6.28e-04,1.43e+05,6.42e-04,5.91e-04,1.41e+05,-7.43e+00,131,4.67e+00,2.20e-01,4.27e-02,4.93e+00
6.24e-04,1.41e+05,6.38e-04,5.94e-04,1.38e+05,-7.43e+00,132,4.68e+00,2.17e-01,3.55e-02,4.93e+00
6.20e-04,1.40e+05,6.34e-04,5.90e-04,1.37e+05,-7.44e+00,133,4.68e+00,2.20e-01,4.23e-02,4.94e+00
6.16e-04,1.37e+05,6.30e-04,5.86e-04,1.35e+05,-7.44e+00,134,4.67e+00,2.21e-01,4.22e-02,4.94e+00
6.13e-04,1.37e+05,6.27e-04,5.83e-04,1.35e+05,-7.45e+00,135,4.66e+00,2.17e-01,4.24e-02,4.92e+00
6.09e-04,1.36e+05,6.23e-04,5.87e-04,1.34e+05,-7.44e+00,136,4.67e+00,2.21e-01,3.56e-02,4.93e+00
6.04e-04,1.34e+05,6.17e-04,5.89e-04,1.38e+05,-7.44e+00,137,4.65e+00,2.23e-01,3.52e-02,4.91e+00
6.05e-04,1.34e+05,6.18e-04,5.90e-04,1.34e+05,-7.44e+00,138,4.65e+00,2.21e-01,3.53e-02,4.91e+00
6.00e-04,1.32e+05,6.13e-04,5.87e-04,1.37e+05,-7.44e+00,139,4.64e+00,2.13e-01,3.48e-02,4.89e+00
5.99e-04,1.32e+05,6.12e-04,5.80e-04,1.38e+05,-7.45e+00,140,4.65e+00,2.14e-01,4.32e-02,4.90e+00
6.05e-04,1.33e+05,6.18e-04,5.95e-04,1.34e+05,-7.43e+00,141,4.65e+00,2.21e-01,3.51e-02,4.90e+00
5.96e-04,1.30e+05,6.09e-04,5.95e-04,1.40e+05,-7.43e+00,142,4.69e+00,2.18e-01,3.51e-02,4.95e+00
5.94e-04,1.30e+05,6.07e-04,5.85e-04,1.33e+05,-7.45e+00,143,4.63e+00,2.21e-01,3.50e-02,4.89e+00
5.95e-04,1.29e+05,6.08e-04,6.01e-04,1.41e+05,-7.42e+00,144,4.64e+00,2.21e-01,3.48e-02,4.90e+00
5.95e-04,1.30e+05,6.08e-04,5.88e-04,1.34e+05,-7.44e+00,145,4.64e+00,2.18e-01,3.55e-02,4.89e+00
5.94e-04,1.30e+05,6.07e-04,5.87e-04,1.37e+05,-7.44e+00,146,4.63e+00,2.15e-01,3.47e-02,4.88e+00
5.92e-04,1.29e+05,6.05e-04,5.84e-04,1.36e+05,-7.45e+00,147,4.58e+00,2.05e-01,3.44e-02,4.82e+00
5.92e-04,1.29e+05,6.05e-04,5.84e-04,1.34e+05,-7.45e+00,148,4.50e+00,2.18e-01,3.50e-02,4.76e+00
5.93e-04,1.30e+05,6.06e-04,5.84e-04,1.33e+05,-7.45e+00,149,4.69e+00,2.22e-01,3.51e-02,4.95e+00
5.96e-04,1.29e+05,6.09e-04,5.85e-04,1.34e+05,-7.45e+00,150,4.69e+00,2.21e-01,3.55e-02,4.94e+00
6.01e-04,1.30e+05,6.14e-04,6.02e-04,1.39e+05,-7.42e+00,151,4.67e+00,2.17e-01,4.06e-02,4.93e+00
