train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.95e-04,2.80e+05,9.23e-04,8.65e-04,2.70e+05,-7.06e+00,48,4.76e+00,2.23e-01,3.47e-02,5.02e+00
8.84e-04,2.76e+05,9.12e-04,8.58e-04,2.59e+05,-7.06e+00,49,4.77e+00,2.23e-01,4.11e-02,5.03e+00
8.77e-04,2.73e+05,9.04e-04,8.54e-04,2.50e+05,-7.07e+00,50,4.76e+00,2.23e-01,4.25e-02,5.03e+00
8.72e-04,2.64e+05,8.98e-04,8.48e-04,2.48e+05,-7.08e+00,51,4.77e+00,2.27e-01,4.11e-02,5.04e+00
8.66e-04,2.62e+05,8.92e-04,8.39e-04,2.48e+05,-7.09e+00,52,4.84e+00,2.18e-01,4.14e-02,5.10e+00
8.60e-04,2.59e+05,8.86e-04,8.40e-04,2.40e+05,-7.09e+00,53,4.79e+00,2.22e-01,3.45e-02,5.05e+00
8.52e-04,2.54e+05,8.77e-04,8.33e-04,2.35e+05,-7.09e+00,54,4.83e+00,2.29e-01,4.15e-02,5.10e+00
8.44e-04,2.50e+05,8.69e-04,8.29e-04,2.38e+05,-7.10e+00,55,4.78e+00,2.20e-01,4.18e-02,5.04e+00
8.38e-04,2.46e+05,8.62e-04,8.18e-04,2.29e+05,-7.11e+00,56,4.78e+00,2.24e-01,4.18e-02,5.04e+00
8.32e-04,2.46e+05,8.57e-04,8.14e-04,2.30e+05,-7.12e+00,57,4.79e+00,2.23e-01,4.14e-02,5.05e+00
8.27e-04,2.42e+05,8.51e-04,8.11e-04,2.27e+05,-7.12e+00,58,4.78e+00,2.16e-01,4.18e-02,5.04e+00
8.23e-04,2.39e+05,8.47e-04,8.01e-04,2.28e+05,-7.13e+00,59,4.76e+00,2.19e-01,4.12e-02,5.02e+00
8.21e-04,2.37e+05,8.44e-04,8.03e-04,2.25e+05,-7.13e+00,60,4.77e+00,2.26e-01,3.53e-02,5.03e+00
8.14e-04,2.35e+05,8.37e-04,7.95e-04,2.25e+05,-7.14e+00,61,4.77e+00,2.20e-01,4.12e-02,5.03e+00
8.08e-04,2.31e+05,8.31e-04,7.85e-04,2.17e+05,-7.15e+00,62,4.79e+00,2.24e-01,4.13e-02,5.05e+00
8.07e-04,2.29e+05,8.30e-04,7.68e-04,2.15e+05,-7.17e+00,63,4.86e+00,2.23e-01,4.22e-02,5.13e+00
8.06e-04,2.30e+05,8.29e-04,7.68e-04,2.14e+05,-7.18e+00,64,4.77e+00,2.25e-01,4.13e-02,5.04e+00
8.03e-04,2.26e+05,8.25e-04,7.64e-04,2.09e+05,-7.18e+00,65,4.78e+00,2.25e-01,4.21e-02,5.05e+00
8.01e-04,2.24e+05,8.23e-04,7.68e-04,2.10e+05,-7.18e+00,66,4.78e+00,2.23e-01,3.46e-02,5.04e+00
7.97e-04,2.24e+05,8.20e-04,7.65e-04,2.09e+05,-7.18e+00,67,4.78e+00,2.23e-01,3.42e-02,5.04e+00
7.95e-04,2.22e+05,8.18e-04,7.68e-04,2.18e+05,-7.18e+00,68,4.77e+00,2.21e-01,3.44e-02,5.03e+00
7.92e-04,2.20e+05,8.14e-04,7.64e-04,2.26e+05,-7.18e+00,69,4.82e+00,2.32e-01,4.16e-02,5.09e+00
7.88e-04,2.17e+05,8.09e-04,7.64e-04,2.32e+05,-7.18e+00,70,4.77e+00,2.25e-01,3.58e-02,5.03e+00
7.83e-04,2.17e+05,8.05e-04,7.58e-04,2.29e+05,-7.19e+00,71,4.77e+00,2.21e-01,4.07e-02,5.03e+00
7.78e-04,2.13e+05,7.99e-04,7.52e-04,2.17e+05,-7.20e+00,72,4.76e+00,2.26e-01,4.19e-02,5.03e+00
7.72e-04,2.10e+05,7.93e-04,7.53e-04,2.13e+05,-7.20e+00,73,4.79e+00,2.22e-01,3.43e-02,5.05e+00
7.67e-04,2.10e+05,7.88e-04,7.48e-04,2.05e+05,-7.20e+00,74,4.77e+00,2.26e-01,4.17e-02,5.04e+00
7.60e-04,2.04e+05,7.81e-04,7.43e-04,2.08e+05,-7.21e+00,75,4.76e+00,2.21e-01,4.13e-02,5.02e+00
7.53e-04,2.01e+05,7.73e-04,7.45e-04,2.13e+05,-7.21e+00,76,4.79e+00,2.17e-01,3.41e-02,5.04e+00
7.47e-04,1.99e+05,7.67e-04,7.43e-04,2.11e+05,-7.21e+00,77,4.77e+00,2.22e-01,3.38e-02,5.02e+00
7.44e-04,1.97e+05,7.63e-04,7.44e-04,2.11e+05,-7.21e+00,78,4.78e+00,2.24e-01,3.42e-02,5.03e+00
7.41e-04,1.94e+05,7.60e-04,7.37e-04,2.03e+05,-7.22e+00,79,4.79e+00,2.15e-01,4.03e-02,5.04e+00
7.35e-04,1.92e+05,7.54e-04,7.32e-04,1.96e+05,-7.22e+00,80,4.77e+00,2.18e-01,4.19e-02,5.03e+00
7.31e-04,1.91e+05,7.50e-04,7.20e-04,2.02e+05,-7.24e+00,81,4.79e+00,2.24e-01,4.10e-02,5.06e+00
7.26e-04,1.88e+05,7.45e-04,7.19e-04,1.98e+05,-7.24e+00,82,5.77e+00,2.26e-01,6.00e-02,6.06e+00
7.23e-04,1.87e+05,7.41e-04,7.11e-04,1.93e+05,-7.25e+00,83,4.76e+00,2.22e-01,4.09e-02,5.03e+00
7.18e-04,1.86e+05,7.37e-04,7.05e-04,1.87e+05,-7.26e+00,84,4.76e+00,2.24e-01,4.07e-02,5.03e+00
7.15e-04,1.86e+05,7.33e-04,6.97e-04,1.81e+05,-7.27e+00,85,4.76e+00,2.18e-01,4.09e-02,5.02e+00
7.11e-04,1.81e+05,7.29e-04,6.90e-04,1.82e+05,-7.28e+00,86,4.76e+00,2.21e-01,4.06e-02,5.03e+00
7.07e-04,1.80e+05,7.25e-04,6.80e-04,1.80e+05,-7.30e+00,87,4.78e+00,2.22e-01,4.09e-02,5.04e+00
7.02e-04,1.78e+05,7.20e-04,6.72e-04,1.70e+05,-7.31e+00,88,4.75e+00,2.22e-01,4.04e-02,5.01e+00
6.98e-04,1.76e+05,7.16e-04,6.67e-04,1.74e+05,-7.32e+00,89,4.76e+00,2.19e-01,4.10e-02,5.02e+00
6.94e-04,1.76e+05,7.11e-04,6.63e-04,1.64e+05,-7.32e+00,90,4.78e+00,2.21e-01,4.13e-02,5.04e+00
6.89e-04,1.74e+05,7.07e-04,6.62e-04,1.67e+05,-7.32e+00,91,4.78e+00,2.25e-01,4.13e-02,5.04e+00
6.85e-04,1.70e+05,7.02e-04,6.61e-04,1.67e+05,-7.32e+00,92,4.77e+00,2.24e-01,4.09e-02,5.03e+00
6.81e-04,1.71e+05,6.98e-04,6.61e-04,1.63e+05,-7.32e+00,93,4.78e+00,2.23e-01,4.05e-02,5.04e+00
6.81e-04,1.71e+05,6.98e-04,6.53e-04,1.63e+05,-7.34e+00,94,4.79e+00,2.23e-01,4.09e-02,5.05e+00
6.76e-04,1.68e+05,6.92e-04,6.62e-04,1.60e+05,-7.32e+00,95,4.83e+00,2.24e-01,3.40e-02,5.09e+00
6.72e-04,1.68e+05,6.89e-04,6.61e-04,1.61e+05,-7.32e+00,96,4.88e+00,2.23e-01,3.57e-02,5.14e+00
6.69e-04,1.66e+05,6.85e-04,6.59e-04,1.63e+05,-7.33e+00,97,5.04e+00,2.31e-01,3.45e-02,5.30e+00
6.67e-04,1.65e+05,6.83e-04,6.55e-04,1.58e+05,-7.33e+00,98,4.89e+00,2.20e-01,3.42e-02,5.14e+00
6.64e-04,1.63e+05,6.80e-04,6.48e-04,1.58e+05,-7.34e+00,99,4.86e+00,2.28e-01,4.09e-02,5.13e+00
6.62e-04,1.63e+05,6.78e-04,6.51e-04,1.57e+05,-7.34e+00,100,4.88e+00,2.26e-01,3.53e-02,5.14e+00
6.61e-04,1.61e+05,6.77e-04,6.50e-04,1.56e+05,-7.34e+00,101,4.90e+00,2.15e-01,3.45e-02,5.15e+00
6.59e-04,1.61e+05,6.75e-04,6.49e-04,1.55e+05,-7.34e+00,102,4.82e+00,2.24e-01,3.39e-02,5.07e+00
6.61e-04,1.61e+05,6.77e-04,6.46e-04,1.51e+05,-7.35e+00,103,4.79e+00,2.10e-01,4.06e-02,5.04e+00
6.67e-04,1.62e+05,6.83e-04,6.44e-04,1.53e+05,-7.35e+00,104,4.77e+00,2.23e-01,4.10e-02,5.04e+00
6.68e-04,1.61e+05,6.84e-04,6.38e-04,1.57e+05,-7.36e+00,105,4.79e+00,2.19e-01,4.12e-02,5.05e+00
6.83e-04,1.65e+05,6.99e-04,6.40e-04,1.62e+05,-7.36e+00,106,4.76e+00,2.13e-01,3.38e-02,5.01e+00
6.88e-04,1.65e+05,7.05e-04,6.45e-04,1.46e+05,-7.35e+00,107,4.79e+00,2.20e-01,3.38e-02,5.04e+00
6.84e-04,1.62e+05,7.00e-04,6.49e-04,1.44e+05,-7.34e+00,108,4.68e+00,9.33e-01,1.48e-01,5.76e+00
6.77e-04,1.61e+05,6.93e-04,6.44e-04,1.45e+05,-7.35e+00,109,4.85e+00,2.13e-01,3.36e-02,5.10e+00
6.67e-04,1.56e+05,6.82e-04,6.39e-04,1.42e+05,-7.36e+00,110,4.55e+00,2.10e-01,4.17e-02,4.80e+00
6.59e-04,1.57e+05,6.74e-04,6.33e-04,1.41e+05,-7.37e+00,111,4.57e+00,2.12e-01,4.75e-02,4.83e+00
6.52e-04,1.53e+05,6.67e-04,6.25e-04,1.41e+05,-7.38e+00,112,4.57e+00,2.14e-01,4.10e-02,4.83e+00
6.47e-04,1.51e+05,6.62e-04,6.22e-04,1.40e+05,-7.39e+00,113,4.58e+00,2.13e-01,4.05e-02,4.84e+00
6.40e-04,1.50e+05,6.55e-04,6.18e-04,1.37e+05,-7.39e+00,114,4.57e+00,2.12e-01,4.01e-02,4.82e+00
6.35e-04,1.48e+05,6.49e-04,6.13e-04,1.38e+05,-7.40e+00,115,4.69e+00,2.15e-01,4.02e-02,4.95e+00
6.31e-04,1.47e+05,6.45e-04,6.14e-04,1.35e+05,-7.40e+00,116,4.70e+00,2.17e-01,3.42e-02,4.95e+00
6.26e-04,1.46e+05,6.41e-04,6.16e-04,1.34e+05,-7.39e+00,117,4.74e+00,2.17e-01,3.50e-02,4.99e+00
6.23e-04,1.44e+05,6.37e-04,6.19e-04,1.38e+05,-7.39e+00,118,4.95e+00,2.24e-01,4.72e-02,5.22e+00
6.17e-04,1.44e+05,6.32e-04,6.19e-04,1.41e+05,-7.39e+00,119,4.65e+00,2.14e-01,3.36e-02,4.89e+00
6.14e-04,1.44e+05,6.28e-04,6.24e-04,1.39e+05,-7.38e+00,120,4.83e+00,2.16e-01,3.38e-02,5.08e+00
6.11e-04,1.43e+05,6.25e-04,6.29e-04,1.42e+05,-7.37e+00,121,4.67e+00,2.22e-01,3.41e-02,4.93e+00
6.08e-04,1.41e+05,6.22e-04,6.31e-04,1.48e+05,-7.37e+00,122,4.75e+00,2.17e-01,3.39e-02,5.00e+00
6.07e-04,1.40e+05,6.21e-04,6.26e-04,1.40e+05,-7.38e+00,123,4.67e+00,2.22e-01,3.37e-02,4.92e+00
6.06e-04,1.40e+05,6.20e-04,6.20e-04,1.43e+05,-7.39e+00,124,4.71e+00,2.17e-01,3.38e-02,4.96e+00
6.05e-04,1.40e+05,6.19e-04,6.25e-04,1.45e+05,-7.38e+00,125,4.69e+00,2.15e-01,3.38e-02,4.94e+00
6.05e-04,1.39e+05,6.19e-04,6.34e-04,1.45e+05,-7.37e+00,126,4.65e+00,2.15e-01,3.91e-02,4.90e+00
