train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.37e-03,3.45e+05,1.40e-03,1.31e-03,4.01e+05,-6.64e+00,40,4.69e+00,2.23e-01,4.32e-02,4.95e+00
1.36e-03,3.40e+05,1.39e-03,1.32e-03,3.97e+05,-6.64e+00,41,4.68e+00,2.21e-01,3.50e-02,4.94e+00
1.35e-03,3.36e+05,1.39e-03,1.31e-03,3.92e+05,-6.65e+00,42,4.68e+00,2.17e-01,4.27e-02,4.94e+00
1.34e-03,3.33e+05,1.38e-03,1.30e-03,3.94e+05,-6.66e+00,43,4.68e+00,2.22e-01,4.32e-02,4.95e+00
1.33e-03,3.25e+05,1.36e-03,1.26e-03,3.64e+05,-6.68e+00,44,4.68e+00,2.19e-01,4.37e-02,4.94e+00
1.32e-03,3.20e+05,1.36e-03,1.23e-03,3.57e+05,-6.71e+00,45,4.70e+00,2.20e-01,4.30e-02,4.96e+00
1.31e-03,3.14e+05,1.34e-03,1.22e-03,3.39e+05,-6.72e+00,46,4.72e+00,2.21e-01,4.29e-02,4.99e+00
1.30e-03,3.07e+05,1.33e-03,1.21e-03,3.39e+05,-6.73e+00,47,4.70e+00,2.16e-01,4.26e-02,4.96e+00
1.29e-03,3.03e+05,1.32e-03,1.21e-03,3.34e+05,-6.73e+00,48,4.66e+00,2.23e-01,3.53e-02,4.92e+00
1.29e-03,3.01e+05,1.32e-03,1.19e-03,3.31e+05,-6.75e+00,49,4.71e+00,2.25e-01,4.29e-02,4.98e+00
1.28e-03,2.95e+05,1.31e-03,1.18e-03,3.17e+05,-6.75e+00,50,4.72e+00,2.19e-01,4.34e-02,4.98e+00
1.27e-03,2.86e+05,1.30e-03,1.18e-03,3.15e+05,-6.75e+00,51,4.67e+00,2.21e-01,3.51e-02,4.93e+00
1.27e-03,2.87e+05,1.30e-03,1.17e-03,3.18e+05,-6.76e+00,52,4.68e+00,2.21e-01,4.37e-02,4.94e+00
1.25e-03,2.81e+05,1.28e-03,1.17e-03,3.24e+05,-6.76e+00,53,4.69e+00,2.17e-01,3.53e-02,4.95e+00
1.25e-03,2.79e+05,1.28e-03,1.16e-03,3.23e+05,-6.77e+00,54,4.67e+00,2.23e-01,4.26e-02,4.94e+00
1.24e-03,2.73e+05,1.27e-03,1.17e-03,3.27e+05,-6.76e+00,55,4.68e+00,2.22e-01,3.52e-02,4.94e+00
1.24e-03,2.75e+05,1.27e-03,1.16e-03,3.21e+05,-6.78e+00,56,4.65e+00,2.20e-01,4.25e-02,4.92e+00
1.22e-03,2.68e+05,1.25e-03,1.14e-03,3.16e+05,-6.79e+00,57,4.65e+00,2.28e-01,4.30e-02,4.93e+00
1.23e-03,2.64e+05,1.26e-03,1.13e-03,3.03e+05,-6.80e+00,58,4.75e+00,2.16e-01,4.46e-02,5.01e+00
1.21e-03,2.58e+05,1.24e-03,1.13e-03,3.00e+05,-6.80e+00,59,4.71e+00,2.32e-01,4.28e-02,4.99e+00
1.21e-03,2.55e+05,1.24e-03,1.13e-03,2.97e+05,-6.79e+00,60,4.70e+00,2.17e-01,3.67e-02,4.95e+00
1.20e-03,2.51e+05,1.22e-03,1.14e-03,2.93e+05,-6.79e+00,61,4.66e+00,2.15e-01,3.50e-02,4.91e+00
1.19e-03,2.50e+05,1.22e-03,1.13e-03,2.84e+05,-6.80e+00,62,4.67e+00,2.20e-01,3.53e-02,4.92e+00
1.19e-03,2.47e+05,1.22e-03,1.12e-03,2.90e+05,-6.81e+00,63,4.68e+00,2.21e-01,4.26e-02,4.94e+00
1.18e-03,2.41e+05,1.21e-03,1.13e-03,2.77e+05,-6.80e+00,64,4.68e+00,2.22e-01,3.49e-02,4.94e+00
1.19e-03,2.41e+05,1.21e-03,1.11e-03,2.59e+05,-6.81e+00,65,4.68e+00,2.18e-01,4.28e-02,4.94e+00
1.17e-03,2.36e+05,1.20e-03,1.11e-03,2.61e+05,-6.82e+00,66,5.61e+00,2.22e-01,4.71e-02,5.88e+00
1.17e-03,2.35e+05,1.19e-03,1.12e-03,2.63e+05,-6.81e+00,67,4.66e+00,2.19e-01,3.52e-02,4.91e+00
1.16e-03,2.31e+05,1.19e-03,1.10e-03,2.46e+05,-6.82e+00,68,4.65e+00,2.19e-01,4.22e-02,4.91e+00
1.16e-03,2.28e+05,1.19e-03,1.11e-03,2.50e+05,-6.82e+00,69,4.67e+00,2.23e-01,3.47e-02,4.93e+00
1.15e-03,2.28e+05,1.17e-03,1.10e-03,2.45e+05,-6.82e+00,70,4.67e+00,2.17e-01,4.38e-02,4.93e+00
1.14e-03,2.22e+05,1.17e-03,1.12e-03,2.42e+05,-6.81e+00,71,4.69e+00,2.23e-01,3.48e-02,4.95e+00
1.17e-03,2.21e+05,1.19e-03,1.12e-03,2.47e+05,-6.81e+00,72,4.88e+00,2.35e-01,3.81e-02,5.15e+00
1.15e-03,2.18e+05,1.17e-03,1.09e-03,2.23e+05,-6.84e+00,73,4.70e+00,2.26e-01,4.85e-02,4.97e+00
1.14e-03,2.16e+05,1.17e-03,1.11e-03,2.23e+05,-6.82e+00,74,4.94e+00,2.29e-01,3.55e-02,5.21e+00
1.13e-03,2.13e+05,1.15e-03,1.12e-03,2.29e+05,-6.81e+00,75,4.71e+00,2.21e-01,3.68e-02,4.97e+00
1.13e-03,2.13e+05,1.15e-03,1.11e-03,2.26e+05,-6.81e+00,76,4.67e+00,2.23e-01,3.50e-02,4.93e+00
1.12e-03,2.08e+05,1.14e-03,1.10e-03,2.28e+05,-6.83e+00,77,4.69e+00,2.33e-01,3.50e-02,4.96e+00
1.13e-03,2.08e+05,1.15e-03,1.16e-03,2.12e+05,-6.77e+00,78,4.69e+00,2.19e-01,3.50e-02,4.95e+00
1.12e-03,2.05e+05,1.14e-03,1.11e-03,2.20e+05,-6.82e+00,79,4.67e+00,2.20e-01,3.52e-02,4.93e+00
1.11e-03,2.02e+05,1.13e-03,1.11e-03,2.19e+05,-6.82e+00,80,4.66e+00,2.22e-01,3.51e-02,4.91e+00
1.13e-03,2.00e+05,1.15e-03,1.09e-03,2.00e+05,-6.83e+00,81,4.78e+00,2.21e-01,3.50e-02,5.03e+00
1.13e-03,1.98e+05,1.15e-03,1.10e-03,1.96e+05,-6.82e+00,82,4.69e+00,2.18e-01,3.49e-02,4.94e+00
1.10e-03,1.94e+05,1.12e-03,1.14e-03,1.97e+05,-6.79e+00,83,4.70e+00,2.24e-01,3.53e-02,4.96e+00
1.11e-03,1.96e+05,1.12e-03,1.09e-03,1.94e+05,-6.83e+00,84,4.77e+00,2.19e-01,4.06e-02,5.02e+00
