train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.50e-04,2.23e+05,9.73e-04,9.57e-04,2.32e+05,-6.96e+00,64,5.00e+00,2.42e-01,4.45e-02,5.28e+00
9.47e-04,2.20e+05,9.69e-04,9.50e-04,2.23e+05,-6.96e+00,65,5.07e+00,2.40e-01,4.41e-02,5.35e+00
9.44e-04,2.18e+05,9.65e-04,9.50e-04,2.18e+05,-6.96e+00,66,4.98e+00,2.49e-01,5.01e-02,5.28e+00
9.42e-04,2.15e+05,9.63e-04,9.42e-04,2.21e+05,-6.97e+00,67,5.07e+00,2.37e-01,4.30e-02,5.34e+00
9.37e-04,2.15e+05,9.59e-04,9.39e-04,2.17e+05,-6.97e+00,68,5.87e+00,2.35e-01,4.80e-02,6.15e+00
9.37e-04,2.12e+05,9.58e-04,9.35e-04,2.08e+05,-6.98e+00,69,4.99e+00,2.35e-01,4.43e-02,5.27e+00
9.32e-04,2.10e+05,9.53e-04,9.30e-04,2.05e+05,-6.98e+00,70,4.96e+00,2.33e-01,4.90e-02,5.25e+00
9.28e-04,2.09e+05,9.49e-04,9.32e-04,2.05e+05,-6.98e+00,71,4.95e+00,2.39e-01,3.53e-02,5.23e+00
9.26e-04,2.08e+05,9.47e-04,9.27e-04,1.98e+05,-6.99e+00,72,4.96e+00,2.38e-01,4.33e-02,5.24e+00
9.23e-04,2.07e+05,9.44e-04,9.25e-04,2.02e+05,-6.99e+00,73,4.97e+00,2.33e-01,4.33e-02,5.24e+00
9.18e-04,2.03e+05,9.38e-04,9.26e-04,1.95e+05,-6.99e+00,74,4.96e+00,2.41e-01,3.62e-02,5.24e+00
9.14e-04,2.03e+05,9.34e-04,9.34e-04,1.95e+05,-6.98e+00,75,4.97e+00,2.37e-01,3.56e-02,5.24e+00
9.11e-04,2.00e+05,9.31e-04,9.28e-04,2.00e+05,-6.99e+00,76,4.95e+00,2.27e-01,3.65e-02,5.21e+00
9.06e-04,1.99e+05,9.26e-04,9.31e-04,1.92e+05,-6.98e+00,77,4.98e+00,2.44e-01,4.10e-02,5.26e+00
9.02e-04,1.96e+05,9.21e-04,9.24e-04,1.92e+05,-6.99e+00,78,4.95e+00,2.36e-01,4.38e-02,5.23e+00
8.99e-04,1.94e+05,9.19e-04,9.26e-04,1.97e+05,-6.99e+00,79,4.96e+00,2.34e-01,3.55e-02,5.23e+00
8.97e-04,1.94e+05,9.17e-04,9.25e-04,1.95e+05,-6.99e+00,80,4.99e+00,2.36e-01,4.01e-02,5.27e+00
8.94e-04,1.93e+05,9.13e-04,9.22e-04,1.93e+05,-6.99e+00,81,4.98e+00,2.32e-01,4.55e-02,5.26e+00
8.91e-04,1.90e+05,9.10e-04,9.26e-04,1.86e+05,-6.99e+00,82,4.96e+00,2.40e-01,3.56e-02,5.23e+00
8.89e-04,1.88e+05,9.07e-04,9.18e-04,1.90e+05,-7.00e+00,83,4.97e+00,2.33e-01,4.36e-02,5.25e+00
8.85e-04,1.87e+05,9.03e-04,9.10e-04,1.88e+05,-7.01e+00,84,4.96e+00,2.31e-01,4.34e-02,5.24e+00
8.81e-04,1.82e+05,8.99e-04,9.12e-04,1.90e+05,-7.00e+00,85,4.98e+00,2.35e-01,3.59e-02,5.25e+00
8.79e-04,1.83e+05,8.98e-04,9.14e-04,1.87e+05,-7.00e+00,86,4.98e+00,2.35e-01,3.54e-02,5.25e+00
8.77e-04,1.84e+05,8.96e-04,9.11e-04,1.85e+05,-7.00e+00,87,4.97e+00,2.39e-01,3.87e-02,5.25e+00
8.75e-04,1.81e+05,8.93e-04,9.00e-04,1.85e+05,-7.02e+00,88,4.98e+00,2.38e-01,4.28e-02,5.26e+00
8.72e-04,1.81e+05,8.90e-04,9.06e-04,1.85e+05,-7.01e+00,89,4.97e+00,2.29e-01,3.57e-02,5.23e+00
8.72e-04,1.79e+05,8.89e-04,9.12e-04,1.90e+05,-7.00e+00,90,4.98e+00,2.36e-01,3.66e-02,5.25e+00
8.71e-04,1.78e+05,8.88e-04,9.04e-04,1.81e+05,-7.01e+00,91,4.99e+00,2.34e-01,3.56e-02,5.26e+00
8.67e-04,1.77e+05,8.85e-04,9.02e-04,1.74e+05,-7.01e+00,92,4.97e+00,2.36e-01,3.57e-02,5.24e+00
8.65e-04,1.75e+05,8.83e-04,9.05e-04,1.80e+05,-7.01e+00,93,4.97e+00,2.36e-01,3.65e-02,5.24e+00
8.66e-04,1.75e+05,8.83e-04,9.03e-04,1.78e+05,-7.01e+00,94,5.00e+00,2.35e-01,3.65e-02,5.27e+00
8.63e-04,1.75e+05,8.80e-04,8.95e-04,1.78e+05,-7.02e+00,95,4.98e+00,2.33e-01,4.34e-02,5.26e+00
8.60e-04,1.74e+05,8.77e-04,8.93e-04,1.77e+05,-7.02e+00,96,4.98e+00,2.39e-01,4.49e-02,5.27e+00
8.57e-04,1.71e+05,8.75e-04,8.86e-04,1.76e+05,-7.03e+00,97,4.99e+00,2.41e-01,4.36e-02,5.28e+00
8.55e-04,1.71e+05,8.72e-04,8.86e-04,1.78e+05,-7.03e+00,98,4.99e+00,2.36e-01,3.58e-02,5.26e+00
8.53e-04,1.70e+05,8.70e-04,8.84e-04,1.76e+05,-7.03e+00,99,4.99e+00,2.36e-01,4.29e-02,5.27e+00
8.51e-04,1.68e+05,8.68e-04,8.85e-04,1.80e+05,-7.03e+00,100,4.99e+00,2.38e-01,3.78e-02,5.27e+00
8.48e-04,1.67e+05,8.65e-04,8.87e-04,1.75e+05,-7.03e+00,101,4.98e+00,2.35e-01,3.90e-02,5.26e+00
8.46e-04,1.67e+05,8.63e-04,8.84e-04,1.77e+05,-7.03e+00,102,4.98e+00,2.33e-01,3.93e-02,5.26e+00
8.44e-04,1.66e+05,8.61e-04,8.84e-04,1.72e+05,-7.03e+00,103,4.98e+00,2.39e-01,3.53e-02,5.25e+00
8.42e-04,1.64e+05,8.58e-04,8.84e-04,1.68e+05,-7.03e+00,104,4.97e+00,2.39e-01,3.54e-02,5.24e+00
8.39e-04,1.63e+05,8.55e-04,8.87e-04,1.73e+05,-7.03e+00,105,5.06e+00,2.35e-01,3.89e-02,5.34e+00
8.38e-04,1.63e+05,8.54e-04,8.82e-04,1.69e+05,-7.04e+00,106,4.99e+00,2.34e-01,4.26e-02,5.27e+00
8.35e-04,1.61e+05,8.51e-04,8.86e-04,1.68e+05,-7.03e+00,107,4.97e+00,2.37e-01,3.62e-02,5.25e+00
8.32e-04,1.60e+05,8.48e-04,8.88e-04,1.71e+05,-7.03e+00,108,4.98e+00,2.42e-01,3.58e-02,5.25e+00
8.29e-04,1.58e+05,8.45e-04,8.80e-04,1.69e+05,-7.04e+00,109,4.97e+00,2.39e-01,4.32e-02,5.25e+00
8.27e-04,1.59e+05,8.42e-04,8.87e-04,1.66e+05,-7.03e+00,110,4.96e+00,2.37e-01,3.66e-02,5.23e+00
8.25e-04,1.58e+05,8.41e-04,8.84e-04,1.69e+05,-7.03e+00,111,4.98e+00,2.34e-01,3.56e-02,5.25e+00
8.22e-04,1.57e+05,8.38e-04,8.83e-04,1.65e+05,-7.04e+00,112,4.96e+00,2.43e-01,3.87e-02,5.24e+00
8.21e-04,1.55e+05,8.37e-04,8.83e-04,1.68e+05,-7.03e+00,113,5.38e+00,2.38e-01,1.14e-01,5.73e+00
8.19e-04,1.55e+05,8.35e-04,8.78e-04,1.64e+05,-7.04e+00,114,5.50e+00,2.47e-01,7.65e-02,5.82e+00
8.18e-04,1.55e+05,8.34e-04,8.79e-04,1.62e+05,-7.04e+00,115,4.95e+00,2.38e-01,3.55e-02,5.23e+00
8.16e-04,1.54e+05,8.31e-04,8.78e-04,1.61e+05,-7.04e+00,116,4.96e+00,2.33e-01,3.58e-02,5.23e+00
8.14e-04,1.54e+05,8.30e-04,8.70e-04,1.62e+05,-7.05e+00,117,4.99e+00,2.37e-01,4.32e-02,5.27e+00
8.15e-04,1.53e+05,8.30e-04,8.79e-04,1.59e+05,-7.04e+00,118,4.97e+00,2.37e-01,3.52e-02,5.24e+00
8.13e-04,1.52e+05,8.28e-04,8.66e-04,1.62e+05,-7.05e+00,119,4.96e+00,2.36e-01,4.35e-02,5.24e+00
8.11e-04,1.51e+05,8.26e-04,8.63e-04,1.56e+05,-7.06e+00,120,4.98e+00,2.29e-01,5.16e-02,5.26e+00
8.09e-04,1.52e+05,8.24e-04,8.61e-04,1.53e+05,-7.06e+00,121,4.97e+00,2.36e-01,4.37e-02,5.25e+00
8.08e-04,1.51e+05,8.23e-04,8.68e-04,1.54e+05,-7.05e+00,122,4.99e+00,2.36e-01,3.58e-02,5.26e+00
8.06e-04,1.51e+05,8.21e-04,8.65e-04,1.52e+05,-7.06e+00,123,4.97e+00,2.38e-01,3.55e-02,5.24e+00
8.04e-04,1.50e+05,8.19e-04,8.62e-04,1.51e+05,-7.06e+00,124,4.97e+00,2.40e-01,3.57e-02,5.25e+00
8.03e-04,1.50e+05,8.18e-04,8.62e-04,1.52e+05,-7.06e+00,125,4.97e+00,2.41e-01,3.56e-02,5.25e+00
8.00e-04,1.49e+05,8.15e-04,8.63e-04,1.51e+05,-7.06e+00,126,4.96e+00,2.33e-01,3.54e-02,5.22e+00
8.01e-04,1.49e+05,8.16e-04,8.64e-04,1.56e+05,-7.06e+00,127,4.95e+00,2.32e-01,3.57e-02,5.22e+00
7.99e-04,1.47e+05,8.14e-04,8.73e-04,1.56e+05,-7.05e+00,128,4.96e+00,2.39e-01,3.62e-02,5.23e+00
8.00e-04,1.49e+05,8.15e-04,8.68e-04,1.56e+05,-7.05e+00,129,4.95e+00,2.30e-01,3.50e-02,5.22e+00
7.97e-04,1.46e+05,8.11e-04,8.71e-04,1.50e+05,-7.05e+00,130,4.93e+00,2.39e-01,3.61e-02,5.20e+00
7.97e-04,1.48e+05,8.12e-04,8.70e-04,1.54e+05,-7.05e+00,131,4.93e+00,2.42e-01,3.78e-02,5.21e+00
7.95e-04,1.46e+05,8.10e-04,8.73e-04,1.50e+05,-7.05e+00,132,5.04e+00,2.32e-01,4.11e-02,5.32e+00
