train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.47e-04,2.52e+05,8.72e-04,8.42e-04,2.39e+05,-7.08e+00,57,4.85e+00,2.31e-01,3.53e-02,5.12e+00
8.36e-04,2.46e+05,8.61e-04,8.36e-04,2.36e+05,-7.09e+00,58,4.96e+00,2.34e-01,3.75e-02,5.23e+00
8.30e-04,2.43e+05,8.54e-04,8.17e-04,2.32e+05,-7.11e+00,59,5.02e+00,2.41e-01,4.64e-02,5.30e+00
8.25e-04,2.40e+05,8.49e-04,8.07e-04,2.22e+05,-7.13e+00,60,4.81e+00,2.29e-01,4.22e-02,5.08e+00
8.21e-04,2.38e+05,8.45e-04,7.95e-04,2.24e+05,-7.14e+00,61,4.88e+00,2.28e-01,4.19e-02,5.15e+00
8.21e-04,2.35e+05,8.44e-04,7.85e-04,2.18e+05,-7.15e+00,62,4.83e+00,2.29e-01,4.19e-02,5.10e+00
8.20e-04,2.33e+05,8.43e-04,7.77e-04,2.27e+05,-7.16e+00,63,4.86e+00,2.23e-01,4.13e-02,5.12e+00
8.22e-04,2.34e+05,8.45e-04,7.60e-04,2.33e+05,-7.19e+00,64,4.84e+00,2.19e-01,4.19e-02,5.10e+00
8.26e-04,2.35e+05,8.50e-04,7.64e-04,2.41e+05,-7.18e+00,65,4.81e+00,2.25e-01,3.46e-02,5.07e+00
8.36e-04,2.34e+05,8.59e-04,7.86e-04,2.48e+05,-7.15e+00,66,4.82e+00,2.25e-01,3.42e-02,5.08e+00
8.34e-04,2.32e+05,8.58e-04,8.01e-04,2.27e+05,-7.13e+00,67,4.81e+00,2.30e-01,3.45e-02,5.07e+00
8.22e-04,2.25e+05,8.45e-04,7.93e-04,2.07e+05,-7.14e+00,68,4.87e+00,2.20e-01,3.43e-02,5.12e+00
8.11e-04,2.20e+05,8.33e-04,7.80e-04,1.97e+05,-7.16e+00,69,4.81e+00,2.20e-01,3.40e-02,5.07e+00
8.00e-04,2.15e+05,8.21e-04,7.62e-04,1.95e+05,-7.18e+00,70,4.80e+00,2.28e-01,3.44e-02,5.06e+00
7.89e-04,2.12e+05,8.10e-04,7.56e-04,1.90e+05,-7.19e+00,71,4.89e+00,2.16e-01,4.11e-02,5.14e+00
7.82e-04,2.09e+05,8.03e-04,7.42e-04,1.82e+05,-7.21e+00,72,4.80e+00,2.19e-01,4.19e-02,5.06e+00
7.73e-04,2.06e+05,7.94e-04,7.28e-04,1.90e+05,-7.23e+00,73,4.83e+00,2.32e-01,4.36e-02,5.11e+00
7.66e-04,2.05e+05,7.87e-04,7.24e-04,1.83e+05,-7.23e+00,74,4.88e+00,2.28e-01,4.22e-02,5.15e+00
7.61e-04,2.01e+05,7.81e-04,7.13e-04,1.84e+05,-7.25e+00,75,4.81e+00,2.18e-01,4.13e-02,5.07e+00
7.54e-04,1.99e+05,7.74e-04,7.04e-04,1.87e+05,-7.26e+00,76,4.82e+00,2.18e-01,4.19e-02,5.08e+00
7.49e-04,1.96e+05,7.69e-04,7.02e-04,1.87e+05,-7.27e+00,77,4.86e+00,2.25e-01,4.25e-02,5.13e+00
7.46e-04,1.95e+05,7.65e-04,7.03e-04,1.88e+05,-7.26e+00,78,4.81e+00,2.22e-01,3.45e-02,5.07e+00
7.41e-04,1.92e+05,7.60e-04,6.96e-04,1.82e+05,-7.27e+00,79,4.78e+00,2.28e-01,4.13e-02,5.05e+00
7.38e-04,1.91e+05,7.57e-04,6.89e-04,1.72e+05,-7.28e+00,80,4.81e+00,3.93e-01,4.86e-02,5.25e+00
7.33e-04,1.90e+05,7.52e-04,6.94e-04,1.81e+05,-7.28e+00,81,4.82e+00,2.20e-01,3.43e-02,5.08e+00
7.30e-04,1.88e+05,7.48e-04,6.89e-04,1.76e+05,-7.28e+00,82,4.80e+00,2.25e-01,4.24e-02,5.07e+00
7.27e-04,1.86e+05,7.45e-04,6.91e-04,1.74e+05,-7.28e+00,83,4.82e+00,2.35e-01,4.10e-02,5.09e+00
7.24e-04,1.86e+05,7.42e-04,6.88e-04,1.74e+05,-7.29e+00,84,4.98e+00,2.32e-01,4.18e-02,5.26e+00
7.24e-04,1.87e+05,7.43e-04,6.86e-04,1.68e+05,-7.29e+00,85,4.93e+00,2.28e-01,4.33e-02,5.20e+00
7.24e-04,1.84e+05,7.42e-04,6.84e-04,1.68e+05,-7.29e+00,86,4.96e+00,2.17e-01,4.15e-02,5.22e+00
7.23e-04,1.84e+05,7.42e-04,6.88e-04,1.69e+05,-7.29e+00,87,4.76e+00,2.20e-01,3.43e-02,5.02e+00
7.26e-04,1.85e+05,7.45e-04,6.79e-04,1.63e+05,-7.30e+00,88,4.77e+00,2.19e-01,4.18e-02,5.04e+00
7.28e-04,1.83e+05,7.47e-04,6.70e-04,1.65e+05,-7.31e+00,89,4.77e+00,2.23e-01,4.16e-02,5.04e+00
7.34e-04,1.85e+05,7.52e-04,6.64e-04,1.56e+05,-7.32e+00,90,4.77e+00,2.28e-01,4.26e-02,5.04e+00
7.31e-04,1.84e+05,7.50e-04,6.71e-04,1.56e+05,-7.31e+00,91,4.75e+00,2.26e-01,3.46e-02,5.01e+00
7.25e-04,1.80e+05,7.43e-04,6.67e-04,1.58e+05,-7.32e+00,92,4.82e+00,2.25e-01,3.41e-02,5.08e+00
7.18e-04,1.80e+05,7.36e-04,6.63e-04,1.51e+05,-7.32e+00,93,5.00e+00,2.48e-01,4.58e-02,5.29e+00
7.10e-04,1.77e+05,7.27e-04,6.57e-04,1.56e+05,-7.33e+00,94,5.43e+00,2.45e-01,4.64e-02,5.72e+00
7.04e-04,1.75e+05,7.21e-04,6.49e-04,1.55e+05,-7.34e+00,95,5.40e+00,2.54e-01,4.62e-02,5.70e+00
6.94e-04,1.73e+05,7.11e-04,6.40e-04,1.50e+05,-7.36e+00,96,5.37e+00,2.54e-01,4.60e-02,5.67e+00
6.87e-04,1.69e+05,7.04e-04,6.37e-04,1.49e+05,-7.36e+00,97,5.38e+00,2.61e-01,4.88e-02,5.69e+00
6.80e-04,1.68e+05,6.97e-04,6.34e-04,1.47e+05,-7.37e+00,98,5.72e+00,2.54e-01,4.73e-02,6.02e+00
6.73e-04,1.64e+05,6.89e-04,6.30e-04,1.41e+05,-7.37e+00,99,5.45e+00,2.52e-01,4.66e-02,5.75e+00
6.67e-04,1.62e+05,6.83e-04,6.28e-04,1.44e+05,-7.38e+00,100,5.56e+00,2.70e-01,5.10e-02,5.88e+00
6.63e-04,1.60e+05,6.79e-04,6.30e-04,1.45e+05,-7.37e+00,101,5.49e+00,2.42e-01,3.41e-02,5.76e+00
6.59e-04,1.58e+05,6.75e-04,6.32e-04,1.48e+05,-7.37e+00,102,6.61e+00,2.62e-01,7.48e-02,6.95e+00
6.56e-04,1.58e+05,6.72e-04,6.32e-04,1.44e+05,-7.37e+00,103,5.98e+00,2.61e-01,7.12e-02,6.31e+00
6.55e-04,1.57e+05,6.71e-04,6.38e-04,1.47e+05,-7.36e+00,104,5.52e+00,2.46e-01,3.83e-02,5.80e+00
6.53e-04,1.56e+05,6.69e-04,6.35e-04,1.46e+05,-7.36e+00,105,5.52e+00,2.69e-01,4.07e-02,5.83e+00
6.52e-04,1.56e+05,6.68e-04,6.33e-04,1.47e+05,-7.37e+00,106,6.39e+00,2.49e-01,1.96e-01,6.83e+00
6.51e-04,1.55e+05,6.66e-04,6.44e-04,1.46e+05,-7.35e+00,107,5.50e+00,2.55e-01,3.80e-02,5.79e+00
6.49e-04,1.54e+05,6.64e-04,6.44e-04,1.43e+05,-7.35e+00,108,5.45e+00,2.50e-01,3.78e-02,5.74e+00
6.49e-04,1.55e+05,6.64e-04,6.40e-04,1.45e+05,-7.36e+00,109,4.86e+00,2.21e-01,3.41e-02,5.12e+00
6.46e-04,1.54e+05,6.61e-04,6.34e-04,1.43e+05,-7.37e+00,110,4.85e+00,2.26e-01,4.52e-02,5.12e+00
6.44e-04,1.56e+05,6.60e-04,6.39e-04,1.46e+05,-7.36e+00,111,4.84e+00,2.31e-01,4.37e-02,5.12e+00
