train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.67e-04,1.82e+05,7.86e-04,7.60e-04,1.78e+05,-7.18e+00,84,4.68e+00,2.19e-01,4.27e-02,4.94e+00
7.63e-04,1.78e+05,7.80e-04,7.59e-04,1.77e+05,-7.19e+00,85,4.69e+00,2.12e-01,4.30e-02,4.95e+00
7.61e-04,1.77e+05,7.78e-04,7.51e-04,1.72e+05,-7.20e+00,86,4.69e+00,2.20e-01,4.23e-02,4.95e+00
7.57e-04,1.76e+05,7.74e-04,7.61e-04,1.71e+05,-7.18e+00,87,4.67e+00,2.20e-01,3.54e-02,4.93e+00
7.57e-04,1.78e+05,7.75e-04,7.60e-04,1.66e+05,-7.19e+00,88,4.66e+00,2.17e-01,3.57e-02,4.91e+00
7.54e-04,1.76e+05,7.72e-04,7.63e-04,1.64e+05,-7.18e+00,89,4.66e+00,2.17e-01,3.50e-02,4.91e+00
7.53e-04,1.75e+05,7.71e-04,7.67e-04,1.61e+05,-7.18e+00,90,4.66e+00,2.23e-01,3.58e-02,4.92e+00
7.52e-04,1.74e+05,7.70e-04,7.61e-04,1.59e+05,-7.18e+00,91,4.67e+00,2.26e-01,3.54e-02,4.93e+00
7.47e-04,1.71e+05,7.64e-04,7.56e-04,1.54e+05,-7.19e+00,92,4.68e+00,2.21e-01,3.52e-02,4.93e+00
7.43e-04,1.71e+05,7.60e-04,7.52e-04,1.59e+05,-7.20e+00,93,4.68e+00,2.17e-01,3.52e-02,4.93e+00
7.39e-04,1.69e+05,7.56e-04,7.43e-04,1.52e+05,-7.21e+00,94,4.71e+00,2.21e-01,4.26e-02,4.98e+00
7.36e-04,1.66e+05,7.52e-04,7.42e-04,1.52e+05,-7.21e+00,95,4.73e+00,2.16e-01,4.28e-02,4.99e+00
7.31e-04,1.64e+05,7.47e-04,7.42e-04,1.49e+05,-7.21e+00,96,4.69e+00,2.22e-01,4.30e-02,4.95e+00
7.29e-04,1.64e+05,7.45e-04,7.38e-04,1.51e+05,-7.21e+00,97,4.68e+00,2.19e-01,4.28e-02,4.94e+00
7.24e-04,1.60e+05,7.40e-04,7.24e-04,1.46e+05,-7.23e+00,98,4.70e+00,2.17e-01,4.25e-02,4.96e+00
7.21e-04,1.60e+05,7.37e-04,7.28e-04,1.44e+05,-7.23e+00,99,4.69e+00,2.22e-01,3.54e-02,4.95e+00
7.19e-04,1.59e+05,7.35e-04,7.22e-04,1.46e+05,-7.24e+00,100,4.67e+00,2.20e-01,4.39e-02,4.93e+00
7.17e-04,1.60e+05,7.33e-04,7.22e-04,1.40e+05,-7.24e+00,101,4.66e+00,2.22e-01,4.29e-02,4.92e+00
7.13e-04,1.56e+05,7.29e-04,7.12e-04,1.41e+05,-7.25e+00,102,4.83e+00,2.51e-01,4.62e-02,5.13e+00
7.10e-04,1.55e+05,7.25e-04,7.11e-04,1.41e+05,-7.25e+00,103,8.11e+00,2.68e-01,1.11e-01,8.49e+00
7.08e-04,1.55e+05,7.24e-04,7.10e-04,1.38e+05,-7.25e+00,104,5.21e+00,2.48e-01,4.54e-02,5.50e+00
7.05e-04,1.53e+05,7.20e-04,7.03e-04,1.39e+05,-7.26e+00,105,6.01e+00,2.28e-01,6.03e-02,6.29e+00
7.03e-04,1.53e+05,7.19e-04,7.04e-04,1.36e+05,-7.26e+00,106,5.03e+00,2.23e-01,1.15e-01,5.37e+00
7.02e-04,1.52e+05,7.17e-04,6.96e-04,1.39e+05,-7.27e+00,107,4.67e+00,2.23e-01,4.89e-02,4.94e+00
6.98e-04,1.51e+05,7.14e-04,7.02e-04,1.37e+05,-7.26e+00,108,4.69e+00,2.22e-01,3.51e-02,4.95e+00
6.99e-04,1.51e+05,7.14e-04,6.98e-04,1.34e+05,-7.27e+00,109,4.72e+00,2.16e-01,3.52e-02,4.97e+00
7.00e-04,1.52e+05,7.15e-04,6.95e-04,1.35e+05,-7.27e+00,110,4.69e+00,2.20e-01,5.00e-02,4.96e+00
7.01e-04,1.52e+05,7.16e-04,7.01e-04,1.35e+05,-7.27e+00,111,4.70e+00,2.31e-01,3.57e-02,4.96e+00
7.01e-04,1.53e+05,7.16e-04,7.11e-04,1.41e+05,-7.25e+00,112,4.59e+00,2.19e-01,3.58e-02,4.84e+00
7.01e-04,1.51e+05,7.16e-04,7.25e-04,1.39e+05,-7.23e+00,113,4.77e+00,2.28e-01,3.55e-02,5.03e+00
7.03e-04,1.53e+05,7.19e-04,7.35e-04,1.34e+05,-7.22e+00,114,4.72e+00,2.26e-01,3.59e-02,4.98e+00
7.07e-04,1.55e+05,7.22e-04,7.28e-04,1.28e+05,-7.23e+00,115,4.75e+00,2.18e-01,3.57e-02,5.01e+00
7.12e-04,1.55e+05,7.28e-04,7.22e-04,1.36e+05,-7.24e+00,116,4.72e+00,2.26e-01,3.48e-02,4.98e+00
7.10e-04,1.54e+05,7.26e-04,7.01e-04,1.33e+05,-7.26e+00,117,4.72e+00,2.25e-01,3.56e-02,4.98e+00
7.02e-04,1.52e+05,7.18e-04,6.96e-04,1.30e+05,-7.27e+00,118,4.71e+00,2.26e-01,3.51e-02,4.97e+00
6.97e-04,1.50e+05,7.12e-04,6.92e-04,1.33e+05,-7.28e+00,119,4.80e+00,2.21e-01,4.72e-02,5.07e+00
6.93e-04,1.48e+05,7.08e-04,6.88e-04,1.28e+05,-7.28e+00,120,4.71e+00,2.20e-01,4.36e-02,4.97e+00
6.86e-04,1.46e+05,7.00e-04,6.85e-04,1.26e+05,-7.29e+00,121,4.72e+00,2.26e-01,4.55e-02,4.99e+00
6.83e-04,1.45e+05,6.97e-04,6.88e-04,1.27e+05,-7.28e+00,122,4.73e+00,2.27e-01,3.54e-02,4.99e+00
6.80e-04,1.43e+05,6.95e-04,6.94e-04,1.24e+05,-7.28e+00,123,4.76e+00,2.24e-01,3.59e-02,5.02e+00
6.79e-04,1.43e+05,6.93e-04,6.85e-04,1.23e+05,-7.29e+00,124,4.74e+00,2.25e-01,3.56e-02,5.00e+00
6.77e-04,1.42e+05,6.91e-04,6.84e-04,1.21e+05,-7.29e+00,125,5.35e+00,2.32e-01,6.04e-02,5.64e+00
6.75e-04,1.40e+05,6.89e-04,6.88e-04,1.25e+05,-7.28e+00,126,4.74e+00,2.22e-01,3.60e-02,4.99e+00
6.72e-04,1.39e+05,6.86e-04,6.82e-04,1.21e+05,-7.29e+00,127,4.73e+00,2.19e-01,4.25e-02,4.99e+00
6.72e-04,1.39e+05,6.86e-04,6.85e-04,1.22e+05,-7.29e+00,128,4.75e+00,2.20e-01,3.58e-02,5.01e+00
6.69e-04,1.37e+05,6.83e-04,6.82e-04,1.21e+05,-7.29e+00,129,4.73e+00,2.25e-01,3.56e-02,4.99e+00
6.68e-04,1.36e+05,6.81e-04,6.85e-04,1.18e+05,-7.29e+00,130,4.71e+00,2.23e-01,3.61e-02,4.97e+00
6.65e-04,1.36e+05,6.79e-04,6.78e-04,1.19e+05,-7.30e+00,131,4.73e+00,2.19e-01,4.34e-02,4.99e+00
6.64e-04,1.34e+05,6.78e-04,6.79e-04,1.18e+05,-7.30e+00,132,4.71e+00,2.24e-01,3.56e-02,4.97e+00
6.63e-04,1.35e+05,6.77e-04,6.72e-04,1.19e+05,-7.31e+00,133,4.71e+00,2.26e-01,4.29e-02,4.98e+00
6.63e-04,1.36e+05,6.77e-04,6.75e-04,1.20e+05,-7.30e+00,134,4.74e+00,2.21e-01,3.52e-02,5.00e+00
6.62e-04,1.34e+05,6.75e-04,6.66e-04,1.17e+05,-7.32e+00,135,4.74e+00,2.25e-01,4.35e-02,5.00e+00
6.62e-04,1.33e+05,6.75e-04,6.65e-04,1.18e+05,-7.32e+00,136,4.72e+00,2.24e-01,4.29e-02,4.99e+00
6.59e-04,1.33e+05,6.72e-04,6.60e-04,1.21e+05,-7.33e+00,137,4.73e+00,2.20e-01,4.25e-02,4.99e+00
6.59e-04,1.33e+05,6.72e-04,6.53e-04,1.17e+05,-7.34e+00,138,4.76e+00,2.34e-01,4.45e-02,5.04e+00
6.58e-04,1.32e+05,6.71e-04,6.52e-04,1.16e+05,-7.34e+00,139,4.74e+00,2.18e-01,4.27e-02,5.00e+00
6.59e-04,1.32e+05,6.72e-04,6.46e-04,1.15e+05,-7.35e+00,140,4.73e+00,2.26e-01,4.41e-02,5.00e+00
6.57e-04,1.32e+05,6.71e-04,6.48e-04,1.16e+05,-7.34e+00,141,4.74e+00,2.26e-01,3.59e-02,5.01e+00
6.59e-04,1.32e+05,6.72e-04,6.53e-04,1.12e+05,-7.34e+00,142,4.75e+00,2.18e-01,3.56e-02,5.00e+00
6.60e-04,1.33e+05,6.74e-04,6.58e-04,1.15e+05,-7.33e+00,143,4.89e+00,2.55e-01,3.84e-02,5.18e+00
6.63e-04,1.32e+05,6.76e-04,6.66e-04,1.17e+05,-7.32e+00,144,5.36e+00,2.55e-01,3.86e-02,5.65e+00
6.64e-04,1.31e+05,6.77e-04,6.64e-04,1.17e+05,-7.32e+00,145,5.26e+00,2.49e-01,3.95e-02,5.55e+00
6.65e-04,1.32e+05,6.78e-04,6.71e-04,1.18e+05,-7.31e+00,146,5.25e+00,2.50e-01,3.86e-02,5.54e+00
6.64e-04,1.30e+05,6.77e-04,6.62e-04,1.16e+05,-7.32e+00,147,4.82e+00,2.22e-01,3.55e-02,5.08e+00
6.59e-04,1.27e+05,6.72e-04,6.61e-04,1.19e+05,-7.32e+00,148,4.72e+00,2.18e-01,3.51e-02,4.97e+00
6.53e-04,1.26e+05,6.65e-04,6.57e-04,1.20e+05,-7.33e+00,149,4.74e+00,2.22e-01,3.49e-02,5.00e+00
6.49e-04,1.25e+05,6.62e-04,6.51e-04,1.17e+05,-7.34e+00,150,4.72e+00,2.31e-01,3.61e-02,4.99e+00
6.45e-04,1.24e+05,6.58e-04,6.45e-04,1.17e+05,-7.35e+00,151,4.75e+00,2.25e-01,4.27e-02,5.02e+00
6.40e-04,1.23e+05,6.52e-04,6.43e-04,1.17e+05,-7.35e+00,152,4.75e+00,2.28e-01,4.39e-02,5.03e+00
6.36e-04,1.21e+05,6.48e-04,6.39e-04,1.18e+05,-7.36e+00,153,4.74e+00,2.19e-01,4.43e-02,5.01e+00
6.33e-04,1.19e+05,6.45e-04,6.35e-04,1.12e+05,-7.36e+00,154,4.74e+00,2.26e-01,4.40e-02,5.01e+00
6.31e-04,1.20e+05,6.43e-04,6.35e-04,1.14e+05,-7.36e+00,155,4.74e+00,2.25e-01,4.28e-02,5.01e+00
6.29e-04,1.19e+05,6.41e-04,6.38e-04,1.14e+05,-7.36e+00,156,4.74e+00,2.20e-01,3.51e-02,4.99e+00
6.27e-04,1.18e+05,6.39e-04,6.40e-04,1.15e+05,-7.36e+00,157,4.72e+00,2.26e-01,3.58e-02,4.98e+00
6.27e-04,1.18e+05,6.38e-04,6.37e-04,1.17e+05,-7.36e+00,158,4.72e+00,2.17e-01,3.56e-02,4.97e+00
6.26e-04,1.19e+05,6.38e-04,6.39e-04,1.15e+05,-7.36e+00,159,4.72e+00,2.38e-01,3.59e-02,5.00e+00
6.26e-04,1.18e+05,6.38e-04,6.26e-04,1.10e+05,-7.38e+00,160,4.72e+00,2.27e-01,4.34e-02,4.99e+00
6.27e-04,1.18e+05,6.38e-04,6.37e-04,1.18e+05,-7.36e+00,161,4.71e+00,2.24e-01,3.59e-02,4.97e+00
6.26e-04,1.18e+05,6.37e-04,6.29e-04,1.15e+05,-7.37e+00,162,4.71e+00,2.31e-01,3.54e-02,4.98e+00
6.24e-04,1.18e+05,6.36e-04,6.28e-04,1.11e+05,-7.37e+00,163,4.72e+00,2.23e-01,3.52e-02,4.98e+00
6.25e-04,1.17e+05,6.36e-04,6.34e-04,1.13e+05,-7.37e+00,164,4.89e+00,2.55e-01,3.88e-02,5.18e+00
6.29e-04,1.17e+05,6.40e-04,6.18e-04,1.10e+05,-7.39e+00,165,5.31e+00,2.45e-01,4.60e-02,5.60e+00
6.30e-04,1.17e+05,6.42e-04,6.28e-04,1.10e+05,-7.37e+00,166,5.26e+00,2.46e-01,3.80e-02,5.54e+00
6.34e-04,1.17e+05,6.45e-04,6.21e-04,1.13e+05,-7.39e+00,167,5.23e+00,2.45e-01,3.85e-02,5.51e+00
6.34e-04,1.18e+05,6.45e-04,6.33e-04,1.11e+05,-7.37e+00,168,4.78e+00,2.24e-01,3.58e-02,5.04e+00
6.34e-04,1.18e+05,6.46e-04,6.46e-04,1.08e+05,-7.35e+00,169,4.71e+00,2.21e-01,3.54e-02,4.96e+00
6.31e-04,1.17e+05,6.42e-04,6.54e-04,1.10e+05,-7.33e+00,170,4.74e+00,2.22e-01,3.62e-02,4.99e+00
6.31e-04,1.18e+05,6.43e-04,6.59e-04,1.14e+05,-7.33e+00,171,4.72e+00,2.18e-01,4.14e-02,4.98e+00
6.28e-04,1.17e+05,6.40e-04,6.62e-04,1.14e+05,-7.32e+00,172,4.71e+00,2.18e-01,3.49e-02,4.96e+00
6.28e-04,1.18e+05,6.40e-04,6.58e-04,1.13e+05,-7.33e+00,173,4.68e+00,2.21e-01,3.49e-02,4.94e+00
6.27e-04,1.17e+05,6.38e-04,6.63e-04,1.15e+05,-7.32e+00,174,4.69e+00,2.17e-01,3.51e-02,4.94e+00
6.25e-04,1.17e+05,6.37e-04,6.56e-04,1.11e+05,-7.33e+00,175,4.68e+00,2.17e-01,3.50e-02,4.94e+00
6.25e-04,1.16e+05,6.37e-04,6.48e-04,1.13e+05,-7.34e+00,176,4.67e+00,2.26e-01,4.09e-02,4.93e+00
