train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.00e-03,2.93e+05,1.03e-03,9.70e-04,2.87e+05,-6.94e+00,41,4.95e+00,2.34e-01,4.39e-02,5.22e+00
9.93e-04,2.88e+05,1.02e-03,9.62e-04,2.81e+05,-6.95e+00,42,6.52e+00,3.22e-01,5.63e-02,6.89e+00
9.87e-04,2.81e+05,1.01e-03,9.62e-04,2.79e+05,-6.95e+00,43,6.92e+00,3.22e-01,4.82e-02,7.29e+00
9.81e-04,2.78e+05,1.01e-03,9.55e-04,2.78e+05,-6.96e+00,44,6.61e+00,3.05e-01,5.56e-02,6.97e+00
9.74e-04,2.76e+05,1.00e-03,9.58e-04,2.74e+05,-6.95e+00,45,6.50e+00,2.93e-01,4.40e-02,6.84e+00
9.69e-04,2.69e+05,9.95e-04,9.55e-04,2.68e+05,-6.96e+00,46,6.53e+00,3.09e-01,5.42e-02,6.89e+00
9.62e-04,2.62e+05,9.88e-04,9.57e-04,2.71e+05,-6.96e+00,47,6.63e+00,2.94e-01,4.63e-02,6.97e+00
9.58e-04,2.60e+05,9.84e-04,9.53e-04,2.71e+05,-6.96e+00,48,6.64e+00,3.06e-01,5.39e-02,7.00e+00
9.53e-04,2.58e+05,9.79e-04,9.57e-04,2.71e+05,-6.95e+00,49,6.58e+00,3.09e-01,4.58e-02,6.94e+00
9.48e-04,2.57e+05,9.73e-04,9.54e-04,2.70e+05,-6.96e+00,50,6.49e+00,2.94e-01,4.58e-02,6.83e+00
9.43e-04,2.52e+05,9.68e-04,9.55e-04,2.62e+05,-6.96e+00,51,6.36e+00,3.08e-01,4.69e-02,6.72e+00
9.35e-04,2.48e+05,9.60e-04,9.57e-04,2.66e+05,-6.96e+00,52,6.66e+00,3.18e-01,5.79e-02,7.03e+00
9.32e-04,2.46e+05,9.56e-04,9.53e-04,2.58e+05,-6.96e+00,53,6.13e+00,2.93e-01,4.55e-02,6.47e+00
9.24e-04,2.43e+05,9.48e-04,9.52e-04,2.55e+05,-6.96e+00,54,6.29e+00,3.02e-01,4.35e-02,6.64e+00
9.17e-04,2.39e+05,9.41e-04,9.57e-04,2.57e+05,-6.96e+00,55,6.31e+00,3.00e-01,4.46e-02,6.66e+00
9.12e-04,2.34e+05,9.35e-04,9.64e-04,2.48e+05,-6.95e+00,56,6.33e+00,3.00e-01,4.39e-02,6.67e+00
9.08e-04,2.33e+05,9.31e-04,9.68e-04,2.48e+05,-6.94e+00,57,6.34e+00,3.02e-01,4.48e-02,6.69e+00
9.06e-04,2.30e+05,9.29e-04,9.78e-04,2.47e+05,-6.93e+00,58,6.36e+00,3.04e-01,4.50e-02,6.71e+00
9.04e-04,2.27e+05,9.26e-04,9.82e-04,2.46e+05,-6.93e+00,59,6.35e+00,2.98e-01,5.33e-02,6.71e+00
