train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
6.22e-04,1.55e+05,6.37e-04,5.94e-04,1.64e+05,-7.43e+00,106,4.97e+00,2.35e-01,4.73e-02,5.26e+00
6.20e-04,1.54e+05,6.35e-04,6.02e-04,1.58e+05,-7.42e+00,107,4.93e+00,2.36e-01,3.74e-02,5.21e+00
6.16e-04,1.52e+05,6.31e-04,5.96e-04,1.55e+05,-7.43e+00,108,5.63e+00,2.44e-01,5.79e-02,5.93e+00
6.14e-04,1.51e+05,6.29e-04,5.94e-04,1.56e+05,-7.43e+00,109,4.95e+00,2.32e-01,4.32e-02,5.22e+00
6.14e-04,1.50e+05,6.29e-04,5.88e-04,1.57e+05,-7.44e+00,110,4.94e+00,2.36e-01,4.39e-02,5.22e+00
6.13e-04,1.48e+05,6.28e-04,5.92e-04,1.52e+05,-7.43e+00,111,4.93e+00,2.37e-01,3.65e-02,5.21e+00
6.11e-04,1.47e+05,6.26e-04,5.88e-04,1.56e+05,-7.44e+00,112,5.27e+00,2.43e-01,5.41e-02,5.56e+00
6.11e-04,1.49e+05,6.26e-04,5.91e-04,1.53e+05,-7.44e+00,113,4.97e+00,2.38e-01,3.59e-02,5.24e+00
6.14e-04,1.48e+05,6.28e-04,5.95e-04,1.49e+05,-7.43e+00,114,4.97e+00,2.34e-01,3.60e-02,5.24e+00
6.15e-04,1.49e+05,6.30e-04,5.99e-04,1.47e+05,-7.42e+00,115,4.98e+00,2.36e-01,3.59e-02,5.25e+00
6.20e-04,1.50e+05,6.35e-04,6.29e-04,1.43e+05,-7.37e+00,116,4.99e+00,2.35e-01,3.59e-02,5.26e+00
6.24e-04,1.52e+05,6.39e-04,6.24e-04,1.42e+05,-7.38e+00,117,4.99e+00,2.33e-01,3.61e-02,5.26e+00
6.26e-04,1.52e+05,6.41e-04,6.14e-04,1.39e+05,-7.40e+00,118,4.96e+00,2.36e-01,3.57e-02,5.23e+00
6.28e-04,1.50e+05,6.43e-04,6.20e-04,1.41e+05,-7.39e+00,119,4.97e+00,2.40e-01,3.63e-02,5.25e+00
6.36e-04,1.50e+05,6.51e-04,5.95e-04,1.40e+05,-7.43e+00,120,4.99e+00,2.33e-01,3.66e-02,5.26e+00
6.52e-04,1.51e+05,6.68e-04,6.10e-04,1.43e+05,-7.40e+00,121,4.98e+00,2.34e-01,4.21e-02,5.25e+00
