train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.45e-04,2.01e+05,8.65e-04,8.76e-04,2.35e+05,-7.04e+00,68,4.65e+00,2.18e-01,4.25e-02,4.91e+00
8.40e-04,1.95e+05,8.59e-04,8.75e-04,2.31e+05,-7.04e+00,69,4.63e+00,2.15e-01,4.28e-02,4.89e+00
8.34e-04,1.92e+05,8.54e-04,8.67e-04,2.26e+05,-7.05e+00,70,4.62e+00,2.21e-01,4.40e-02,4.89e+00
8.33e-04,1.94e+05,8.52e-04,8.56e-04,2.26e+05,-7.07e+00,71,4.67e+00,2.17e-01,4.37e-02,4.93e+00
8.26e-04,1.92e+05,8.45e-04,8.58e-04,2.26e+05,-7.06e+00,72,5.03e+00,2.50e-01,3.68e-02,5.32e+00
8.23e-04,1.89e+05,8.42e-04,8.52e-04,2.22e+05,-7.07e+00,73,5.20e+00,2.49e-01,4.71e-02,5.50e+00
8.19e-04,1.87e+05,8.38e-04,8.47e-04,2.18e+05,-7.08e+00,74,5.19e+00,2.49e-01,4.74e-02,5.49e+00
8.17e-04,1.87e+05,8.36e-04,8.48e-04,2.17e+05,-7.07e+00,75,5.20e+00,2.49e-01,3.96e-02,5.49e+00
8.15e-04,1.85e+05,8.33e-04,8.44e-04,2.19e+05,-7.08e+00,76,5.21e+00,2.38e-01,4.42e-02,5.49e+00
8.16e-04,1.86e+05,8.35e-04,8.50e-04,2.12e+05,-7.07e+00,77,5.52e+00,2.61e-01,4.11e-02,5.82e+00
8.20e-04,1.87e+05,8.39e-04,8.47e-04,2.15e+05,-7.08e+00,78,5.26e+00,2.41e-01,3.87e-02,5.54e+00
8.17e-04,1.86e+05,8.35e-04,8.37e-04,2.14e+05,-7.09e+00,79,5.33e+00,2.56e-01,4.73e-02,5.63e+00
8.16e-04,1.87e+05,8.35e-04,8.31e-04,2.04e+05,-7.09e+00,80,5.29e+00,2.43e-01,4.77e-02,5.58e+00
8.15e-04,1.86e+05,8.33e-04,8.24e-04,2.05e+05,-7.10e+00,81,5.29e+00,2.46e-01,4.58e-02,5.58e+00
8.11e-04,1.85e+05,8.29e-04,8.19e-04,1.99e+05,-7.11e+00,82,5.29e+00,2.51e-01,4.89e-02,5.59e+00
8.08e-04,1.83e+05,8.27e-04,8.19e-04,2.03e+05,-7.11e+00,83,5.29e+00,2.46e-01,4.36e-02,5.58e+00
8.06e-04,1.80e+05,8.24e-04,8.06e-04,1.99e+05,-7.13e+00,84,5.30e+00,2.49e-01,4.49e-02,5.59e+00
8.02e-04,1.80e+05,8.20e-04,7.97e-04,2.01e+05,-7.14e+00,85,5.29e+00,2.42e-01,4.59e-02,5.58e+00
7.99e-04,1.79e+05,8.17e-04,7.84e-04,1.86e+05,-7.15e+00,86,5.30e+00,2.47e-01,4.58e-02,5.59e+00
7.96e-04,1.76e+05,8.14e-04,7.84e-04,1.93e+05,-7.15e+00,87,5.32e+00,2.47e-01,4.58e-02,5.61e+00
7.94e-04,1.77e+05,8.12e-04,7.67e-04,1.83e+05,-7.18e+00,88,5.25e+00,2.53e-01,4.56e-02,5.54e+00
7.89e-04,1.74e+05,8.06e-04,7.60e-04,1.76e+05,-7.19e+00,89,5.34e+00,2.45e-01,4.60e-02,5.63e+00
7.86e-04,1.73e+05,8.03e-04,7.52e-04,1.81e+05,-7.20e+00,90,4.98e+00,2.32e-01,5.11e-02,5.26e+00
7.80e-04,1.72e+05,7.97e-04,7.56e-04,1.76e+05,-7.19e+00,91,5.50e+00,2.69e-01,4.08e-02,5.81e+00
7.80e-04,1.70e+05,7.97e-04,7.46e-04,1.76e+05,-7.20e+00,92,5.69e+00,2.66e-01,4.86e-02,6.00e+00
7.75e-04,1.70e+05,7.92e-04,7.51e-04,1.77e+05,-7.20e+00,93,5.63e+00,2.63e-01,4.05e-02,5.93e+00
7.74e-04,1.68e+05,7.91e-04,7.44e-04,1.78e+05,-7.21e+00,94,5.17e+00,2.30e-01,4.33e-02,5.45e+00
7.71e-04,1.68e+05,7.87e-04,7.45e-04,1.73e+05,-7.20e+00,95,4.93e+00,2.43e-01,3.98e-02,5.22e+00
7.70e-04,1.68e+05,7.87e-04,7.39e-04,1.72e+05,-7.21e+00,96,4.90e+00,2.33e-01,4.27e-02,5.18e+00
7.68e-04,1.67e+05,7.84e-04,7.39e-04,1.71e+05,-7.21e+00,97,4.93e+00,2.25e-01,4.31e-02,5.19e+00
7.69e-04,1.66e+05,7.86e-04,7.39e-04,1.76e+05,-7.21e+00,98,4.92e+00,2.45e-01,3.58e-02,5.20e+00
7.73e-04,1.65e+05,7.89e-04,7.34e-04,1.64e+05,-7.22e+00,99,4.85e+00,2.31e-01,4.29e-02,5.12e+00
7.79e-04,1.65e+05,7.95e-04,7.45e-04,1.60e+05,-7.21e+00,100,5.02e+00,2.31e-01,3.66e-02,5.29e+00
7.76e-04,1.65e+05,7.93e-04,7.29e-04,1.62e+05,-7.23e+00,101,4.93e+00,2.32e-01,4.06e-02,5.20e+00
7.76e-04,1.65e+05,7.92e-04,7.23e-04,1.59e+05,-7.23e+00,102,4.91e+00,2.31e-01,4.44e-02,5.19e+00
7.74e-04,1.64e+05,7.90e-04,7.18e-04,1.59e+05,-7.24e+00,103,4.92e+00,2.28e-01,4.71e-02,5.20e+00
7.69e-04,1.63e+05,7.85e-04,7.09e-04,1.62e+05,-7.25e+00,104,4.87e+00,2.27e-01,4.25e-02,5.14e+00
7.63e-04,1.61e+05,7.79e-04,7.02e-04,1.53e+05,-7.26e+00,105,4.86e+00,2.30e-01,4.28e-02,5.13e+00
7.56e-04,1.59e+05,7.72e-04,7.01e-04,1.50e+05,-7.26e+00,106,4.94e+00,2.28e-01,4.14e-02,5.21e+00
7.53e-04,1.57e+05,7.69e-04,6.99e-04,1.53e+05,-7.27e+00,107,5.96e+00,4.03e-01,3.31e-01,6.70e+00
7.47e-04,1.56e+05,7.63e-04,6.95e-04,1.51e+05,-7.27e+00,108,4.92e+00,2.31e-01,4.30e-02,5.20e+00
7.43e-04,1.54e+05,7.59e-04,6.92e-04,1.46e+05,-7.28e+00,109,4.87e+00,2.33e-01,4.28e-02,5.14e+00
7.41e-04,1.53e+05,7.56e-04,6.92e-04,1.50e+05,-7.28e+00,110,4.92e+00,2.28e-01,5.56e-02,5.20e+00
7.37e-04,1.52e+05,7.52e-04,6.88e-04,1.48e+05,-7.28e+00,111,5.80e+00,2.51e-01,5.06e-02,6.11e+00
7.34e-04,1.50e+05,7.49e-04,6.87e-04,1.46e+05,-7.29e+00,112,4.96e+00,2.35e-01,4.33e-02,5.24e+00
7.32e-04,1.50e+05,7.47e-04,6.86e-04,1.44e+05,-7.29e+00,113,4.95e+00,2.43e-01,4.37e-02,5.24e+00
7.29e-04,1.49e+05,7.44e-04,6.90e-04,1.49e+05,-7.28e+00,114,4.94e+00,2.62e-01,4.06e-02,5.24e+00
7.27e-04,1.48e+05,7.42e-04,6.92e-04,1.46e+05,-7.28e+00,115,4.89e+00,2.64e-01,1.34e-01,5.29e+00
7.26e-04,1.46e+05,7.40e-04,6.87e-04,1.45e+05,-7.29e+00,116,5.39e+00,2.34e-01,5.61e-02,5.68e+00
7.25e-04,1.47e+05,7.39e-04,6.98e-04,1.46e+05,-7.27e+00,117,4.76e+00,2.26e-01,3.53e-02,5.02e+00
7.23e-04,1.48e+05,7.38e-04,6.94e-04,1.49e+05,-7.27e+00,118,4.77e+00,2.28e-01,3.49e-02,5.04e+00
7.22e-04,1.46e+05,7.37e-04,7.00e-04,1.49e+05,-7.27e+00,119,4.73e+00,2.15e-01,3.46e-02,4.98e+00
7.22e-04,1.45e+05,7.36e-04,6.98e-04,1.44e+05,-7.27e+00,120,4.69e+00,2.19e-01,3.55e-02,4.95e+00
7.21e-04,1.45e+05,7.36e-04,7.02e-04,1.47e+05,-7.26e+00,121,4.66e+00,2.08e-01,3.46e-02,4.91e+00
7.20e-04,1.44e+05,7.35e-04,6.93e-04,1.38e+05,-7.28e+00,122,4.67e+00,2.32e-01,3.45e-02,4.94e+00
7.21e-04,1.44e+05,7.35e-04,6.95e-04,1.41e+05,-7.27e+00,123,4.77e+00,2.28e-01,3.46e-02,5.04e+00
7.20e-04,1.44e+05,7.34e-04,7.01e-04,1.44e+05,-7.27e+00,124,4.73e+00,2.27e-01,4.04e-02,5.00e+00
