train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.51e-04,1.81e+05,7.69e-04,7.54e-04,1.93e+05,-7.19e+00,89,4.69e+00,2.23e-01,3.51e-02,4.95e+00
7.52e-04,1.80e+05,7.70e-04,7.53e-04,1.79e+05,-7.19e+00,90,4.66e+00,2.21e-01,3.56e-02,4.92e+00
7.54e-04,1.79e+05,7.72e-04,7.51e-04,1.78e+05,-7.20e+00,91,4.67e+00,2.21e-01,3.48e-02,4.93e+00
7.55e-04,1.78e+05,7.73e-04,7.53e-04,1.74e+05,-7.19e+00,92,4.69e+00,2.21e-01,3.51e-02,4.95e+00
7.55e-04,1.77e+05,7.73e-04,7.59e-04,1.81e+05,-7.19e+00,93,4.69e+00,2.24e-01,3.47e-02,4.95e+00
7.54e-04,1.78e+05,7.71e-04,7.47e-04,1.92e+05,-7.20e+00,94,4.69e+00,2.17e-01,3.49e-02,4.94e+00
7.50e-04,1.76e+05,7.67e-04,7.32e-04,1.79e+05,-7.22e+00,95,4.69e+00,2.18e-01,4.20e-02,4.95e+00
7.44e-04,1.72e+05,7.62e-04,7.29e-04,1.77e+05,-7.23e+00,96,4.69e+00,2.17e-01,4.25e-02,4.95e+00
7.39e-04,1.69e+05,7.56e-04,7.21e-04,1.75e+05,-7.24e+00,97,4.77e+00,2.69e-01,4.99e-02,5.09e+00
7.31e-04,1.67e+05,7.47e-04,7.19e-04,1.71e+05,-7.24e+00,98,5.64e+00,2.48e-01,4.82e-02,5.94e+00
7.23e-04,1.66e+05,7.40e-04,7.13e-04,1.68e+05,-7.25e+00,99,5.35e+00,2.51e-01,4.78e-02,5.65e+00
7.16e-04,1.65e+05,7.33e-04,7.17e-04,1.65e+05,-7.24e+00,100,5.55e+00,2.48e-01,4.10e-02,5.84e+00
7.12e-04,1.64e+05,7.28e-04,7.16e-04,1.69e+05,-7.24e+00,101,4.78e+00,2.26e-01,3.55e-02,5.04e+00
7.07e-04,1.61e+05,7.23e-04,7.19e-04,1.63e+05,-7.24e+00,102,4.70e+00,2.19e-01,3.53e-02,4.95e+00
7.04e-04,1.62e+05,7.21e-04,7.11e-04,1.68e+05,-7.25e+00,103,4.92e+00,2.32e-01,5.38e-02,5.21e+00
7.01e-04,1.61e+05,7.17e-04,7.15e-04,1.63e+05,-7.25e+00,104,5.32e+00,2.28e-01,5.17e-02,5.60e+00
6.99e-04,1.61e+05,7.15e-04,7.11e-04,1.66e+05,-7.25e+00,105,4.69e+00,2.18e-01,3.49e-02,4.94e+00
6.96e-04,1.60e+05,7.12e-04,7.11e-04,1.57e+05,-7.25e+00,106,4.69e+00,2.22e-01,3.47e-02,4.94e+00
6.95e-04,1.61e+05,7.11e-04,7.04e-04,1.63e+05,-7.26e+00,107,4.65e+00,2.20e-01,4.21e-02,4.91e+00
6.94e-04,1.60e+05,7.10e-04,7.10e-04,1.58e+05,-7.25e+00,108,4.66e+00,2.15e-01,3.55e-02,4.91e+00
6.92e-04,1.59e+05,7.08e-04,7.00e-04,1.60e+05,-7.27e+00,109,4.64e+00,2.21e-01,4.21e-02,4.90e+00
6.90e-04,1.58e+05,7.06e-04,7.09e-04,1.63e+05,-7.25e+00,110,4.66e+00,2.21e-01,3.60e-02,4.92e+00
6.88e-04,1.60e+05,7.04e-04,6.99e-04,1.59e+05,-7.27e+00,111,4.65e+00,2.19e-01,4.19e-02,4.91e+00
6.87e-04,1.56e+05,7.03e-04,7.08e-04,1.63e+05,-7.26e+00,112,4.69e+00,2.20e-01,3.48e-02,4.95e+00
6.86e-04,1.56e+05,7.02e-04,7.00e-04,1.67e+05,-7.27e+00,113,4.65e+00,2.22e-01,3.48e-02,4.90e+00
6.84e-04,1.55e+05,6.99e-04,7.01e-04,1.63e+05,-7.27e+00,114,4.71e+00,2.18e-01,3.47e-02,4.97e+00
6.84e-04,1.55e+05,6.99e-04,6.98e-04,1.62e+05,-7.27e+00,115,4.74e+00,2.22e-01,4.19e-02,5.00e+00
6.83e-04,1.54e+05,6.98e-04,7.00e-04,1.59e+05,-7.27e+00,116,4.66e+00,2.17e-01,3.49e-02,4.91e+00
6.83e-04,1.52e+05,6.98e-04,6.98e-04,1.57e+05,-7.27e+00,117,4.69e+00,2.17e-01,3.58e-02,4.95e+00
6.84e-04,1.51e+05,6.99e-04,7.08e-04,1.60e+05,-7.26e+00,118,8.10e+00,2.76e-01,3.65e-01,8.74e+00
6.88e-04,1.52e+05,7.03e-04,6.99e-04,1.64e+05,-7.27e+00,119,5.69e+00,2.65e-01,4.10e-02,5.99e+00
6.90e-04,1.51e+05,7.05e-04,7.07e-04,1.61e+05,-7.26e+00,120,5.44e+00,2.25e-01,4.31e-02,5.71e+00
6.92e-04,1.49e+05,7.07e-04,6.94e-04,1.60e+05,-7.28e+00,121,5.64e+00,2.58e-01,6.60e-02,5.96e+00
6.96e-04,1.49e+05,7.10e-04,6.75e-04,1.52e+05,-7.30e+00,122,4.83e+00,2.21e-01,4.23e-02,5.09e+00
6.92e-04,1.48e+05,7.07e-04,6.68e-04,1.47e+05,-7.31e+00,123,1.34e+01,2.25e-01,6.12e-02,1.37e+01
6.84e-04,1.47e+05,6.99e-04,6.64e-04,1.44e+05,-7.32e+00,124,4.68e+00,2.21e-01,4.23e-02,4.95e+00
6.83e-04,1.46e+05,6.98e-04,6.59e-04,1.44e+05,-7.33e+00,125,4.71e+00,2.23e-01,4.28e-02,4.98e+00
6.79e-04,1.44e+05,6.93e-04,6.57e-04,1.43e+05,-7.33e+00,126,4.72e+00,2.29e-01,4.26e-02,4.99e+00
6.74e-04,1.43e+05,6.88e-04,6.53e-04,1.42e+05,-7.34e+00,127,4.73e+00,2.19e-01,4.21e-02,4.99e+00
6.68e-04,1.43e+05,6.82e-04,6.53e-04,1.40e+05,-7.34e+00,128,4.70e+00,2.17e-01,4.21e-02,4.96e+00
6.66e-04,1.42e+05,6.80e-04,6.49e-04,1.41e+05,-7.34e+00,129,4.67e+00,2.26e-01,4.19e-02,4.94e+00
6.59e-04,1.41e+05,6.73e-04,6.47e-04,1.39e+05,-7.35e+00,130,4.67e+00,2.18e-01,4.28e-02,4.93e+00
6.58e-04,1.40e+05,6.71e-04,6.45e-04,1.35e+05,-7.35e+00,131,4.69e+00,2.20e-01,4.22e-02,4.95e+00
6.52e-04,1.39e+05,6.66e-04,6.49e-04,1.45e+05,-7.34e+00,132,4.67e+00,2.22e-01,3.49e-02,4.93e+00
6.51e-04,1.38e+05,6.65e-04,6.42e-04,1.38e+05,-7.35e+00,133,4.69e+00,2.25e-01,4.21e-02,4.96e+00
6.47e-04,1.37e+05,6.61e-04,6.43e-04,1.40e+05,-7.35e+00,134,4.67e+00,2.19e-01,3.52e-02,4.93e+00
6.46e-04,1.39e+05,6.60e-04,6.36e-04,1.36e+05,-7.36e+00,135,4.66e+00,2.18e-01,4.24e-02,4.92e+00
6.43e-04,1.38e+05,6.57e-04,6.42e-04,1.39e+05,-7.35e+00,136,4.66e+00,2.22e-01,3.52e-02,4.91e+00
6.43e-04,1.37e+05,6.57e-04,6.33e-04,1.37e+05,-7.37e+00,137,4.69e+00,2.21e-01,4.20e-02,4.95e+00
6.43e-04,1.36e+05,6.56e-04,6.45e-04,1.38e+05,-7.35e+00,138,4.64e+00,2.23e-01,3.49e-02,4.90e+00
6.43e-04,1.36e+05,6.57e-04,6.43e-04,1.39e+05,-7.35e+00,139,5.45e+00,2.65e-01,4.06e-02,5.76e+00
6.41e-04,1.35e+05,6.54e-04,6.48e-04,1.38e+05,-7.34e+00,140,5.73e+00,2.70e-01,4.13e-02,6.04e+00
6.40e-04,1.34e+05,6.53e-04,6.45e-04,1.34e+05,-7.35e+00,141,5.69e+00,2.61e-01,4.10e-02,5.99e+00
6.39e-04,1.34e+05,6.53e-04,6.56e-04,1.39e+05,-7.33e+00,142,5.11e+00,2.18e-01,3.50e-02,5.36e+00
6.41e-04,1.35e+05,6.55e-04,6.53e-04,1.37e+05,-7.34e+00,143,4.69e+00,2.24e-01,3.50e-02,4.94e+00
6.41e-04,1.34e+05,6.54e-04,6.56e-04,1.39e+05,-7.33e+00,144,4.70e+00,2.33e-01,3.53e-02,4.96e+00
6.39e-04,1.33e+05,6.53e-04,6.59e-04,1.39e+05,-7.33e+00,145,4.80e+00,2.26e-01,3.76e-02,5.07e+00
6.40e-04,1.33e+05,6.53e-04,6.56e-04,1.42e+05,-7.33e+00,146,4.69e+00,2.22e-01,3.49e-02,4.95e+00
6.41e-04,1.34e+05,6.55e-04,6.59e-04,1.38e+05,-7.33e+00,147,4.68e+00,2.17e-01,3.48e-02,4.93e+00
6.49e-04,1.33e+05,6.63e-04,6.63e-04,1.33e+05,-7.32e+00,148,4.67e+00,2.18e-01,4.11e-02,4.93e+00
