train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.06e-04,2.51e+05,8.31e-04,8.38e-04,2.95e+05,-7.09e+00,56,4.76e+00,2.30e-01,4.23e-02,5.03e+00
7.97e-04,2.47e+05,8.22e-04,8.10e-04,2.78e+05,-7.12e+00,57,4.73e+00,2.24e-01,4.25e-02,5.00e+00
7.93e-04,2.46e+05,8.18e-04,8.00e-04,2.79e+05,-7.13e+00,58,4.79e+00,2.24e-01,4.30e-02,5.05e+00
7.86e-04,2.45e+05,8.11e-04,7.95e-04,2.55e+05,-7.14e+00,59,4.78e+00,2.23e-01,4.34e-02,5.05e+00
7.82e-04,2.42e+05,8.06e-04,7.79e-04,2.41e+05,-7.16e+00,60,4.80e+00,2.24e-01,4.50e-02,5.07e+00
7.78e-04,2.40e+05,8.02e-04,7.81e-04,2.34e+05,-7.16e+00,61,4.79e+00,2.27e-01,3.58e-02,5.05e+00
7.72e-04,2.35e+05,7.96e-04,7.71e-04,2.37e+05,-7.17e+00,62,4.76e+00,2.20e-01,4.18e-02,5.02e+00
7.69e-04,2.32e+05,7.92e-04,7.63e-04,2.31e+05,-7.18e+00,63,4.77e+00,2.22e-01,4.20e-02,5.03e+00
7.68e-04,2.31e+05,7.91e-04,7.84e-04,2.38e+05,-7.15e+00,64,4.77e+00,2.23e-01,3.52e-02,5.03e+00
7.66e-04,2.28e+05,7.89e-04,7.99e-04,2.37e+05,-7.13e+00,65,4.74e+00,2.21e-01,3.59e-02,5.00e+00
7.63e-04,2.27e+05,7.86e-04,8.12e-04,2.34e+05,-7.12e+00,66,4.76e+00,2.27e-01,3.56e-02,5.02e+00
7.63e-04,2.26e+05,7.85e-04,8.09e-04,2.30e+05,-7.12e+00,67,4.76e+00,2.24e-01,3.44e-02,5.02e+00
7.60e-04,2.24e+05,7.82e-04,8.03e-04,2.41e+05,-7.13e+00,68,4.77e+00,2.25e-01,3.59e-02,5.03e+00
7.53e-04,2.21e+05,7.75e-04,7.90e-04,2.37e+05,-7.15e+00,69,4.79e+00,2.18e-01,3.48e-02,5.04e+00
7.43e-04,2.14e+05,7.65e-04,7.83e-04,2.31e+05,-7.16e+00,70,4.77e+00,2.27e-01,3.52e-02,5.04e+00
7.33e-04,2.09e+05,7.54e-04,7.72e-04,2.24e+05,-7.17e+00,71,4.84e+00,2.34e-01,3.46e-02,5.11e+00
7.26e-04,2.07e+05,7.47e-04,7.49e-04,2.08e+05,-7.20e+00,72,4.85e+00,2.30e-01,4.26e-02,5.13e+00
7.21e-04,2.03e+05,7.41e-04,7.45e-04,2.15e+05,-7.21e+00,73,4.77e+00,2.26e-01,4.43e-02,5.04e+00
7.15e-04,2.03e+05,7.35e-04,7.29e-04,2.05e+05,-7.23e+00,74,4.83e+00,2.30e-01,4.32e-02,5.10e+00
7.10e-04,1.98e+05,7.29e-04,7.28e-04,2.07e+05,-7.23e+00,75,4.85e+00,2.31e-01,4.30e-02,5.12e+00
7.05e-04,1.97e+05,7.25e-04,7.22e-04,2.05e+05,-7.24e+00,76,4.78e+00,2.24e-01,4.25e-02,5.05e+00
7.02e-04,1.96e+05,7.21e-04,7.13e-04,1.98e+05,-7.25e+00,77,4.75e+00,2.23e-01,4.25e-02,5.01e+00
7.01e-04,1.95e+05,7.20e-04,7.10e-04,1.99e+05,-7.25e+00,78,4.76e+00,2.26e-01,4.47e-02,5.03e+00
6.97e-04,1.92e+05,7.16e-04,7.08e-04,1.95e+05,-7.26e+00,79,4.74e+00,2.21e-01,4.26e-02,5.00e+00
7.03e-04,1.94e+05,7.23e-04,7.02e-04,2.05e+05,-7.26e+00,80,4.89e+00,2.35e-01,4.49e-02,5.17e+00
7.01e-04,1.91e+05,7.20e-04,7.33e-04,2.01e+05,-7.22e+00,81,4.90e+00,2.30e-01,3.57e-02,5.17e+00
6.98e-04,1.88e+05,7.17e-04,7.32e-04,2.02e+05,-7.22e+00,82,4.93e+00,2.34e-01,3.52e-02,5.20e+00
6.96e-04,1.87e+05,7.15e-04,7.37e-04,2.03e+05,-7.22e+00,83,4.89e+00,2.41e-01,3.76e-02,5.16e+00
7.03e-04,1.89e+05,7.22e-04,7.20e-04,2.09e+05,-7.24e+00,84,5.08e+00,2.31e-01,3.76e-02,5.35e+00
7.04e-04,1.88e+05,7.22e-04,7.03e-04,2.18e+05,-7.26e+00,85,5.03e+00,2.40e-01,3.64e-02,5.30e+00
7.03e-04,1.88e+05,7.22e-04,7.05e-04,2.15e+05,-7.26e+00,86,4.92e+00,2.38e-01,3.56e-02,5.19e+00
6.99e-04,1.86e+05,7.18e-04,7.21e-04,2.26e+05,-7.24e+00,87,5.02e+00,2.32e-01,3.53e-02,5.29e+00
6.94e-04,1.81e+05,7.12e-04,7.18e-04,2.26e+05,-7.24e+00,88,4.95e+00,2.27e-01,3.68e-02,5.22e+00
6.93e-04,1.81e+05,7.11e-04,7.13e-04,2.18e+05,-7.25e+00,89,4.89e+00,2.30e-01,3.53e-02,5.16e+00
6.85e-04,1.80e+05,7.03e-04,6.91e-04,2.12e+05,-7.28e+00,90,4.91e+00,2.31e-01,4.33e-02,5.18e+00
6.84e-04,1.79e+05,7.02e-04,6.92e-04,2.11e+05,-7.28e+00,91,4.94e+00,2.32e-01,3.53e-02,5.21e+00
6.74e-04,1.74e+05,6.92e-04,6.79e-04,2.05e+05,-7.30e+00,92,4.83e+00,2.27e-01,4.19e-02,5.10e+00
6.70e-04,1.73e+05,6.87e-04,6.66e-04,1.97e+05,-7.32e+00,93,4.76e+00,2.19e-01,4.23e-02,5.02e+00
6.64e-04,1.71e+05,6.81e-04,6.57e-04,1.88e+05,-7.33e+00,94,5.01e+00,2.37e-01,4.41e-02,5.29e+00
6.60e-04,1.68e+05,6.76e-04,6.51e-04,1.85e+05,-7.34e+00,95,4.93e+00,2.36e-01,4.35e-02,5.21e+00
6.56e-04,1.67e+05,6.73e-04,6.50e-04,1.83e+05,-7.34e+00,96,5.02e+00,2.32e-01,4.50e-02,5.30e+00
6.53e-04,1.65e+05,6.70e-04,6.47e-04,1.82e+05,-7.35e+00,97,5.01e+00,2.35e-01,4.40e-02,5.29e+00
6.54e-04,1.64e+05,6.70e-04,6.45e-04,1.79e+05,-7.35e+00,98,5.01e+00,2.39e-01,4.81e-02,5.30e+00
6.51e-04,1.63e+05,6.67e-04,6.44e-04,1.78e+05,-7.35e+00,99,5.01e+00,2.34e-01,4.46e-02,5.29e+00
6.49e-04,1.62e+05,6.65e-04,6.45e-04,1.76e+05,-7.35e+00,100,5.00e+00,2.37e-01,3.65e-02,5.28e+00
6.49e-04,1.60e+05,6.65e-04,6.57e-04,1.84e+05,-7.33e+00,101,5.00e+00,2.37e-01,3.57e-02,5.27e+00
6.51e-04,1.63e+05,6.68e-04,6.56e-04,1.76e+05,-7.33e+00,102,5.01e+00,2.39e-01,3.60e-02,5.29e+00
6.50e-04,1.61e+05,6.66e-04,6.55e-04,1.83e+05,-7.33e+00,103,5.01e+00,2.38e-01,3.69e-02,5.28e+00
6.51e-04,1.61e+05,6.67e-04,6.52e-04,1.75e+05,-7.34e+00,104,5.02e+00,2.48e-01,3.66e-02,5.30e+00
6.48e-04,1.60e+05,6.64e-04,6.58e-04,1.76e+05,-7.33e+00,105,4.99e+00,2.37e-01,3.66e-02,5.26e+00
6.52e-04,1.60e+05,6.68e-04,6.54e-04,1.77e+05,-7.33e+00,106,5.03e+00,2.37e-01,3.66e-02,5.30e+00
6.56e-04,1.62e+05,6.72e-04,6.58e-04,1.84e+05,-7.33e+00,107,5.04e+00,2.40e-01,3.59e-02,5.32e+00
6.57e-04,1.62e+05,6.74e-04,6.75e-04,1.95e+05,-7.30e+00,108,5.04e+00,2.41e-01,3.74e-02,5.32e+00
6.67e-04,1.65e+05,6.84e-04,7.02e-04,1.98e+05,-7.26e+00,109,4.95e+00,2.26e-01,3.54e-02,5.21e+00
6.60e-04,1.59e+05,6.76e-04,7.04e-04,1.84e+05,-7.26e+00,110,4.86e+00,2.26e-01,4.10e-02,5.13e+00
