train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.44e-04,2.49e+05,8.69e-04,7.72e-04,2.22e+05,-7.17e+00,44,4.68e+00,2.26e-01,4.27e-02,4.94e+00
8.38e-04,2.45e+05,8.62e-04,7.67e-04,2.18e+05,-7.18e+00,45,4.67e+00,2.17e-01,4.28e-02,4.93e+00
8.25e-04,2.42e+05,8.49e-04,7.69e-04,2.15e+05,-7.17e+00,46,4.66e+00,2.16e-01,3.54e-02,4.92e+00
8.17e-04,2.36e+05,8.41e-04,7.68e-04,2.17e+05,-7.17e+00,47,4.65e+00,2.24e-01,3.53e-02,4.91e+00
8.08e-04,2.34e+05,8.31e-04,7.65e-04,2.10e+05,-7.18e+00,48,4.66e+00,2.17e-01,4.26e-02,4.92e+00
8.01e-04,2.30e+05,8.24e-04,7.82e-04,2.07e+05,-7.16e+00,49,4.64e+00,2.18e-01,3.52e-02,4.90e+00
7.98e-04,2.29e+05,8.21e-04,7.80e-04,2.04e+05,-7.16e+00,50,4.65e+00,2.18e-01,3.63e-02,4.91e+00
7.90e-04,2.24e+05,8.13e-04,7.77e-04,2.06e+05,-7.16e+00,51,4.61e+00,2.22e-01,3.53e-02,4.86e+00
7.83e-04,2.23e+05,8.06e-04,7.63e-04,2.02e+05,-7.18e+00,52,4.73e+00,2.25e-01,4.27e-02,5.00e+00
7.82e-04,2.19e+05,8.04e-04,7.74e-04,2.10e+05,-7.17e+00,53,4.72e+00,2.24e-01,3.58e-02,4.98e+00
7.79e-04,2.20e+05,8.01e-04,7.82e-04,2.17e+05,-7.16e+00,54,4.75e+00,2.17e-01,3.53e-02,5.00e+00
7.82e-04,2.17e+05,8.03e-04,7.64e-04,2.29e+05,-7.18e+00,55,4.75e+00,2.27e-01,3.53e-02,5.01e+00
7.86e-04,2.17e+05,8.07e-04,7.31e-04,2.42e+05,-7.22e+00,56,4.68e+00,2.23e-01,4.23e-02,4.95e+00
7.72e-04,2.12e+05,7.93e-04,7.20e-04,2.34e+05,-7.24e+00,57,4.69e+00,2.25e-01,4.32e-02,4.95e+00
7.58e-04,2.10e+05,7.79e-04,7.18e-04,2.35e+05,-7.24e+00,58,4.73e+00,2.18e-01,4.31e-02,4.99e+00
7.46e-04,2.05e+05,7.66e-04,7.15e-04,2.21e+05,-7.25e+00,59,4.71e+00,2.17e-01,4.25e-02,4.97e+00
7.42e-04,2.02e+05,7.62e-04,7.13e-04,2.21e+05,-7.25e+00,60,4.72e+00,2.23e-01,4.72e-02,4.99e+00
7.39e-04,2.00e+05,7.59e-04,7.17e-04,2.20e+05,-7.24e+00,61,4.69e+00,2.20e-01,3.51e-02,4.95e+00
7.34e-04,1.97e+05,7.53e-04,7.19e-04,2.15e+05,-7.24e+00,62,4.72e+00,2.24e-01,3.55e-02,4.98e+00
7.33e-04,1.96e+05,7.53e-04,7.10e-04,2.06e+05,-7.25e+00,63,4.71e+00,2.25e-01,4.28e-02,4.97e+00
7.28e-04,1.94e+05,7.47e-04,7.14e-04,2.07e+05,-7.25e+00,64,4.72e+00,2.18e-01,3.50e-02,4.98e+00
7.29e-04,1.93e+05,7.49e-04,7.13e-04,2.01e+05,-7.25e+00,65,4.73e+00,2.25e-01,3.56e-02,4.99e+00
7.24e-04,1.92e+05,7.43e-04,7.16e-04,2.00e+05,-7.24e+00,66,4.70e+00,2.19e-01,3.54e-02,4.95e+00
7.20e-04,1.90e+05,7.39e-04,7.19e-04,1.98e+05,-7.24e+00,67,4.72e+00,2.25e-01,3.53e-02,4.98e+00
7.17e-04,1.87e+05,7.36e-04,7.28e-04,1.99e+05,-7.23e+00,68,4.73e+00,2.23e-01,3.51e-02,4.99e+00
7.15e-04,1.86e+05,7.34e-04,7.23e-04,1.98e+05,-7.23e+00,69,4.73e+00,2.20e-01,3.48e-02,4.98e+00
7.13e-04,1.85e+05,7.31e-04,7.03e-04,2.01e+05,-7.26e+00,70,4.73e+00,2.25e-01,4.30e-02,5.00e+00
7.08e-04,1.83e+05,7.26e-04,6.98e-04,1.91e+05,-7.27e+00,71,4.69e+00,2.20e-01,4.35e-02,4.96e+00
7.02e-04,1.82e+05,7.20e-04,7.01e-04,1.98e+05,-7.27e+00,72,5.61e+00,2.30e-01,4.20e-02,5.88e+00
6.96e-04,1.81e+05,7.14e-04,6.95e-04,1.94e+05,-7.27e+00,73,4.71e+00,2.20e-01,4.23e-02,4.97e+00
6.89e-04,1.78e+05,7.06e-04,6.91e-04,1.92e+05,-7.28e+00,74,4.72e+00,2.22e-01,4.25e-02,4.98e+00
6.83e-04,1.74e+05,7.01e-04,7.00e-04,1.91e+05,-7.27e+00,75,4.70e+00,2.24e-01,3.51e-02,4.96e+00
6.82e-04,1.74e+05,7.00e-04,6.93e-04,1.92e+05,-7.28e+00,76,4.72e+00,2.25e-01,3.54e-02,4.98e+00
6.79e-04,1.72e+05,6.96e-04,6.86e-04,1.93e+05,-7.29e+00,77,4.69e+00,2.17e-01,4.20e-02,4.95e+00
6.78e-04,1.71e+05,6.95e-04,7.08e-04,1.86e+05,-7.25e+00,78,4.69e+00,2.23e-01,3.55e-02,4.95e+00
6.76e-04,1.70e+05,6.93e-04,7.13e-04,1.94e+05,-7.25e+00,79,4.70e+00,2.24e-01,3.52e-02,4.96e+00
6.71e-04,1.68e+05,6.88e-04,7.11e-04,1.88e+05,-7.25e+00,80,4.74e+00,2.26e-01,3.79e-02,5.01e+00
6.70e-04,1.67e+05,6.87e-04,6.99e-04,1.94e+05,-7.27e+00,81,4.72e+00,2.23e-01,3.50e-02,4.98e+00
6.65e-04,1.67e+05,6.82e-04,7.15e-04,1.86e+05,-7.25e+00,82,4.70e+00,2.24e-01,3.54e-02,4.96e+00
6.62e-04,1.64e+05,6.78e-04,6.99e-04,1.89e+05,-7.27e+00,83,4.70e+00,2.16e-01,3.52e-02,4.95e+00
6.62e-04,1.64e+05,6.78e-04,7.18e-04,1.89e+05,-7.24e+00,84,4.71e+00,2.19e-01,3.49e-02,4.96e+00
6.65e-04,1.64e+05,6.81e-04,7.28e-04,1.90e+05,-7.23e+00,85,4.67e+00,2.22e-01,3.54e-02,4.93e+00
6.73e-04,1.63e+05,6.90e-04,6.96e-04,1.90e+05,-7.27e+00,86,4.67e+00,2.22e-01,3.51e-02,4.93e+00
7.00e-04,1.67e+05,7.17e-04,6.48e-04,1.90e+05,-7.34e+00,87,4.66e+00,2.23e-01,4.25e-02,4.93e+00
6.96e-04,1.65e+05,7.12e-04,6.80e-04,2.03e+05,-7.30e+00,88,4.67e+00,2.20e-01,3.60e-02,4.92e+00
6.89e-04,1.63e+05,7.05e-04,6.72e-04,1.94e+05,-7.31e+00,89,4.66e+00,2.21e-01,3.52e-02,4.91e+00
6.79e-04,1.60e+05,6.95e-04,6.79e-04,1.95e+05,-7.30e+00,90,4.67e+00,2.18e-01,3.56e-02,4.92e+00
6.70e-04,1.57e+05,6.86e-04,6.61e-04,1.88e+05,-7.32e+00,91,4.67e+00,2.21e-01,3.50e-02,4.93e+00
6.60e-04,1.55e+05,6.76e-04,6.51e-04,1.86e+05,-7.34e+00,92,4.68e+00,2.16e-01,3.51e-02,4.93e+00
6.53e-04,1.52e+05,6.69e-04,6.45e-04,1.82e+05,-7.35e+00,93,4.69e+00,2.22e-01,4.28e-02,4.95e+00
6.48e-04,1.51e+05,6.64e-04,6.39e-04,1.76e+05,-7.36e+00,94,4.70e+00,2.25e-01,4.33e-02,4.97e+00
6.44e-04,1.51e+05,6.60e-04,6.37e-04,1.85e+05,-7.36e+00,95,4.69e+00,2.19e-01,4.25e-02,4.95e+00
6.39e-04,1.50e+05,6.54e-04,6.33e-04,1.92e+05,-7.37e+00,96,4.68e+00,2.23e-01,4.29e-02,4.95e+00
6.35e-04,1.49e+05,6.50e-04,6.29e-04,1.83e+05,-7.37e+00,97,4.67e+00,2.24e-01,4.31e-02,4.93e+00
6.32e-04,1.48e+05,6.46e-04,6.27e-04,1.82e+05,-7.38e+00,98,4.68e+00,2.14e-01,4.28e-02,4.93e+00
6.28e-04,1.48e+05,6.43e-04,6.26e-04,1.74e+05,-7.38e+00,99,4.67e+00,2.15e-01,4.22e-02,4.92e+00
6.25e-04,1.46e+05,6.40e-04,6.24e-04,1.69e+05,-7.38e+00,100,4.68e+00,2.24e-01,4.34e-02,4.95e+00
6.22e-04,1.46e+05,6.37e-04,6.23e-04,1.68e+05,-7.38e+00,101,4.66e+00,2.22e-01,4.31e-02,4.92e+00
6.21e-04,1.45e+05,6.35e-04,6.33e-04,1.64e+05,-7.37e+00,102,4.67e+00,2.17e-01,3.51e-02,4.92e+00
6.21e-04,1.45e+05,6.36e-04,6.41e-04,1.66e+05,-7.35e+00,103,4.67e+00,2.22e-01,3.48e-02,4.93e+00
6.20e-04,1.43e+05,6.34e-04,6.32e-04,1.67e+05,-7.37e+00,104,4.68e+00,2.22e-01,3.55e-02,4.94e+00
6.22e-04,1.43e+05,6.36e-04,6.34e-04,1.63e+05,-7.37e+00,105,4.67e+00,2.19e-01,3.51e-02,4.92e+00
6.23e-04,1.42e+05,6.37e-04,6.30e-04,1.70e+05,-7.37e+00,106,4.69e+00,2.22e-01,3.52e-02,4.94e+00
6.36e-04,1.44e+05,6.50e-04,6.28e-04,1.71e+05,-7.38e+00,107,4.69e+00,2.24e-01,3.53e-02,4.95e+00
6.36e-04,1.44e+05,6.51e-04,6.26e-04,1.75e+05,-7.38e+00,108,4.70e+00,2.16e-01,3.48e-02,4.95e+00
6.50e-04,1.44e+05,6.64e-04,6.58e-04,1.82e+05,-7.33e+00,109,4.67e+00,2.16e-01,3.47e-02,4.92e+00
6.54e-04,1.43e+05,6.68e-04,6.27e-04,1.70e+05,-7.38e+00,110,4.64e+00,2.18e-01,3.60e-02,4.90e+00
6.54e-04,1.44e+05,6.68e-04,6.39e-04,1.69e+05,-7.36e+00,111,4.63e+00,2.13e-01,3.52e-02,4.88e+00
6.55e-04,1.45e+05,6.69e-04,6.57e-04,1.91e+05,-7.33e+00,112,4.66e+00,2.18e-01,4.08e-02,4.92e+00
