train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.08e-03,4.09e+05,1.12e-03,1.10e-03,4.43e+05,-6.81e+00,30,4.60e+00,2.14e-01,4.37e-02,4.85e+00
1.05e-03,4.05e+05,1.09e-03,1.09e-03,4.41e+05,-6.82e+00,31,4.61e+00,2.12e-01,4.34e-02,4.86e+00
1.03e-03,3.87e+05,1.07e-03,1.10e-03,4.08e+05,-6.82e+00,32,4.59e+00,2.19e-01,3.55e-02,4.85e+00
1.01e-03,3.69e+05,1.05e-03,1.09e-03,4.08e+05,-6.83e+00,33,4.60e+00,2.16e-01,4.22e-02,4.86e+00
9.96e-04,3.64e+05,1.03e-03,1.08e-03,4.04e+05,-6.83e+00,34,4.60e+00,2.14e-01,4.23e-02,4.85e+00
9.83e-04,3.56e+05,1.02e-03,1.05e-03,3.90e+05,-6.86e+00,35,4.58e+00,2.17e-01,4.19e-02,4.84e+00
9.70e-04,3.50e+05,1.01e-03,1.03e-03,3.78e+05,-6.88e+00,36,4.58e+00,2.16e-01,4.25e-02,4.84e+00
9.56e-04,3.45e+05,9.91e-04,1.04e-03,3.65e+05,-6.87e+00,37,4.56e+00,2.15e-01,3.53e-02,4.81e+00
9.47e-04,3.41e+05,9.81e-04,1.01e-03,3.54e+05,-6.90e+00,38,4.56e+00,2.16e-01,4.21e-02,4.82e+00
9.47e-04,3.43e+05,9.81e-04,9.82e-04,3.79e+05,-6.93e+00,39,4.58e+00,2.16e-01,4.22e-02,4.84e+00
9.48e-04,3.42e+05,9.82e-04,9.82e-04,4.11e+05,-6.93e+00,40,4.56e+00,2.14e-01,3.59e-02,4.81e+00
9.27e-04,3.26e+05,9.60e-04,9.87e-04,4.18e+05,-6.92e+00,41,4.55e+00,2.14e-01,3.51e-02,4.80e+00
9.14e-04,3.19e+05,9.46e-04,9.80e-04,3.92e+05,-6.93e+00,42,4.57e+00,2.16e-01,4.24e-02,4.83e+00
9.06e-04,3.12e+05,9.38e-04,9.80e-04,4.01e+05,-6.93e+00,43,4.58e+00,2.14e-01,4.24e-02,4.84e+00
8.96e-04,3.06e+05,9.27e-04,9.83e-04,3.85e+05,-6.93e+00,44,4.58e+00,2.15e-01,3.53e-02,4.83e+00
8.91e-04,2.99e+05,9.21e-04,1.00e-03,3.90e+05,-6.91e+00,45,4.62e+00,2.11e-01,3.52e-02,4.87e+00
8.87e-04,3.00e+05,9.17e-04,1.00e-03,3.90e+05,-6.90e+00,46,4.56e+00,2.12e-01,3.48e-02,4.81e+00
8.81e-04,2.92e+05,9.10e-04,1.01e-03,3.84e+05,-6.90e+00,47,4.57e+00,2.13e-01,3.53e-02,4.82e+00
8.77e-04,2.87e+05,9.05e-04,9.86e-04,3.79e+05,-6.92e+00,48,4.57e+00,2.20e-01,3.55e-02,4.83e+00
8.61e-04,2.79e+05,8.89e-04,9.66e-04,3.70e+05,-6.94e+00,49,4.60e+00,2.19e-01,4.25e-02,4.86e+00
8.53e-04,2.75e+05,8.81e-04,9.55e-04,3.50e+05,-6.96e+00,50,4.69e+00,2.18e-01,4.32e-02,4.95e+00
8.43e-04,2.68e+05,8.70e-04,9.47e-04,3.40e+05,-6.96e+00,51,4.65e+00,2.21e-01,4.25e-02,4.91e+00
8.34e-04,2.65e+05,8.61e-04,9.23e-04,3.32e+05,-6.99e+00,52,4.63e+00,2.17e-01,4.32e-02,4.89e+00
8.23e-04,2.60e+05,8.49e-04,9.00e-04,3.22e+05,-7.01e+00,53,4.62e+00,2.20e-01,4.23e-02,4.88e+00
8.18e-04,2.57e+05,8.44e-04,8.98e-04,3.19e+05,-7.02e+00,54,4.62e+00,2.18e-01,4.27e-02,4.88e+00
8.10e-04,2.53e+05,8.35e-04,8.90e-04,3.26e+05,-7.03e+00,55,4.61e+00,2.20e-01,4.23e-02,4.87e+00
8.02e-04,2.48e+05,8.27e-04,8.65e-04,3.07e+05,-7.05e+00,56,4.63e+00,2.19e-01,4.24e-02,4.89e+00
7.97e-04,2.46e+05,8.21e-04,8.61e-04,3.02e+05,-7.06e+00,57,4.63e+00,2.21e-01,4.29e-02,4.90e+00
7.86e-04,2.39e+05,8.10e-04,8.36e-04,3.04e+05,-7.09e+00,58,4.62e+00,2.18e-01,4.30e-02,4.88e+00
7.81e-04,2.40e+05,8.05e-04,8.35e-04,2.85e+05,-7.09e+00,59,4.62e+00,2.17e-01,4.28e-02,4.88e+00
7.83e-04,2.39e+05,8.06e-04,8.30e-04,2.88e+05,-7.10e+00,60,4.73e+00,2.42e-01,4.55e-02,5.02e+00
7.78e-04,2.36e+05,8.02e-04,8.31e-04,2.78e+05,-7.09e+00,61,5.21e+00,2.24e-01,5.17e-02,5.48e+00
7.74e-04,2.32e+05,7.97e-04,8.30e-04,2.73e+05,-7.10e+00,62,4.72e+00,2.22e-01,3.50e-02,4.97e+00
7.69e-04,2.27e+05,7.92e-04,8.28e-04,2.60e+05,-7.10e+00,63,4.72e+00,2.24e-01,4.32e-02,4.99e+00
7.66e-04,2.25e+05,7.88e-04,8.21e-04,2.69e+05,-7.11e+00,64,4.70e+00,2.21e-01,4.29e-02,4.96e+00
7.61e-04,2.20e+05,7.83e-04,8.13e-04,2.54e+05,-7.12e+00,65,4.67e+00,2.17e-01,4.33e-02,4.93e+00
7.57e-04,2.21e+05,7.79e-04,8.05e-04,2.52e+05,-7.13e+00,66,4.70e+00,2.24e-01,4.28e-02,4.97e+00
7.55e-04,2.18e+05,7.77e-04,7.96e-04,2.46e+05,-7.14e+00,67,4.83e+00,2.19e-01,7.04e-02,5.12e+00
7.54e-04,2.16e+05,7.75e-04,7.95e-04,2.48e+05,-7.14e+00,68,4.81e+00,2.28e-01,4.25e-02,5.08e+00
7.51e-04,2.12e+05,7.72e-04,7.97e-04,2.45e+05,-7.14e+00,69,4.93e+00,2.84e-01,4.42e-02,5.26e+00
7.50e-04,2.11e+05,7.71e-04,8.08e-04,2.36e+05,-7.12e+00,70,6.10e+00,2.82e-01,4.47e-02,6.42e+00
7.52e-04,2.10e+05,7.72e-04,7.99e-04,2.29e+05,-7.13e+00,71,6.08e+00,2.83e-01,4.42e-02,6.40e+00
7.55e-04,2.11e+05,7.76e-04,7.56e-04,2.21e+05,-7.19e+00,72,6.10e+00,2.32e-01,6.33e-02,6.40e+00
7.63e-04,2.14e+05,7.84e-04,7.26e-04,2.31e+05,-7.23e+00,73,4.73e+00,2.26e-01,4.21e-02,4.99e+00
7.53e-04,2.08e+05,7.74e-04,7.35e-04,2.31e+05,-7.22e+00,74,4.70e+00,2.14e-01,3.50e-02,4.95e+00
7.40e-04,2.02e+05,7.61e-04,7.28e-04,2.25e+05,-7.23e+00,75,5.10e+00,2.30e-01,1.08e-01,5.44e+00
7.29e-04,1.98e+05,7.48e-04,7.18e-04,2.29e+05,-7.24e+00,76,4.88e+00,2.27e-01,5.05e-02,5.16e+00
7.23e-04,1.96e+05,7.43e-04,7.17e-04,2.17e+05,-7.24e+00,77,4.72e+00,2.21e-01,4.41e-02,4.98e+00
7.15e-04,1.91e+05,7.34e-04,7.00e-04,2.11e+05,-7.27e+00,78,4.64e+00,2.31e-01,4.25e-02,4.91e+00
7.13e-04,1.89e+05,7.32e-04,7.03e-04,2.03e+05,-7.26e+00,79,4.78e+00,2.34e-01,3.57e-02,5.05e+00
7.06e-04,1.87e+05,7.25e-04,6.96e-04,2.02e+05,-7.27e+00,80,4.78e+00,2.21e-01,5.28e-02,5.05e+00
7.04e-04,1.86e+05,7.23e-04,6.93e-04,1.90e+05,-7.28e+00,81,4.75e+00,2.33e-01,4.50e-02,5.03e+00
6.97e-04,1.82e+05,7.15e-04,6.95e-04,1.92e+05,-7.27e+00,82,4.74e+00,2.22e-01,3.54e-02,5.00e+00
7.02e-04,1.84e+05,7.20e-04,6.94e-04,1.93e+05,-7.27e+00,83,4.68e+00,2.24e-01,3.52e-02,4.94e+00
6.93e-04,1.81e+05,7.11e-04,6.85e-04,1.93e+05,-7.29e+00,84,4.59e+00,2.15e-01,4.15e-02,4.85e+00
6.95e-04,1.82e+05,7.13e-04,6.83e-04,1.91e+05,-7.29e+00,85,4.60e+00,2.15e-01,4.15e-02,4.86e+00
6.92e-04,1.80e+05,7.10e-04,6.78e-04,1.92e+05,-7.30e+00,86,4.65e+00,2.23e-01,4.19e-02,4.91e+00
7.02e-04,1.83e+05,7.20e-04,6.84e-04,1.92e+05,-7.29e+00,87,4.59e+00,2.19e-01,3.48e-02,4.85e+00
7.00e-04,1.79e+05,7.17e-04,7.21e-04,1.89e+05,-7.24e+00,88,4.60e+00,2.18e-01,3.46e-02,4.85e+00
6.99e-04,1.77e+05,7.16e-04,6.88e-04,1.91e+05,-7.28e+00,89,4.60e+00,2.15e-01,3.54e-02,4.85e+00
7.01e-04,1.79e+05,7.19e-04,6.69e-04,1.87e+05,-7.31e+00,90,4.58e+00,2.19e-01,4.24e-02,4.84e+00
7.06e-04,1.79e+05,7.24e-04,6.90e-04,1.91e+05,-7.28e+00,91,4.59e+00,2.16e-01,3.53e-02,4.84e+00
7.05e-04,1.79e+05,7.22e-04,7.30e-04,1.94e+05,-7.22e+00,92,4.60e+00,2.13e-01,3.51e-02,4.85e+00
7.02e-04,1.78e+05,7.19e-04,7.48e-04,1.98e+05,-7.20e+00,93,4.57e+00,2.17e-01,3.48e-02,4.82e+00
7.00e-04,1.78e+05,7.17e-04,7.51e-04,2.06e+05,-7.20e+00,94,4.63e+00,2.25e-01,3.52e-02,4.89e+00
6.98e-04,1.77e+05,7.15e-04,7.51e-04,2.10e+05,-7.20e+00,95,4.64e+00,2.21e-01,3.49e-02,4.90e+00
6.93e-04,1.75e+05,7.11e-04,7.37e-04,2.13e+05,-7.22e+00,96,4.62e+00,2.28e-01,3.51e-02,4.88e+00
6.90e-04,1.73e+05,7.07e-04,7.38e-04,2.19e+05,-7.21e+00,97,4.68e+00,2.25e-01,3.53e-02,4.94e+00
6.88e-04,1.72e+05,7.05e-04,7.33e-04,2.26e+05,-7.22e+00,98,4.69e+00,2.18e-01,3.47e-02,4.94e+00
6.85e-04,1.71e+05,7.02e-04,7.08e-04,2.15e+05,-7.26e+00,99,4.66e+00,2.15e-01,3.53e-02,4.91e+00
6.80e-04,1.68e+05,6.97e-04,7.16e-04,2.19e+05,-7.24e+00,100,4.64e+00,2.19e-01,3.56e-02,4.89e+00
6.75e-04,1.66e+05,6.91e-04,6.93e-04,2.12e+05,-7.28e+00,101,4.64e+00,2.18e-01,4.06e-02,4.90e+00
