train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.38e-03,3.59e+05,1.42e-03,1.33e-03,4.25e+05,-6.63e+00,39,4.86e+00,2.30e-01,4.35e-02,5.13e+00
1.38e-03,3.52e+05,1.41e-03,1.30e-03,4.18e+05,-6.66e+00,40,4.82e+00,2.27e-01,4.32e-02,5.09e+00
1.37e-03,3.51e+05,1.40e-03,1.29e-03,4.15e+05,-6.66e+00,41,4.82e+00,2.29e-01,4.31e-02,5.09e+00
1.35e-03,3.44e+05,1.39e-03,1.29e-03,4.15e+05,-6.67e+00,42,4.83e+00,2.27e-01,4.27e-02,5.10e+00
1.35e-03,3.38e+05,1.38e-03,1.26e-03,4.00e+05,-6.69e+00,43,4.79e+00,2.26e-01,4.28e-02,5.06e+00
1.33e-03,3.34e+05,1.37e-03,1.26e-03,4.00e+05,-6.69e+00,44,4.82e+00,2.33e-01,4.27e-02,5.09e+00
1.32e-03,3.26e+05,1.36e-03,1.23e-03,3.86e+05,-6.71e+00,45,4.81e+00,2.26e-01,4.28e-02,5.08e+00
1.32e-03,3.20e+05,1.35e-03,1.22e-03,3.79e+05,-6.72e+00,46,4.80e+00,2.34e-01,4.32e-02,5.08e+00
1.30e-03,3.11e+05,1.33e-03,1.21e-03,3.77e+05,-6.72e+00,47,4.80e+00,2.31e-01,4.55e-02,5.08e+00
1.29e-03,3.08e+05,1.32e-03,1.21e-03,3.65e+05,-6.73e+00,48,4.80e+00,2.23e-01,4.21e-02,5.06e+00
1.29e-03,3.06e+05,1.32e-03,1.20e-03,3.67e+05,-6.74e+00,49,4.81e+00,2.24e-01,4.28e-02,5.08e+00
1.28e-03,2.96e+05,1.31e-03,1.19e-03,3.61e+05,-6.74e+00,50,4.79e+00,2.26e-01,4.37e-02,5.06e+00
1.27e-03,2.88e+05,1.30e-03,1.17e-03,3.46e+05,-6.76e+00,51,4.80e+00,2.28e-01,4.28e-02,5.07e+00
1.26e-03,2.84e+05,1.29e-03,1.17e-03,3.45e+05,-6.76e+00,52,4.80e+00,2.27e-01,4.27e-02,5.07e+00
1.26e-03,2.81e+05,1.29e-03,1.13e-03,3.35e+05,-6.79e+00,53,4.81e+00,2.30e-01,4.34e-02,5.08e+00
1.25e-03,2.78e+05,1.28e-03,1.12e-03,3.30e+05,-6.81e+00,54,4.82e+00,2.28e-01,4.25e-02,5.09e+00
1.24e-03,2.70e+05,1.27e-03,1.13e-03,3.16e+05,-6.80e+00,55,4.83e+00,2.34e-01,3.61e-02,5.10e+00
1.24e-03,2.70e+05,1.27e-03,1.13e-03,3.22e+05,-6.79e+00,56,4.82e+00,2.33e-01,3.75e-02,5.09e+00
1.23e-03,2.66e+05,1.25e-03,1.10e-03,2.97e+05,-6.82e+00,57,4.97e+00,2.32e-01,4.43e-02,5.25e+00
1.21e-03,2.57e+05,1.24e-03,1.10e-03,2.95e+05,-6.82e+00,58,4.87e+00,2.34e-01,4.33e-02,5.15e+00
1.22e-03,2.56e+05,1.24e-03,1.12e-03,2.88e+05,-6.81e+00,59,4.81e+00,2.39e-01,3.61e-02,5.09e+00
1.21e-03,2.52e+05,1.23e-03,1.12e-03,2.85e+05,-6.80e+00,60,4.88e+00,2.35e-01,3.64e-02,5.15e+00
1.20e-03,2.48e+05,1.23e-03,1.11e-03,2.84e+05,-6.81e+00,61,4.96e+00,2.34e-01,3.76e-02,5.23e+00
1.21e-03,2.51e+05,1.24e-03,1.16e-03,3.09e+05,-6.77e+00,62,4.96e+00,2.44e-01,3.59e-02,5.24e+00
1.20e-03,2.46e+05,1.23e-03,1.10e-03,2.88e+05,-6.82e+00,63,4.97e+00,2.31e-01,4.28e-02,5.25e+00
1.19e-03,2.38e+05,1.21e-03,1.10e-03,2.71e+05,-6.83e+00,64,4.94e+00,2.37e-01,4.35e-02,5.22e+00
1.18e-03,2.38e+05,1.20e-03,1.09e-03,2.76e+05,-6.83e+00,65,4.95e+00,2.35e-01,4.49e-02,5.23e+00
1.18e-03,2.35e+05,1.21e-03,1.11e-03,2.57e+05,-6.81e+00,66,4.93e+00,2.28e-01,3.62e-02,5.20e+00
1.17e-03,2.31e+05,1.19e-03,1.09e-03,2.59e+05,-6.83e+00,67,4.96e+00,2.36e-01,4.46e-02,5.24e+00
1.16e-03,2.28e+05,1.19e-03,1.08e-03,2.48e+05,-6.84e+00,68,4.94e+00,2.30e-01,4.36e-02,5.22e+00
1.17e-03,2.28e+05,1.19e-03,1.08e-03,2.46e+05,-6.84e+00,69,4.95e+00,2.26e-01,3.69e-02,5.21e+00
1.17e-03,2.25e+05,1.19e-03,1.09e-03,2.45e+05,-6.83e+00,70,4.94e+00,2.49e-01,3.81e-02,5.23e+00
1.15e-03,2.21e+05,1.17e-03,1.08e-03,2.35e+05,-6.84e+00,71,4.96e+00,2.31e-01,4.33e-02,5.24e+00
1.15e-03,2.19e+05,1.17e-03,1.08e-03,2.28e+05,-6.84e+00,72,5.71e+00,2.43e-01,4.14e-02,5.99e+00
1.15e-03,2.18e+05,1.17e-03,1.07e-03,2.29e+05,-6.84e+00,73,4.98e+00,2.36e-01,4.50e-02,5.26e+00
1.14e-03,2.12e+05,1.16e-03,1.07e-03,2.31e+05,-6.85e+00,74,4.93e+00,2.35e-01,4.43e-02,5.21e+00
1.14e-03,2.13e+05,1.16e-03,1.08e-03,2.19e+05,-6.84e+00,75,4.95e+00,2.36e-01,3.64e-02,5.22e+00
1.13e-03,2.12e+05,1.15e-03,1.07e-03,2.09e+05,-6.85e+00,76,4.95e+00,2.31e-01,3.60e-02,5.22e+00
1.13e-03,2.07e+05,1.15e-03,1.06e-03,2.19e+05,-6.85e+00,77,4.94e+00,2.32e-01,4.27e-02,5.22e+00
1.14e-03,2.09e+05,1.16e-03,1.06e-03,2.08e+05,-6.85e+00,78,4.88e+00,2.32e-01,3.69e-02,5.15e+00
1.13e-03,2.03e+05,1.15e-03,1.08e-03,2.13e+05,-6.84e+00,79,4.83e+00,2.35e-01,3.81e-02,5.10e+00
1.12e-03,2.03e+05,1.15e-03,1.07e-03,2.08e+05,-6.85e+00,80,4.83e+00,2.49e-01,4.16e-02,5.12e+00
1.11e-03,1.98e+05,1.13e-03,1.07e-03,2.14e+05,-6.85e+00,81,5.41e+00,2.44e-01,3.71e-02,5.69e+00
1.10e-03,1.98e+05,1.12e-03,1.06e-03,2.01e+05,-6.86e+00,82,4.85e+00,2.31e-01,4.30e-02,5.13e+00
1.10e-03,1.92e+05,1.12e-03,1.06e-03,1.99e+05,-6.86e+00,83,5.07e+00,2.34e-01,4.70e-02,5.35e+00
1.11e-03,1.95e+05,1.13e-03,1.06e-03,2.05e+05,-6.86e+00,84,4.90e+00,2.37e-01,3.66e-02,5.18e+00
1.11e-03,1.92e+05,1.12e-03,1.10e-03,2.10e+05,-6.82e+00,85,4.84e+00,2.29e-01,3.56e-02,5.11e+00
1.10e-03,1.89e+05,1.11e-03,1.10e-03,2.11e+05,-6.83e+00,86,4.83e+00,2.33e-01,3.58e-02,5.10e+00
1.09e-03,1.87e+05,1.11e-03,1.10e-03,2.16e+05,-6.82e+00,87,4.83e+00,2.24e-01,3.60e-02,5.09e+00
1.08e-03,1.85e+05,1.10e-03,1.11e-03,2.21e+05,-6.81e+00,88,4.82e+00,2.33e-01,3.57e-02,5.09e+00
1.07e-03,1.86e+05,1.09e-03,1.10e-03,2.14e+05,-6.83e+00,89,4.99e+00,2.28e-01,4.18e-02,5.26e+00
1.07e-03,1.84e+05,1.09e-03,1.09e-03,2.04e+05,-6.83e+00,90,4.82e+00,2.30e-01,3.70e-02,5.08e+00
1.08e-03,1.83e+05,1.09e-03,1.10e-03,2.00e+05,-6.82e+00,91,4.82e+00,2.28e-01,3.55e-02,5.09e+00
1.07e-03,1.81e+05,1.09e-03,1.12e-03,2.06e+05,-6.81e+00,92,4.81e+00,2.31e-01,3.62e-02,5.08e+00
1.07e-03,1.79e+05,1.08e-03,1.12e-03,2.01e+05,-6.81e+00,93,4.81e+00,2.32e-01,3.53e-02,5.08e+00
1.06e-03,1.77e+05,1.08e-03,1.11e-03,1.96e+05,-6.81e+00,94,4.79e+00,2.22e-01,4.12e-02,5.06e+00
