train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.09e-04,1.72e+05,8.27e-04,7.94e-04,1.65e+05,-7.14e+00,100,4.79e+00,2.25e-01,4.82e-02,5.06e+00
8.01e-04,1.69e+05,8.18e-04,7.90e-04,1.55e+05,-7.15e+00,101,5.78e+00,2.91e-01,8.65e-02,6.16e+00
7.94e-04,1.66e+05,8.10e-04,7.80e-04,1.57e+05,-7.16e+00,102,5.41e+00,2.57e-01,4.69e-02,5.72e+00
7.87e-04,1.63e+05,8.03e-04,7.72e-04,1.57e+05,-7.17e+00,103,5.42e+00,2.63e-01,4.79e-02,5.74e+00
7.78e-04,1.62e+05,7.94e-04,7.73e-04,1.59e+05,-7.17e+00,104,5.75e+00,2.50e-01,5.13e-02,6.05e+00
7.73e-04,1.60e+05,7.89e-04,7.79e-04,1.56e+05,-7.16e+00,105,5.36e+00,2.57e-01,4.00e-02,5.66e+00
7.69e-04,1.59e+05,7.85e-04,7.79e-04,1.56e+05,-7.16e+00,106,5.35e+00,2.50e-01,3.80e-02,5.64e+00
7.65e-04,1.58e+05,7.81e-04,7.82e-04,1.48e+05,-7.16e+00,107,5.44e+00,2.70e-01,4.13e-02,5.75e+00
7.63e-04,1.58e+05,7.79e-04,7.85e-04,1.50e+05,-7.15e+00,108,5.51e+00,2.59e+00,2.45e-01,8.34e+00
7.59e-04,1.57e+05,7.75e-04,7.78e-04,1.49e+05,-7.16e+00,109,6.77e+00,2.64e-01,4.08e-02,7.08e+00
7.56e-04,1.57e+05,7.72e-04,7.84e-04,1.47e+05,-7.15e+00,110,5.40e+00,2.55e-01,3.95e-02,5.70e+00
7.52e-04,1.55e+05,7.67e-04,7.77e-04,1.45e+05,-7.16e+00,111,5.42e+00,2.67e-01,4.29e-02,5.73e+00
7.50e-04,1.56e+05,7.65e-04,7.87e-04,1.47e+05,-7.15e+00,112,5.73e+00,2.66e-01,3.99e-02,6.04e+00
7.50e-04,1.55e+05,7.65e-04,7.87e-04,1.48e+05,-7.15e+00,113,5.66e+00,2.61e-01,3.90e-02,5.96e+00
7.51e-04,1.55e+05,7.66e-04,8.03e-04,1.51e+05,-7.13e+00,114,5.62e+00,2.63e-01,4.57e-02,5.93e+00
