train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.50e-03,4.09e+05,1.54e-03,1.50e-03,4.80e+05,-6.51e+00,31,5.91e+00,2.38e-01,5.33e-02,6.20e+00
1.48e-03,4.05e+05,1.52e-03,1.47e-03,4.74e+05,-6.53e+00,32,4.95e+00,2.32e-01,4.47e-02,5.22e+00
1.46e-03,3.92e+05,1.50e-03,1.46e-03,4.67e+05,-6.54e+00,33,4.94e+00,2.38e-01,4.46e-02,5.22e+00
1.45e-03,3.84e+05,1.49e-03,1.44e-03,4.60e+05,-6.55e+00,34,4.93e+00,2.32e-01,4.35e-02,5.21e+00
1.44e-03,3.76e+05,1.47e-03,1.43e-03,4.51e+05,-6.56e+00,35,4.94e+00,2.37e-01,4.39e-02,5.22e+00
1.42e-03,3.74e+05,1.46e-03,1.40e-03,4.44e+05,-6.58e+00,36,4.94e+00,2.40e-01,4.72e-02,5.23e+00
1.41e-03,3.62e+05,1.45e-03,1.36e-03,4.18e+05,-6.61e+00,37,4.94e+00,2.28e-01,4.35e-02,5.21e+00
1.40e-03,3.60e+05,1.44e-03,1.37e-03,4.20e+05,-6.60e+00,38,4.94e+00,2.40e-01,3.90e-02,5.22e+00
1.39e-03,3.52e+05,1.43e-03,1.32e-03,3.90e+05,-6.64e+00,39,4.93e+00,2.39e-01,4.32e-02,5.21e+00
1.38e-03,3.42e+05,1.41e-03,1.36e-03,4.05e+05,-6.61e+00,40,4.94e+00,2.37e-01,3.67e-02,5.21e+00
1.37e-03,3.42e+05,1.41e-03,1.28e-03,3.68e+05,-6.67e+00,41,4.89e+00,2.40e-01,4.41e-02,5.17e+00
1.36e-03,3.36e+05,1.40e-03,1.24e-03,3.63e+05,-6.70e+00,42,4.97e+00,2.34e-01,4.43e-02,5.24e+00
1.35e-03,3.30e+05,1.38e-03,1.26e-03,3.66e+05,-6.69e+00,43,4.99e+00,2.38e-01,3.56e-02,5.26e+00
1.34e-03,3.25e+05,1.37e-03,1.29e-03,3.90e+05,-6.66e+00,44,4.97e+00,2.34e-01,3.56e-02,5.24e+00
1.33e-03,3.19e+05,1.37e-03,1.23e-03,3.66e+05,-6.71e+00,45,4.93e+00,2.34e-01,4.34e-02,5.21e+00
1.31e-03,3.09e+05,1.34e-03,1.21e-03,3.49e+05,-6.73e+00,46,4.98e+00,2.36e-01,4.46e-02,5.26e+00
1.30e-03,3.03e+05,1.33e-03,1.23e-03,3.54e+05,-6.71e+00,47,4.97e+00,2.32e-01,3.57e-02,5.24e+00
1.30e-03,3.00e+05,1.33e-03,1.19e-03,3.31e+05,-6.74e+00,48,4.97e+00,2.40e-01,4.43e-02,5.25e+00
1.29e-03,2.99e+05,1.32e-03,1.20e-03,3.45e+05,-6.74e+00,49,4.98e+00,2.37e-01,3.60e-02,5.25e+00
1.28e-03,2.92e+05,1.31e-03,1.17e-03,3.22e+05,-6.76e+00,50,4.97e+00,2.33e-01,4.47e-02,5.25e+00
1.28e-03,2.88e+05,1.30e-03,1.18e-03,3.25e+05,-6.76e+00,51,4.95e+00,2.40e-01,3.70e-02,5.22e+00
1.27e-03,2.85e+05,1.30e-03,1.17e-03,3.12e+05,-6.76e+00,52,4.97e+00,2.36e-01,3.57e-02,5.24e+00
1.26e-03,2.82e+05,1.29e-03,1.17e-03,3.09e+05,-6.76e+00,53,4.97e+00,2.35e-01,4.35e-02,5.25e+00
1.25e-03,2.76e+05,1.28e-03,1.16e-03,3.02e+05,-6.77e+00,54,4.99e+00,2.41e-01,4.60e-02,5.27e+00
1.24e-03,2.71e+05,1.27e-03,1.15e-03,2.84e+05,-6.78e+00,55,4.99e+00,2.34e-01,4.35e-02,5.26e+00
1.24e-03,2.72e+05,1.27e-03,1.14e-03,2.82e+05,-6.79e+00,56,4.97e+00,2.40e-01,4.38e-02,5.26e+00
1.24e-03,2.67e+05,1.26e-03,1.15e-03,2.73e+05,-6.78e+00,57,5.06e+00,2.32e-01,4.02e-02,5.33e+00
1.22e-03,2.58e+05,1.25e-03,1.12e-03,2.66e+05,-6.80e+00,58,4.95e+00,2.32e-01,5.37e-02,5.24e+00
1.23e-03,2.57e+05,1.25e-03,1.12e-03,2.68e+05,-6.81e+00,59,4.97e+00,2.37e-01,4.38e-02,5.26e+00
1.21e-03,2.51e+05,1.24e-03,1.09e-03,2.56e+05,-6.83e+00,60,4.98e+00,2.39e-01,4.48e-02,5.27e+00
1.21e-03,2.46e+05,1.23e-03,1.08e-03,2.55e+05,-6.84e+00,61,4.95e+00,2.36e-01,4.29e-02,5.23e+00
1.20e-03,2.47e+05,1.22e-03,1.10e-03,2.61e+05,-6.82e+00,62,4.98e+00,2.36e-01,3.59e-02,5.25e+00
1.20e-03,2.46e+05,1.23e-03,1.12e-03,2.50e+05,-6.81e+00,63,4.97e+00,2.34e-01,3.55e-02,5.24e+00
1.19e-03,2.40e+05,1.22e-03,1.11e-03,2.40e+05,-6.81e+00,64,4.96e+00,2.40e-01,3.59e-02,5.23e+00
1.18e-03,2.36e+05,1.21e-03,1.09e-03,2.35e+05,-6.83e+00,65,4.94e+00,2.35e-01,3.55e-02,5.21e+00
1.18e-03,2.31e+05,1.21e-03,1.08e-03,2.26e+05,-6.84e+00,66,4.97e+00,2.32e-01,4.32e-02,5.25e+00
1.18e-03,2.33e+05,1.21e-03,1.10e-03,2.41e+05,-6.83e+00,67,5.09e+00,2.43e-01,3.98e-02,5.38e+00
1.18e-03,2.30e+05,1.20e-03,1.12e-03,2.33e+05,-6.80e+00,68,4.99e+00,2.37e-01,3.58e-02,5.27e+00
1.17e-03,2.26e+05,1.19e-03,1.11e-03,2.32e+05,-6.82e+00,69,4.98e+00,2.36e-01,3.70e-02,5.25e+00
1.16e-03,2.25e+05,1.18e-03,1.09e-03,2.25e+05,-6.84e+00,70,4.98e+00,2.38e-01,3.75e-02,5.25e+00
1.17e-03,2.22e+05,1.19e-03,1.09e-03,2.21e+05,-6.83e+00,71,4.98e+00,2.31e-01,3.62e-02,5.24e+00
1.17e-03,2.20e+05,1.19e-03,1.09e-03,2.22e+05,-6.83e+00,72,4.96e+00,2.38e-01,3.60e-02,5.24e+00
1.16e-03,2.17e+05,1.18e-03,1.09e-03,2.12e+05,-6.83e+00,73,4.97e+00,2.37e-01,3.62e-02,5.25e+00
1.15e-03,2.13e+05,1.17e-03,1.08e-03,2.14e+05,-6.84e+00,74,4.95e+00,2.39e-01,4.34e-02,5.23e+00
1.14e-03,2.10e+05,1.16e-03,1.06e-03,1.98e+05,-6.86e+00,75,4.94e+00,2.37e-01,4.56e-02,5.22e+00
1.14e-03,2.09e+05,1.17e-03,1.09e-03,2.05e+05,-6.84e+00,76,4.96e+00,2.33e-01,3.63e-02,5.23e+00
1.13e-03,2.06e+05,1.15e-03,1.10e-03,2.13e+05,-6.82e+00,77,4.94e+00,2.40e-01,3.65e-02,5.21e+00
1.13e-03,2.05e+05,1.15e-03,1.12e-03,2.19e+05,-6.81e+00,78,4.96e+00,2.42e-01,3.74e-02,5.24e+00
1.12e-03,2.01e+05,1.14e-03,1.05e-03,2.04e+05,-6.87e+00,79,4.96e+00,2.33e-01,4.31e-02,5.24e+00
1.12e-03,1.99e+05,1.14e-03,1.10e-03,2.16e+05,-6.83e+00,80,4.95e+00,2.38e-01,3.71e-02,5.22e+00
1.11e-03,1.97e+05,1.13e-03,1.08e-03,1.97e+05,-6.85e+00,81,5.03e+00,2.40e-01,3.63e-02,5.31e+00
1.11e-03,1.97e+05,1.13e-03,1.08e-03,2.05e+05,-6.84e+00,82,4.97e+00,2.36e-01,3.59e-02,5.24e+00
1.11e-03,1.94e+05,1.13e-03,1.12e-03,2.06e+05,-6.81e+00,83,4.93e+00,2.34e-01,3.74e-02,5.20e+00
1.10e-03,1.94e+05,1.12e-03,1.11e-03,2.09e+05,-6.82e+00,84,4.97e+00,2.37e-01,3.63e-02,5.24e+00
1.10e-03,1.92e+05,1.12e-03,1.06e-03,1.99e+05,-6.85e+00,85,4.95e+00,2.36e-01,3.57e-02,5.22e+00
1.11e-03,1.93e+05,1.13e-03,1.11e-03,1.97e+05,-6.82e+00,86,4.95e+00,2.41e-01,4.09e-02,5.23e+00
1.10e-03,1.87e+05,1.12e-03,1.09e-03,1.90e+05,-6.84e+00,87,4.96e+00,2.37e-01,3.61e-02,5.23e+00
1.09e-03,1.86e+05,1.10e-03,1.07e-03,1.83e+05,-6.85e+00,88,4.93e+00,2.32e-01,3.57e-02,5.20e+00
1.09e-03,1.86e+05,1.11e-03,1.08e-03,1.87e+05,-6.84e+00,89,4.94e+00,2.39e-01,3.72e-02,5.22e+00
1.08e-03,1.83e+05,1.10e-03,1.12e-03,1.93e+05,-6.80e+00,90,4.94e+00,2.37e-01,4.32e-02,5.22e+00
