train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.52e-03,4.15e+05,1.56e-03,1.44e-03,4.15e+05,-6.55e+00,31,3.90e+00,1.94e-01,3.98e-02,4.13e+00
1.50e-03,4.10e+05,1.54e-03,1.41e-03,4.01e+05,-6.57e+00,32,3.90e+00,1.94e-01,3.99e-02,4.13e+00
1.49e-03,4.00e+05,1.53e-03,1.38e-03,3.97e+05,-6.59e+00,33,3.90e+00,1.94e-01,4.02e-02,4.14e+00
1.47e-03,3.92e+05,1.51e-03,1.36e-03,3.96e+05,-6.61e+00,34,3.90e+00,1.94e-01,4.00e-02,4.14e+00
1.46e-03,3.81e+05,1.50e-03,1.35e-03,3.93e+05,-6.62e+00,35,3.91e+00,1.95e-01,3.99e-02,4.14e+00
1.45e-03,3.78e+05,1.49e-03,1.34e-03,4.12e+05,-6.62e+00,36,3.90e+00,1.95e-01,3.99e-02,4.14e+00
1.44e-03,3.67e+05,1.47e-03,1.32e-03,3.94e+05,-6.64e+00,37,3.91e+00,1.94e-01,3.95e-02,4.14e+00
1.43e-03,3.65e+05,1.46e-03,1.32e-03,3.90e+05,-6.64e+00,38,3.91e+00,1.94e-01,3.31e-02,4.13e+00
1.41e-03,3.55e+05,1.45e-03,1.32e-03,3.84e+05,-6.64e+00,39,3.90e+00,1.94e-01,3.92e-02,4.13e+00
1.40e-03,3.48e+05,1.43e-03,1.31e-03,3.89e+05,-6.65e+00,40,3.89e+00,1.94e-01,3.97e-02,4.12e+00
1.38e-03,3.41e+05,1.42e-03,1.29e-03,3.82e+05,-6.66e+00,41,3.90e+00,1.94e-01,3.96e-02,4.13e+00
1.37e-03,3.36e+05,1.40e-03,1.29e-03,3.83e+05,-6.66e+00,42,3.90e+00,1.94e-01,3.97e-02,4.13e+00
1.36e-03,3.29e+05,1.39e-03,1.26e-03,3.61e+05,-6.68e+00,43,3.90e+00,1.94e-01,3.95e-02,4.13e+00
1.35e-03,3.22e+05,1.38e-03,1.25e-03,3.67e+05,-6.69e+00,44,3.90e+00,1.94e-01,3.96e-02,4.13e+00
1.34e-03,3.16e+05,1.37e-03,1.25e-03,3.66e+05,-6.69e+00,45,3.91e+00,1.94e-01,3.34e-02,4.13e+00
1.32e-03,3.10e+05,1.35e-03,1.24e-03,3.61e+05,-6.70e+00,46,4.00e+00,1.94e-01,4.43e-02,4.23e+00
1.32e-03,3.07e+05,1.35e-03,1.22e-03,3.68e+05,-6.72e+00,47,3.90e+00,1.95e-01,3.97e-02,4.14e+00
1.31e-03,3.03e+05,1.34e-03,1.22e-03,3.66e+05,-6.72e+00,48,3.90e+00,1.94e-01,4.91e-02,4.14e+00
1.30e-03,2.98e+05,1.33e-03,1.20e-03,3.70e+05,-6.73e+00,49,3.90e+00,1.94e-01,4.77e-02,4.14e+00
1.29e-03,2.93e+05,1.32e-03,1.19e-03,3.43e+05,-6.74e+00,50,3.90e+00,1.94e-01,4.99e-02,4.14e+00
1.28e-03,2.86e+05,1.31e-03,1.18e-03,3.41e+05,-6.75e+00,51,3.90e+00,1.94e-01,4.86e-02,4.14e+00
1.27e-03,2.83e+05,1.30e-03,1.18e-03,3.51e+05,-6.76e+00,52,3.91e+00,1.94e-01,5.00e-02,4.15e+00
1.26e-03,2.79e+05,1.29e-03,1.18e-03,3.36e+05,-6.76e+00,53,3.90e+00,1.94e-01,6.76e-02,4.16e+00
1.25e-03,2.75e+05,1.28e-03,1.18e-03,3.45e+05,-6.75e+00,54,3.90e+00,1.94e-01,4.28e-02,4.14e+00
1.25e-03,2.73e+05,1.27e-03,1.16e-03,3.30e+05,-6.77e+00,55,3.98e+00,1.95e-01,4.22e-02,4.22e+00
1.24e-03,2.71e+05,1.26e-03,1.18e-03,3.28e+05,-6.75e+00,56,3.90e+00,1.94e-01,4.27e-02,4.14e+00
1.23e-03,2.65e+05,1.26e-03,1.16e-03,3.25e+05,-6.77e+00,57,3.90e+00,1.94e-01,3.36e-02,4.13e+00
1.22e-03,2.62e+05,1.25e-03,1.15e-03,3.14e+05,-6.78e+00,58,3.90e+00,1.94e-01,5.04e-02,4.15e+00
1.22e-03,2.57e+05,1.24e-03,1.16e-03,3.06e+05,-6.77e+00,59,3.91e+00,1.95e-01,3.32e-02,4.14e+00
1.21e-03,2.56e+05,1.23e-03,1.15e-03,2.97e+05,-6.78e+00,60,3.90e+00,1.94e-01,5.02e-02,4.14e+00
1.20e-03,2.51e+05,1.23e-03,1.13e-03,2.85e+05,-6.79e+00,61,3.90e+00,1.94e-01,4.79e-02,4.14e+00
1.20e-03,2.50e+05,1.23e-03,1.15e-03,2.84e+05,-6.78e+00,62,3.90e+00,1.95e-01,4.24e-02,4.14e+00
1.20e-03,2.48e+05,1.23e-03,1.14e-03,2.74e+05,-6.79e+00,63,3.93e+00,1.94e-01,4.23e-02,4.17e+00
1.19e-03,2.42e+05,1.21e-03,1.13e-03,2.62e+05,-6.80e+00,64,3.91e+00,1.94e-01,4.99e-02,4.16e+00
1.18e-03,2.41e+05,1.20e-03,1.13e-03,2.58e+05,-6.80e+00,65,3.90e+00,1.94e-01,4.22e-02,4.14e+00
1.18e-03,2.36e+05,1.20e-03,1.16e-03,2.55e+05,-6.77e+00,66,3.90e+00,2.02e-01,3.34e-02,4.14e+00
1.17e-03,2.35e+05,1.20e-03,1.17e-03,2.60e+05,-6.76e+00,67,3.90e+00,1.95e-01,4.12e-02,4.14e+00
1.17e-03,2.33e+05,1.19e-03,1.15e-03,2.44e+05,-6.78e+00,68,3.90e+00,1.95e-01,4.15e-02,4.14e+00
1.16e-03,2.27e+05,1.18e-03,1.13e-03,2.45e+05,-6.80e+00,69,3.92e+00,1.95e-01,4.82e-02,4.17e+00
1.15e-03,2.27e+05,1.17e-03,1.13e-03,2.39e+05,-6.80e+00,70,3.90e+00,1.94e-01,4.25e-02,4.14e+00
1.14e-03,2.23e+05,1.17e-03,1.16e-03,2.31e+05,-6.77e+00,71,3.91e+00,1.94e-01,4.13e-02,4.15e+00
1.18e-03,2.25e+05,1.20e-03,1.13e-03,2.40e+05,-6.80e+00,72,3.90e+00,1.94e-01,4.82e-02,4.14e+00
1.15e-03,2.21e+05,1.17e-03,1.13e-03,2.37e+05,-6.80e+00,73,3.90e+00,1.95e-01,4.17e-02,4.13e+00
1.16e-03,2.22e+05,1.18e-03,1.12e-03,2.28e+05,-6.81e+00,74,3.91e+00,1.95e-01,4.79e-02,4.15e+00
1.15e-03,2.19e+05,1.18e-03,1.10e-03,2.23e+05,-6.82e+00,75,3.95e+00,2.00e-01,4.00e-02,4.19e+00
1.15e-03,2.13e+05,1.17e-03,1.12e-03,2.25e+05,-6.81e+00,76,4.68e+00,1.99e-01,3.84e-02,4.91e+00
1.13e-03,2.10e+05,1.15e-03,1.10e-03,2.16e+05,-6.82e+00,77,3.90e+00,1.94e-01,4.13e-02,4.14e+00
1.13e-03,2.08e+05,1.15e-03,1.11e-03,2.16e+05,-6.81e+00,78,3.90e+00,1.94e-01,4.16e-02,4.14e+00
1.12e-03,2.05e+05,1.14e-03,1.09e-03,2.09e+05,-6.83e+00,79,3.91e+00,1.95e-01,4.04e-02,4.15e+00
1.12e-03,2.04e+05,1.14e-03,1.11e-03,2.12e+05,-6.81e+00,80,3.90e+00,1.94e-01,4.23e-02,4.14e+00
1.11e-03,2.00e+05,1.13e-03,1.09e-03,2.01e+05,-6.83e+00,81,3.91e+00,1.95e-01,4.81e-02,4.15e+00
1.11e-03,2.01e+05,1.13e-03,1.10e-03,2.05e+05,-6.82e+00,82,3.90e+00,1.95e-01,4.19e-02,4.14e+00
1.11e-03,1.98e+05,1.13e-03,1.12e-03,2.07e+05,-6.81e+00,83,4.62e+00,2.10e-01,7.16e-02,4.90e+00
1.09e-03,1.94e+05,1.11e-03,1.09e-03,1.94e+05,-6.83e+00,84,3.90e+00,1.94e-01,4.16e-02,4.13e+00
1.10e-03,1.95e+05,1.12e-03,1.12e-03,2.08e+05,-6.80e+00,85,3.90e+00,1.94e-01,4.16e-02,4.14e+00
1.10e-03,1.93e+05,1.11e-03,1.10e-03,1.97e+05,-6.82e+00,86,4.15e+00,2.02e-01,7.16e-02,4.43e+00
1.09e-03,1.90e+05,1.11e-03,1.15e-03,2.01e+05,-6.78e+00,87,3.90e+00,1.94e-01,4.15e-02,4.13e+00
1.09e-03,1.90e+05,1.11e-03,1.12e-03,2.02e+05,-6.80e+00,88,3.91e+00,1.95e-01,3.34e-02,4.13e+00
1.09e-03,1.90e+05,1.11e-03,1.12e-03,1.93e+05,-6.81e+00,89,3.90e+00,1.94e-01,4.13e-02,4.14e+00
1.08e-03,1.86e+05,1.10e-03,1.14e-03,1.94e+05,-6.79e+00,90,3.90e+00,1.94e-01,4.25e-02,4.14e+00
1.08e-03,1.85e+05,1.10e-03,1.13e-03,1.95e+05,-6.80e+00,91,3.90e+00,1.94e-01,3.36e-02,4.13e+00
1.08e-03,1.84e+05,1.10e-03,1.13e-03,1.89e+05,-6.80e+00,92,3.90e+00,1.94e-01,4.71e-02,4.14e+00
