train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.88e-04,3.26e+05,1.02e-03,1.00e-03,3.42e+05,-6.91e+00,39,5.37e+00,2.54e-01,3.82e-02,5.66e+00
9.76e-04,3.19e+05,1.01e-03,9.91e-04,3.29e+05,-6.92e+00,40,5.38e+00,2.49e-01,4.06e-02,5.67e+00
9.61e-04,3.11e+05,9.92e-04,9.78e-04,3.24e+05,-6.93e+00,41,5.41e+00,2.49e-01,4.79e-02,5.71e+00
9.53e-04,3.07e+05,9.84e-04,9.53e-04,3.15e+05,-6.96e+00,42,5.41e+00,2.57e-01,4.51e-02,5.71e+00
9.47e-04,3.02e+05,9.77e-04,9.39e-04,3.02e+05,-6.97e+00,43,5.40e+00,2.45e-01,4.72e-02,5.70e+00
9.33e-04,2.92e+05,9.62e-04,9.35e-04,2.99e+05,-6.98e+00,44,5.19e+00,2.55e-01,4.71e-02,5.50e+00
9.22e-04,2.87e+05,9.51e-04,9.26e-04,2.98e+05,-6.99e+00,45,5.39e+00,2.55e-01,4.73e-02,5.69e+00
9.13e-04,2.81e+05,9.41e-04,8.97e-04,2.88e+05,-7.02e+00,46,5.38e+00,2.59e-01,4.70e-02,5.69e+00
8.97e-04,2.76e+05,9.25e-04,8.72e-04,2.72e+05,-7.05e+00,47,5.41e+00,2.51e-01,4.60e-02,5.70e+00
8.88e-04,2.69e+05,9.15e-04,8.76e-04,2.72e+05,-7.04e+00,48,5.39e+00,2.52e-01,4.05e-02,5.68e+00
8.78e-04,2.66e+05,9.04e-04,8.60e-04,2.66e+05,-7.06e+00,49,5.33e+00,2.54e-01,4.55e-02,5.63e+00
8.66e-04,2.60e+05,8.92e-04,8.45e-04,2.63e+05,-7.08e+00,50,5.34e+00,2.67e-01,4.74e-02,5.66e+00
8.56e-04,2.55e+05,8.81e-04,8.41e-04,2.50e+05,-7.08e+00,51,5.29e+00,2.46e-01,4.56e-02,5.58e+00
8.41e-04,2.49e+05,8.66e-04,8.21e-04,2.49e+05,-7.11e+00,52,5.36e+00,2.55e-01,4.72e-02,5.66e+00
8.29e-04,2.44e+05,8.54e-04,8.08e-04,2.40e+05,-7.12e+00,53,5.37e+00,2.64e-01,4.76e-02,5.68e+00
8.23e-04,2.39e+05,8.47e-04,7.91e-04,2.32e+05,-7.14e+00,54,5.32e+00,2.45e-01,4.49e-02,5.61e+00
8.11e-04,2.34e+05,8.35e-04,7.79e-04,2.26e+05,-7.16e+00,55,5.40e+00,2.44e-01,4.55e-02,5.69e+00
8.03e-04,2.30e+05,8.26e-04,7.87e-04,2.32e+05,-7.15e+00,56,5.14e+00,2.24e-01,3.52e-02,5.40e+00
8.01e-04,2.28e+05,8.24e-04,7.76e-04,2.30e+05,-7.16e+00,57,4.80e+00,2.14e-01,4.18e-02,5.06e+00
7.92e-04,2.22e+05,8.14e-04,7.68e-04,2.23e+05,-7.17e+00,58,4.73e+00,2.49e-01,4.65e-02,5.03e+00
7.86e-04,2.19e+05,8.08e-04,7.59e-04,2.23e+05,-7.19e+00,59,5.26e+00,2.53e-01,4.50e-02,5.55e+00
7.80e-04,2.16e+05,8.02e-04,7.61e-04,2.20e+05,-7.18e+00,60,5.26e+00,2.48e-01,4.00e-02,5.54e+00
7.76e-04,2.14e+05,7.97e-04,7.55e-04,2.16e+05,-7.19e+00,61,5.39e+00,2.45e-01,4.35e-02,5.68e+00
7.69e-04,2.12e+05,7.90e-04,7.51e-04,2.11e+05,-7.20e+00,62,5.34e+00,2.54e-01,4.31e-02,5.63e+00
7.69e-04,2.12e+05,7.90e-04,7.46e-04,2.11e+05,-7.20e+00,63,5.43e+00,2.65e-01,4.84e-02,5.74e+00
7.64e-04,2.07e+05,7.84e-04,7.38e-04,2.10e+05,-7.21e+00,64,5.43e+00,2.57e-01,4.81e-02,5.73e+00
7.61e-04,2.08e+05,7.82e-04,7.46e-04,1.91e+05,-7.20e+00,65,5.42e+00,2.39e-01,3.92e-02,5.70e+00
7.57e-04,2.05e+05,7.77e-04,7.38e-04,1.88e+05,-7.21e+00,66,5.50e+00,2.65e-01,4.04e-02,5.80e+00
7.53e-04,2.03e+05,7.73e-04,7.46e-04,1.95e+05,-7.20e+00,67,5.53e+00,2.53e-01,3.88e-02,5.83e+00
7.49e-04,2.00e+05,7.69e-04,7.53e-04,1.88e+05,-7.19e+00,68,5.48e+00,2.52e-01,3.92e-02,5.78e+00
7.49e-04,1.98e+05,7.69e-04,7.66e-04,1.84e+05,-7.18e+00,69,5.35e+00,2.55e-01,3.72e-02,5.65e+00
7.44e-04,2.00e+05,7.64e-04,7.79e-04,1.96e+05,-7.16e+00,70,5.39e+00,2.51e-01,3.95e-02,5.68e+00
7.42e-04,1.99e+05,7.61e-04,7.83e-04,1.94e+05,-7.15e+00,71,5.28e+00,2.35e-01,3.82e-02,5.55e+00
7.38e-04,1.99e+05,7.58e-04,7.90e-04,2.00e+05,-7.15e+00,72,5.22e+00,2.43e-01,3.81e-02,5.50e+00
7.34e-04,1.98e+05,7.54e-04,7.94e-04,1.98e+05,-7.14e+00,73,5.18e+00,2.42e-01,3.79e-02,5.46e+00
7.32e-04,1.93e+05,7.51e-04,8.01e-04,1.89e+05,-7.13e+00,74,5.12e+00,2.43e-01,3.86e-02,5.40e+00
7.30e-04,1.95e+05,7.49e-04,7.96e-04,1.92e+05,-7.14e+00,75,5.19e+00,2.43e-01,4.28e-02,5.48e+00
