train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.04e-03,2.81e+05,1.07e-03,1.14e-03,2.78e+05,-6.78e+00,45,5.39e+00,2.44e-01,4.65e-02,5.68e+00
1.03e-03,2.74e+05,1.06e-03,1.11e-03,2.76e+05,-6.81e+00,46,4.99e+00,2.33e-01,4.30e-02,5.27e+00
1.03e-03,2.71e+05,1.06e-03,1.09e-03,2.66e+05,-6.82e+00,47,5.41e+00,2.45e-01,4.67e-02,5.70e+00
1.02e-03,2.65e+05,1.05e-03,1.08e-03,2.57e+05,-6.84e+00,48,5.44e+00,2.57e-01,4.58e-02,5.74e+00
1.02e-03,2.61e+05,1.04e-03,1.07e-03,2.56e+05,-6.84e+00,49,5.44e+00,2.62e-01,4.39e-02,5.75e+00
1.01e-03,2.58e+05,1.04e-03,1.05e-03,2.57e+05,-6.87e+00,50,4.66e+00,2.18e-01,4.28e-02,4.92e+00
1.00e-03,2.52e+05,1.03e-03,1.04e-03,2.53e+05,-6.87e+00,51,4.90e+00,2.45e-01,4.71e-02,5.19e+00
9.99e-04,2.48e+05,1.02e-03,1.05e-03,2.49e+05,-6.86e+00,52,5.39e+00,2.66e-01,4.08e-02,5.69e+00
9.92e-04,2.44e+05,1.02e-03,1.03e-03,2.45e+05,-6.88e+00,53,5.48e+00,2.58e-01,4.48e-02,5.78e+00
9.88e-04,2.41e+05,1.01e-03,1.03e-03,2.42e+05,-6.88e+00,54,5.50e+00,2.67e-01,3.95e-02,5.81e+00
9.84e-04,2.41e+05,1.01e-03,1.03e-03,2.40e+05,-6.89e+00,55,5.73e+00,2.75e-01,4.91e-02,6.06e+00
9.78e-04,2.37e+05,1.00e-03,1.01e-03,2.31e+05,-6.90e+00,56,5.74e+00,2.73e-01,4.85e-02,6.06e+00
9.72e-04,2.32e+05,9.95e-04,1.02e-03,2.28e+05,-6.89e+00,57,5.71e+00,2.67e-01,4.05e-02,6.02e+00
9.70e-04,2.31e+05,9.93e-04,1.01e-03,2.23e+05,-6.90e+00,58,5.51e+00,2.65e-01,4.03e-02,5.82e+00
9.63e-04,2.27e+05,9.86e-04,1.01e-03,2.25e+05,-6.90e+00,59,5.38e+00,2.31e-01,3.83e-02,5.65e+00
9.62e-04,2.26e+05,9.84e-04,1.01e-03,2.25e+05,-6.90e+00,60,5.26e+00,2.49e-01,5.65e-02,5.56e+00
9.57e-04,2.24e+05,9.80e-04,1.00e-03,2.20e+05,-6.91e+00,61,5.35e+00,2.36e-01,4.52e-02,5.63e+00
9.54e-04,2.24e+05,9.77e-04,9.94e-04,2.19e+05,-6.92e+00,62,5.40e+00,2.48e-01,4.77e-02,5.70e+00
9.50e-04,2.21e+05,9.72e-04,9.88e-04,2.13e+05,-6.92e+00,63,5.45e+00,2.45e-01,4.91e-02,5.74e+00
9.46e-04,2.21e+05,9.68e-04,9.75e-04,2.15e+05,-6.94e+00,64,5.42e+00,2.55e-01,4.83e-02,5.73e+00
9.41e-04,2.18e+05,9.63e-04,9.68e-04,2.13e+05,-6.94e+00,65,5.48e+00,2.65e-01,4.67e-02,5.80e+00
9.36e-04,2.15e+05,9.58e-04,9.60e-04,2.09e+05,-6.95e+00,66,5.39e+00,2.51e-01,4.77e-02,5.69e+00
9.32e-04,2.12e+05,9.54e-04,9.60e-04,2.14e+05,-6.95e+00,67,5.45e+00,2.60e-01,4.05e-02,5.75e+00
9.30e-04,2.13e+05,9.51e-04,9.51e-04,2.11e+05,-6.96e+00,68,5.39e+00,2.51e-01,4.65e-02,5.69e+00
9.25e-04,2.08e+05,9.45e-04,9.48e-04,2.07e+05,-6.97e+00,69,5.42e+00,2.56e-01,4.79e-02,5.73e+00
9.22e-04,2.08e+05,9.43e-04,9.49e-04,2.04e+05,-6.96e+00,70,5.24e+00,2.51e-01,3.96e-02,5.53e+00
9.18e-04,2.07e+05,9.39e-04,9.47e-04,2.07e+05,-6.97e+00,71,5.41e+00,2.68e-01,4.69e-02,5.72e+00
9.16e-04,2.05e+05,9.37e-04,9.38e-04,2.01e+05,-6.98e+00,72,5.34e+00,2.50e-01,4.71e-02,5.64e+00
9.12e-04,2.04e+05,9.32e-04,9.36e-04,2.05e+05,-6.98e+00,73,5.45e+00,2.73e-01,5.02e-02,5.77e+00
9.08e-04,2.01e+05,9.28e-04,9.29e-04,1.98e+05,-6.99e+00,74,5.73e+00,2.70e-01,4.84e-02,6.05e+00
9.04e-04,2.00e+05,9.25e-04,9.32e-04,1.94e+05,-6.98e+00,75,5.29e+00,2.52e-01,3.85e-02,5.58e+00
9.00e-04,1.97e+05,9.20e-04,9.27e-04,1.93e+05,-6.99e+00,76,5.30e+00,2.29e-01,5.03e-02,5.57e+00
8.98e-04,1.97e+05,9.18e-04,9.35e-04,1.93e+05,-6.98e+00,77,5.16e+00,2.57e-01,3.77e-02,5.45e+00
8.96e-04,1.95e+05,9.15e-04,9.36e-04,1.88e+05,-6.98e+00,78,5.26e+00,2.44e-01,3.98e-02,5.54e+00
8.92e-04,1.91e+05,9.11e-04,9.31e-04,1.89e+05,-6.98e+00,79,5.28e+00,2.62e-01,4.11e-02,5.59e+00
8.91e-04,1.91e+05,9.10e-04,9.34e-04,1.93e+05,-6.98e+00,80,5.32e+00,2.49e-01,3.69e-02,5.61e+00
8.89e-04,1.91e+05,9.08e-04,9.24e-04,1.86e+05,-6.99e+00,81,5.41e+00,2.56e-01,4.82e-02,5.71e+00
8.84e-04,1.87e+05,9.03e-04,9.33e-04,1.82e+05,-6.98e+00,82,5.39e+00,2.58e-01,4.12e-02,5.69e+00
8.83e-04,1.85e+05,9.01e-04,9.35e-04,1.86e+05,-6.98e+00,83,5.44e+00,2.57e-01,3.83e-02,5.73e+00
8.80e-04,1.85e+05,8.99e-04,9.32e-04,1.83e+05,-6.98e+00,84,5.38e+00,2.53e-01,3.93e-02,5.67e+00
8.77e-04,1.82e+05,8.96e-04,9.29e-04,1.78e+05,-6.99e+00,85,5.41e+00,2.47e-01,3.98e-02,5.70e+00
8.74e-04,1.81e+05,8.92e-04,9.25e-04,1.77e+05,-6.99e+00,86,5.38e+00,2.61e-01,4.01e-02,5.69e+00
8.74e-04,1.83e+05,8.93e-04,9.27e-04,1.77e+05,-6.99e+00,87,5.36e+00,2.50e-01,3.90e-02,5.65e+00
8.69e-04,1.79e+05,8.87e-04,9.24e-04,1.78e+05,-6.99e+00,88,5.35e+00,2.49e-01,3.87e-02,5.64e+00
8.67e-04,1.78e+05,8.85e-04,9.23e-04,1.77e+05,-6.99e+00,89,5.32e+00,2.52e-01,4.60e-02,5.62e+00
8.66e-04,1.78e+05,8.84e-04,9.18e-04,1.81e+05,-7.00e+00,90,5.35e+00,2.47e-01,4.70e-02,5.64e+00
8.64e-04,1.77e+05,8.81e-04,9.24e-04,1.74e+05,-6.99e+00,91,5.34e+00,2.44e-01,3.90e-02,5.63e+00
8.60e-04,1.75e+05,8.77e-04,9.11e-04,1.69e+05,-7.00e+00,92,5.40e+00,2.57e-01,4.87e-02,5.70e+00
8.59e-04,1.74e+05,8.76e-04,9.07e-04,1.75e+05,-7.01e+00,93,5.70e+00,2.64e-01,4.85e-02,6.01e+00
8.56e-04,1.73e+05,8.73e-04,9.02e-04,1.74e+05,-7.01e+00,94,5.69e+00,2.66e-01,4.90e-02,6.01e+00
8.54e-04,1.73e+05,8.71e-04,8.98e-04,1.75e+05,-7.02e+00,95,5.73e+00,2.61e-01,4.91e-02,6.03e+00
8.53e-04,1.73e+05,8.70e-04,8.97e-04,1.76e+05,-7.02e+00,96,5.22e+00,2.35e-01,4.28e-02,5.50e+00
8.50e-04,1.71e+05,8.67e-04,8.86e-04,1.70e+05,-7.03e+00,97,5.23e+00,2.53e-01,4.88e-02,5.53e+00
8.49e-04,1.71e+05,8.66e-04,8.79e-04,1.68e+05,-7.04e+00,98,5.37e+00,2.51e-01,4.54e-02,5.67e+00
8.44e-04,1.68e+05,8.61e-04,8.81e-04,1.71e+05,-7.04e+00,99,5.44e+00,2.51e-01,3.94e-02,5.73e+00
8.42e-04,1.67e+05,8.59e-04,8.69e-04,1.77e+05,-7.05e+00,100,5.30e+00,2.31e-01,4.46e-02,5.58e+00
8.41e-04,1.65e+05,8.57e-04,8.69e-04,1.66e+05,-7.05e+00,101,4.67e+00,2.16e-01,4.24e-02,4.93e+00
8.39e-04,1.65e+05,8.56e-04,8.70e-04,1.68e+05,-7.05e+00,102,9.44e+00,4.43e-01,4.77e-01,1.04e+01
8.38e-04,1.65e+05,8.55e-04,8.61e-04,1.65e+05,-7.06e+00,103,5.51e+00,2.52e-01,5.03e-01,6.26e+00
8.36e-04,1.63e+05,8.52e-04,8.57e-04,1.65e+05,-7.07e+00,104,5.44e+00,2.73e-01,4.97e-02,5.76e+00
8.33e-04,1.62e+05,8.49e-04,8.53e-04,1.65e+05,-7.07e+00,105,5.36e+00,2.66e-01,4.70e-02,5.68e+00
8.29e-04,1.60e+05,8.45e-04,8.53e-04,1.64e+05,-7.07e+00,106,5.44e+00,2.51e-01,4.60e-02,5.74e+00
8.26e-04,1.59e+05,8.42e-04,8.51e-04,1.65e+05,-7.07e+00,107,5.42e+00,2.57e-01,4.68e-02,5.73e+00
8.24e-04,1.58e+05,8.40e-04,8.45e-04,1.65e+05,-7.08e+00,108,5.50e+00,2.58e-01,4.93e-02,5.81e+00
8.22e-04,1.57e+05,8.38e-04,8.45e-04,1.65e+05,-7.08e+00,109,5.28e+00,2.29e-01,3.80e-02,5.54e+00
8.20e-04,1.58e+05,8.36e-04,8.46e-04,1.62e+05,-7.08e+00,110,5.27e+00,2.38e-01,6.71e-02,5.58e+00
8.18e-04,1.56e+05,8.34e-04,8.43e-04,1.65e+05,-7.08e+00,111,5.19e+00,2.57e-01,5.07e-02,5.50e+00
8.17e-04,1.55e+05,8.32e-04,8.39e-04,1.59e+05,-7.09e+00,112,5.37e+00,2.62e-01,4.98e-02,5.68e+00
8.15e-04,1.54e+05,8.31e-04,8.38e-04,1.60e+05,-7.09e+00,113,9.11e+00,3.04e-01,2.34e-01,9.65e+00
8.13e-04,1.54e+05,8.28e-04,8.34e-04,1.62e+05,-7.09e+00,114,5.52e+00,2.55e-01,4.85e-02,5.82e+00
8.11e-04,1.53e+05,8.26e-04,8.37e-04,1.60e+05,-7.09e+00,115,5.43e+00,2.42e-01,3.82e-02,5.71e+00
8.09e-04,1.53e+05,8.24e-04,8.37e-04,1.62e+05,-7.09e+00,116,5.31e+00,2.66e-01,3.92e-02,5.62e+00
8.10e-04,1.55e+05,8.26e-04,8.33e-04,1.62e+05,-7.09e+00,117,5.40e+00,2.47e-01,4.81e-02,5.70e+00
8.09e-04,1.53e+05,8.24e-04,8.34e-04,1.60e+05,-7.09e+00,118,5.43e+00,2.59e-01,3.91e-02,5.73e+00
8.08e-04,1.51e+05,8.23e-04,8.34e-04,1.62e+05,-7.09e+00,119,5.32e+00,2.18e-01,3.53e-02,5.57e+00
8.07e-04,1.51e+05,8.22e-04,8.26e-04,1.61e+05,-7.10e+00,120,4.90e+00,2.53e-01,4.94e-02,5.21e+00
8.06e-04,1.52e+05,8.21e-04,8.32e-04,1.57e+05,-7.10e+00,121,5.44e+00,2.54e-01,4.12e-02,5.74e+00
8.05e-04,1.51e+05,8.20e-04,8.37e-04,1.61e+05,-7.09e+00,122,5.42e+00,2.63e-01,3.97e-02,5.72e+00
8.04e-04,1.49e+05,8.19e-04,8.41e-04,1.57e+05,-7.08e+00,123,5.22e+00,2.29e-01,3.50e-02,5.48e+00
8.03e-04,1.49e+05,8.18e-04,8.46e-04,1.59e+05,-7.08e+00,124,4.62e+00,2.16e-01,3.51e-02,4.87e+00
8.00e-04,1.49e+05,8.15e-04,8.38e-04,1.56e+05,-7.09e+00,125,4.89e+00,2.56e-01,3.92e-02,5.19e+00
7.99e-04,1.48e+05,8.14e-04,8.35e-04,1.57e+05,-7.09e+00,126,5.30e+00,2.61e-01,4.09e-02,5.61e+00
7.98e-04,1.46e+05,8.13e-04,8.40e-04,1.59e+05,-7.09e+00,127,5.44e+00,2.59e-01,4.03e-02,5.74e+00
7.97e-04,1.45e+05,8.11e-04,8.38e-04,1.57e+05,-7.09e+00,128,5.46e+00,2.52e-01,3.95e-02,5.75e+00
7.94e-04,1.46e+05,8.09e-04,8.36e-04,1.58e+05,-7.09e+00,129,5.47e+00,2.49e-01,4.04e-02,5.76e+00
7.95e-04,1.45e+05,8.10e-04,8.36e-04,1.54e+05,-7.09e+00,130,5.43e+00,2.53e-01,4.07e-02,5.72e+00
7.90e-04,1.45e+05,8.05e-04,8.32e-04,1.56e+05,-7.09e+00,131,5.68e+00,2.84e-01,4.85e-02,6.01e+00
