train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.14e-03,5.05e+05,1.19e-03,1.12e-03,5.06e+05,-6.80e+00,21,4.91e+00,2.30e-01,4.34e-02,5.18e+00
1.11e-03,4.81e+05,1.16e-03,1.11e-03,5.03e+05,-6.81e+00,22,4.95e+00,2.45e-01,4.44e-02,5.24e+00
1.12e-03,4.70e+05,1.16e-03,1.17e-03,4.97e+05,-6.76e+00,23,5.09e+00,2.41e-01,3.73e-02,5.37e+00
1.07e-03,4.49e+05,1.12e-03,1.13e-03,4.72e+05,-6.79e+00,24,5.11e+00,2.40e-01,3.70e-02,5.39e+00
1.06e-03,4.38e+05,1.10e-03,1.07e-03,4.59e+05,-6.84e+00,25,4.99e+00,2.39e-01,4.36e-02,5.27e+00
1.04e-03,4.21e+05,1.08e-03,1.05e-03,4.52e+05,-6.86e+00,26,4.91e+00,2.32e-01,4.28e-02,5.18e+00
1.03e-03,4.13e+05,1.07e-03,1.04e-03,4.42e+05,-6.87e+00,27,4.82e+00,2.32e-01,4.37e-02,5.10e+00
1.01e-03,4.01e+05,1.05e-03,1.02e-03,4.27e+05,-6.89e+00,28,4.85e+00,2.27e-01,4.31e-02,5.12e+00
1.00e-03,3.93e+05,1.04e-03,1.01e-03,4.29e+05,-6.90e+00,29,4.85e+00,2.27e-01,4.27e-02,5.12e+00
9.88e-04,3.79e+05,1.03e-03,1.02e-03,4.30e+05,-6.89e+00,30,4.83e+00,2.26e-01,3.63e-02,5.09e+00
9.77e-04,3.77e+05,1.01e-03,9.92e-04,4.15e+05,-6.92e+00,31,4.84e+00,2.25e-01,4.22e-02,5.11e+00
9.71e-04,3.69e+05,1.01e-03,9.61e-04,3.95e+05,-6.95e+00,32,4.85e+00,2.33e-01,4.25e-02,5.13e+00
9.63e-04,3.60e+05,9.99e-04,9.46e-04,3.84e+05,-6.97e+00,33,4.72e+00,2.23e-01,4.26e-02,4.99e+00
9.50e-04,3.51e+05,9.86e-04,9.38e-04,4.00e+05,-6.98e+00,34,4.89e+00,2.34e-01,4.30e-02,5.17e+00
9.42e-04,3.42e+05,9.76e-04,9.34e-04,3.93e+05,-6.98e+00,35,4.84e+00,2.24e-01,4.31e-02,5.10e+00
9.27e-04,3.32e+05,9.61e-04,9.37e-04,4.04e+05,-6.98e+00,36,4.88e+00,2.31e-01,3.58e-02,5.15e+00
9.19e-04,3.26e+05,9.52e-04,9.27e-04,3.85e+05,-6.99e+00,37,4.89e+00,2.31e-01,4.38e-02,5.16e+00
9.13e-04,3.20e+05,9.44e-04,9.22e-04,3.78e+05,-6.99e+00,38,4.88e+00,2.36e-01,4.38e-02,5.16e+00
8.95e-04,3.12e+05,9.26e-04,9.10e-04,3.76e+05,-7.01e+00,39,4.88e+00,2.32e-01,4.34e-02,5.16e+00
8.89e-04,3.07e+05,9.20e-04,8.93e-04,3.70e+05,-7.02e+00,40,4.87e+00,2.32e-01,4.47e-02,5.15e+00
8.82e-04,3.00e+05,9.12e-04,8.79e-04,3.71e+05,-7.04e+00,41,4.88e+00,2.29e-01,4.32e-02,5.15e+00
8.77e-04,2.98e+05,9.07e-04,8.70e-04,3.54e+05,-7.05e+00,42,4.88e+00,2.36e-01,4.37e-02,5.16e+00
8.68e-04,2.91e+05,8.97e-04,8.47e-04,3.43e+05,-7.08e+00,43,4.88e+00,2.32e-01,4.32e-02,5.16e+00
8.55e-04,2.85e+05,8.83e-04,8.51e-04,3.34e+05,-7.07e+00,44,4.87e+00,2.35e-01,3.60e-02,5.14e+00
8.48e-04,2.79e+05,8.76e-04,8.36e-04,3.44e+05,-7.09e+00,45,4.89e+00,2.32e-01,4.30e-02,5.16e+00
8.39e-04,2.75e+05,8.67e-04,8.28e-04,3.17e+05,-7.10e+00,46,4.87e+00,2.33e-01,4.25e-02,5.14e+00
8.34e-04,2.68e+05,8.61e-04,8.29e-04,3.07e+05,-7.10e+00,47,4.90e+00,2.32e-01,3.63e-02,5.16e+00
8.31e-04,2.64e+05,8.57e-04,8.16e-04,3.00e+05,-7.11e+00,48,4.90e+00,2.36e-01,4.29e-02,5.18e+00
8.21e-04,2.59e+05,8.47e-04,8.07e-04,2.93e+05,-7.13e+00,49,5.02e+00,2.35e-01,4.50e-02,5.30e+00
8.20e-04,2.57e+05,8.46e-04,7.93e-04,2.84e+05,-7.14e+00,50,5.12e+00,2.32e-01,4.84e-02,5.40e+00
8.12e-04,2.51e+05,8.37e-04,7.93e-04,2.77e+05,-7.14e+00,51,5.02e+00,2.43e-01,3.61e-02,5.30e+00
8.07e-04,2.49e+05,8.32e-04,7.80e-04,2.71e+05,-7.16e+00,52,5.00e+00,2.38e-01,4.39e-02,5.28e+00
7.96e-04,2.42e+05,8.20e-04,7.74e-04,2.68e+05,-7.17e+00,53,5.04e+00,2.43e-01,4.29e-02,5.33e+00
7.88e-04,2.39e+05,8.12e-04,7.76e-04,2.66e+05,-7.16e+00,54,5.02e+00,2.42e-01,3.64e-02,5.30e+00
7.84e-04,2.36e+05,8.07e-04,7.79e-04,2.58e+05,-7.16e+00,55,4.99e+00,2.43e-01,3.66e-02,5.27e+00
7.83e-04,2.34e+05,8.07e-04,7.67e-04,2.56e+05,-7.18e+00,56,5.07e+00,2.47e-01,4.49e-02,5.36e+00
7.75e-04,2.30e+05,7.98e-04,7.61e-04,2.50e+05,-7.18e+00,57,5.10e+00,2.39e-01,4.35e-02,5.39e+00
7.73e-04,2.28e+05,7.96e-04,7.55e-04,2.44e+05,-7.19e+00,58,5.07e+00,2.42e-01,4.44e-02,5.35e+00
7.72e-04,2.26e+05,7.95e-04,7.68e-04,2.52e+05,-7.17e+00,59,6.03e+00,2.47e-01,6.28e-02,6.34e+00
7.67e-04,2.22e+05,7.89e-04,7.51e-04,2.50e+05,-7.20e+00,60,5.01e+00,2.33e-01,4.39e-02,5.28e+00
7.64e-04,2.20e+05,7.86e-04,7.47e-04,2.41e+05,-7.20e+00,61,5.04e+00,2.40e-01,4.46e-02,5.33e+00
7.62e-04,2.19e+05,7.84e-04,7.36e-04,2.45e+05,-7.22e+00,62,5.11e+00,2.34e-01,4.31e-02,5.38e+00
7.61e-04,2.16e+05,7.83e-04,7.31e-04,2.29e+05,-7.22e+00,63,4.89e+00,2.27e-01,4.33e-02,5.16e+00
7.61e-04,2.16e+05,7.83e-04,7.24e-04,2.36e+05,-7.23e+00,64,5.48e+00,2.49e-01,4.65e-02,5.77e+00
7.59e-04,2.14e+05,7.80e-04,7.27e-04,2.26e+05,-7.23e+00,65,5.36e+00,2.33e-01,3.64e-02,5.63e+00
7.60e-04,2.12e+05,7.81e-04,7.49e-04,2.20e+05,-7.20e+00,66,4.91e+00,2.33e-01,3.56e-02,5.17e+00
7.63e-04,2.15e+05,7.85e-04,7.75e-04,2.19e+05,-7.17e+00,67,4.91e+00,2.38e-01,3.54e-02,5.18e+00
7.58e-04,2.12e+05,7.79e-04,7.89e-04,2.17e+05,-7.15e+00,68,4.91e+00,2.33e-01,3.56e-02,5.18e+00
7.47e-04,2.08e+05,7.68e-04,7.96e-04,2.19e+05,-7.14e+00,69,4.92e+00,2.32e-01,4.47e-02,5.20e+00
7.42e-04,2.05e+05,7.63e-04,7.86e-04,2.10e+05,-7.15e+00,70,4.91e+00,2.35e-01,3.60e-02,5.18e+00
7.38e-04,2.02e+05,7.59e-04,7.92e-04,2.20e+05,-7.14e+00,71,4.94e+00,2.35e-01,3.55e-02,5.21e+00
7.31e-04,1.98e+05,7.51e-04,7.76e-04,2.14e+05,-7.16e+00,72,4.91e+00,2.31e-01,3.55e-02,5.17e+00
7.22e-04,1.96e+05,7.42e-04,7.66e-04,2.08e+05,-7.18e+00,73,4.90e+00,2.34e-01,3.61e-02,5.17e+00
7.17e-04,1.94e+05,7.36e-04,7.58e-04,1.97e+05,-7.19e+00,74,4.89e+00,2.30e-01,3.57e-02,5.15e+00
7.16e-04,1.91e+05,7.35e-04,7.67e-04,2.04e+05,-7.18e+00,75,4.87e+00,2.32e-01,4.17e-02,5.14e+00
