train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.48e-03,5.02e+05,1.53e-03,1.41e-03,5.60e+05,-6.57e+00,29,4.68e+00,2.19e-01,4.25e-02,4.94e+00
1.46e-03,4.87e+05,1.51e-03,1.39e-03,5.45e+05,-6.58e+00,30,4.68e+00,2.22e-01,4.32e-02,4.95e+00
1.45e-03,4.78e+05,1.50e-03,1.38e-03,5.25e+05,-6.59e+00,31,4.68e+00,2.17e-01,4.22e-02,4.94e+00
1.44e-03,4.69e+05,1.48e-03,1.38e-03,5.23e+05,-6.59e+00,32,4.69e+00,2.24e-01,4.24e-02,4.96e+00
1.42e-03,4.59e+05,1.47e-03,1.37e-03,5.14e+05,-6.60e+00,33,4.69e+00,2.19e-01,4.39e-02,4.96e+00
1.41e-03,4.51e+05,1.45e-03,1.34e-03,4.90e+05,-6.62e+00,34,4.67e+00,2.21e-01,4.24e-02,4.93e+00
1.39e-03,4.47e+05,1.43e-03,1.30e-03,4.67e+05,-6.65e+00,35,4.66e+00,2.20e-01,4.28e-02,4.92e+00
1.38e-03,4.44e+05,1.43e-03,1.32e-03,4.69e+05,-6.64e+00,36,4.69e+00,2.18e-01,3.52e-02,4.94e+00
1.37e-03,4.37e+05,1.41e-03,1.29e-03,4.46e+05,-6.66e+00,37,4.69e+00,2.22e-01,4.23e-02,4.95e+00
1.35e-03,4.27e+05,1.39e-03,1.28e-03,4.19e+05,-6.66e+00,38,4.69e+00,2.22e-01,4.28e-02,4.96e+00
1.33e-03,4.18e+05,1.37e-03,1.28e-03,4.15e+05,-6.66e+00,39,4.68e+00,2.18e-01,3.51e-02,4.93e+00
1.33e-03,4.15e+05,1.37e-03,1.27e-03,4.06e+05,-6.67e+00,40,4.69e+00,2.23e-01,4.40e-02,4.96e+00
1.31e-03,4.09e+05,1.35e-03,1.25e-03,3.76e+05,-6.69e+00,41,4.68e+00,2.21e-01,4.24e-02,4.94e+00
1.30e-03,4.06e+05,1.34e-03,1.24e-03,3.70e+05,-6.70e+00,42,4.68e+00,2.17e-01,4.23e-02,4.94e+00
1.30e-03,4.04e+05,1.34e-03,1.23e-03,3.56e+05,-6.70e+00,43,4.70e+00,2.20e-01,4.24e-02,4.96e+00
1.28e-03,3.94e+05,1.32e-03,1.24e-03,3.63e+05,-6.70e+00,44,4.69e+00,2.24e-01,3.54e-02,4.95e+00
1.27e-03,3.86e+05,1.31e-03,1.23e-03,3.61e+05,-6.71e+00,45,4.68e+00,2.17e-01,4.27e-02,4.94e+00
1.26e-03,3.83e+05,1.30e-03,1.25e-03,3.71e+05,-6.69e+00,46,5.56e+00,5.10e-01,6.19e-02,6.13e+00
1.24e-03,3.74e+05,1.28e-03,1.19e-03,3.36e+05,-6.74e+00,47,4.80e+00,2.22e-01,4.26e-02,5.06e+00
1.23e-03,3.67e+05,1.27e-03,1.20e-03,3.58e+05,-6.73e+00,48,4.68e+00,2.17e-01,3.52e-02,4.93e+00
1.23e-03,3.59e+05,1.26e-03,1.19e-03,3.38e+05,-6.74e+00,49,4.68e+00,2.22e-01,4.37e-02,4.95e+00
1.21e-03,3.57e+05,1.25e-03,1.18e-03,3.33e+05,-6.75e+00,50,4.68e+00,2.22e-01,4.29e-02,4.94e+00
1.20e-03,3.50e+05,1.24e-03,1.17e-03,3.21e+05,-6.76e+00,51,4.67e+00,2.16e-01,4.22e-02,4.93e+00
1.19e-03,3.44e+05,1.23e-03,1.16e-03,3.18e+05,-6.77e+00,52,4.66e+00,2.28e-01,4.63e-02,4.94e+00
1.19e-03,3.37e+05,1.23e-03,1.19e-03,3.28e+05,-6.74e+00,53,4.61e+00,2.16e-01,3.51e-02,4.86e+00
1.19e-03,3.35e+05,1.22e-03,1.17e-03,3.18e+05,-6.76e+00,54,4.62e+00,2.14e-01,3.74e-02,4.87e+00
1.17e-03,3.26e+05,1.20e-03,1.18e-03,3.08e+05,-6.75e+00,55,4.59e+00,2.18e-01,3.50e-02,4.85e+00
1.17e-03,3.24e+05,1.20e-03,1.15e-03,3.02e+05,-6.77e+00,56,4.60e+00,2.19e-01,4.16e-02,4.86e+00
1.16e-03,3.17e+05,1.19e-03,1.16e-03,2.93e+05,-6.77e+00,57,4.60e+00,2.16e-01,3.51e-02,4.85e+00
1.15e-03,3.11e+05,1.18e-03,1.14e-03,2.88e+05,-6.79e+00,58,4.59e+00,2.15e-01,4.23e-02,4.85e+00
1.14e-03,3.04e+05,1.17e-03,1.13e-03,2.87e+05,-6.79e+00,59,4.61e+00,2.09e-01,8.83e-02,4.91e+00
1.13e-03,2.99e+05,1.16e-03,1.12e-03,2.77e+05,-6.80e+00,60,4.61e+00,2.18e-01,4.33e-02,4.88e+00
1.12e-03,2.97e+05,1.15e-03,1.10e-03,2.63e+05,-6.82e+00,61,4.59e+00,2.15e-01,4.22e-02,4.85e+00
1.12e-03,2.88e+05,1.14e-03,1.11e-03,2.64e+05,-6.81e+00,62,4.60e+00,2.21e-01,3.54e-02,4.86e+00
1.11e-03,2.84e+05,1.14e-03,1.09e-03,2.56e+05,-6.83e+00,63,4.58e+00,2.14e-01,4.21e-02,4.83e+00
1.10e-03,2.81e+05,1.13e-03,1.11e-03,2.63e+05,-6.81e+00,64,4.60e+00,2.16e-01,5.05e-02,4.87e+00
1.10e-03,2.77e+05,1.13e-03,1.10e-03,2.63e+05,-6.82e+00,65,4.60e+00,2.13e-01,3.49e-02,4.85e+00
1.09e-03,2.74e+05,1.12e-03,1.07e-03,2.41e+05,-6.85e+00,66,4.60e+00,2.15e-01,4.24e-02,4.86e+00
1.09e-03,2.69e+05,1.12e-03,1.07e-03,2.57e+05,-6.85e+00,67,4.57e+00,2.17e-01,4.23e-02,4.83e+00
1.09e-03,2.69e+05,1.12e-03,1.04e-03,2.39e+05,-6.87e+00,68,4.57e+00,2.16e-01,4.16e-02,4.83e+00
1.07e-03,2.61e+05,1.10e-03,1.07e-03,2.54e+05,-6.84e+00,69,4.61e+00,2.13e-01,7.89e-02,4.90e+00
1.07e-03,2.63e+05,1.10e-03,1.04e-03,2.43e+05,-6.88e+00,70,4.57e+00,2.12e-01,4.34e-02,4.83e+00
1.07e-03,2.58e+05,1.09e-03,1.02e-03,2.38e+05,-6.89e+00,71,4.58e+00,2.17e-01,4.23e-02,4.84e+00
1.05e-03,2.53e+05,1.08e-03,1.03e-03,2.26e+05,-6.88e+00,72,4.58e+00,2.20e-01,3.53e-02,4.84e+00
1.05e-03,2.51e+05,1.07e-03,1.03e-03,2.29e+05,-6.88e+00,73,4.58e+00,2.17e-01,3.49e-02,4.83e+00
1.05e-03,2.51e+05,1.08e-03,1.01e-03,2.25e+05,-6.91e+00,74,4.59e+00,2.15e-01,4.27e-02,4.85e+00
1.05e-03,2.46e+05,1.07e-03,1.02e-03,2.17e+05,-6.90e+00,75,4.57e+00,2.17e-01,3.53e-02,4.82e+00
1.04e-03,2.45e+05,1.07e-03,1.01e-03,2.12e+05,-6.90e+00,76,4.59e+00,2.14e-01,3.52e-02,4.84e+00
1.03e-03,2.39e+05,1.06e-03,1.04e-03,2.27e+05,-6.87e+00,77,4.57e+00,2.13e-01,3.49e-02,4.82e+00
1.04e-03,2.41e+05,1.06e-03,1.03e-03,2.16e+05,-6.89e+00,78,4.57e+00,2.12e-01,3.49e-02,4.82e+00
1.04e-03,2.39e+05,1.06e-03,1.03e-03,2.24e+05,-6.88e+00,79,4.62e+00,2.16e-01,3.50e-02,4.87e+00
1.03e-03,2.36e+05,1.06e-03,1.04e-03,2.04e+05,-6.87e+00,80,4.56e+00,2.13e-01,3.60e-02,4.81e+00
1.03e-03,2.31e+05,1.06e-03,1.04e-03,2.05e+05,-6.87e+00,81,4.55e+00,2.11e-01,3.52e-02,4.80e+00
1.04e-03,2.33e+05,1.06e-03,1.00e-03,1.92e+05,-6.91e+00,82,4.56e+00,2.16e-01,4.20e-02,4.81e+00
1.02e-03,2.30e+05,1.05e-03,9.99e-04,1.96e+05,-6.91e+00,83,4.58e+00,2.16e-01,1.38e-01,4.93e+00
1.02e-03,2.27e+05,1.04e-03,9.96e-04,1.99e+05,-6.92e+00,84,4.56e+00,2.12e-01,4.25e-02,4.82e+00
1.02e-03,2.27e+05,1.04e-03,1.00e-03,2.02e+05,-6.91e+00,85,4.56e+00,2.15e-01,3.52e-02,4.81e+00
1.01e-03,2.24e+05,1.03e-03,9.89e-04,2.01e+05,-6.92e+00,86,4.58e+00,2.12e-01,4.21e-02,4.83e+00
1.01e-03,2.24e+05,1.03e-03,9.90e-04,2.06e+05,-6.92e+00,87,4.59e+00,2.19e-01,3.56e-02,4.84e+00
1.00e-03,2.18e+05,1.02e-03,9.91e-04,2.10e+05,-6.92e+00,88,4.60e+00,2.13e-01,7.20e-02,4.88e+00
1.00e-03,2.17e+05,1.02e-03,1.02e-03,2.16e+05,-6.89e+00,89,4.60e+00,2.15e-01,3.57e-02,4.85e+00
9.99e-04,2.17e+05,1.02e-03,1.00e-03,2.11e+05,-6.91e+00,90,4.60e+00,2.19e-01,3.62e-02,4.86e+00
9.95e-04,2.14e+05,1.02e-03,1.03e-03,2.23e+05,-6.89e+00,91,4.61e+00,2.18e-01,3.55e-02,4.86e+00
9.81e-04,2.11e+05,1.00e-03,1.01e-03,2.09e+05,-6.90e+00,92,4.59e+00,2.16e-01,3.49e-02,4.84e+00
9.82e-04,2.10e+05,1.00e-03,1.05e-03,2.21e+05,-6.86e+00,93,4.62e+00,2.09e-01,4.48e-02,4.88e+00
9.83e-04,2.10e+05,1.00e-03,1.03e-03,2.15e+05,-6.88e+00,94,4.59e+00,2.12e-01,3.50e-02,4.83e+00
9.69e-04,2.04e+05,9.89e-04,1.01e-03,2.06e+05,-6.90e+00,95,4.57e+00,2.19e-01,3.53e-02,4.82e+00
9.61e-04,2.01e+05,9.81e-04,1.01e-03,1.94e+05,-6.90e+00,96,4.59e+00,2.15e-01,3.54e-02,4.84e+00
9.59e-04,2.03e+05,9.79e-04,1.01e-03,1.94e+05,-6.91e+00,97,4.59e+00,2.20e-01,4.05e-02,4.85e+00
