train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.58e-04,2.63e+05,9.85e-04,9.88e-04,3.01e+05,-6.92e+00,53,4.93e+00,2.37e-01,4.34e-02,5.21e+00
9.51e-04,2.59e+05,9.77e-04,1.01e-03,2.99e+05,-6.90e+00,54,4.91e+00,2.34e-01,3.60e-02,5.18e+00
9.45e-04,2.58e+05,9.70e-04,9.96e-04,3.02e+05,-6.91e+00,55,5.78e+00,2.38e-01,3.97e-02,6.06e+00
9.39e-04,2.51e+05,9.65e-04,9.82e-04,2.91e+05,-6.93e+00,56,4.91e+00,2.35e-01,4.44e-02,5.19e+00
9.32e-04,2.48e+05,9.57e-04,9.91e-04,2.88e+05,-6.92e+00,57,4.91e+00,2.37e-01,3.61e-02,5.18e+00
9.26e-04,2.45e+05,9.51e-04,9.77e-04,2.82e+05,-6.93e+00,58,4.90e+00,2.31e-01,4.28e-02,5.17e+00
9.20e-04,2.43e+05,9.44e-04,9.70e-04,2.82e+05,-6.94e+00,59,4.92e+00,2.37e-01,4.52e-02,5.20e+00
9.16e-04,2.36e+05,9.40e-04,9.61e-04,2.76e+05,-6.95e+00,60,4.91e+00,2.31e-01,4.34e-02,5.18e+00
9.13e-04,2.36e+05,9.36e-04,9.45e-04,2.66e+05,-6.97e+00,61,4.90e+00,2.38e-01,4.41e-02,5.18e+00
9.08e-04,2.33e+05,9.31e-04,9.51e-04,2.63e+05,-6.96e+00,62,4.94e+00,2.31e-01,3.52e-02,5.21e+00
9.04e-04,2.29e+05,9.27e-04,9.30e-04,2.43e+05,-6.98e+00,63,5.05e+00,2.45e-01,4.42e-02,5.34e+00
8.98e-04,2.26e+05,9.21e-04,9.31e-04,2.42e+05,-6.98e+00,64,5.06e+00,2.41e-01,3.73e-02,5.34e+00
8.94e-04,2.22e+05,9.16e-04,9.23e-04,2.40e+05,-6.99e+00,65,5.05e+00,2.43e-01,4.48e-02,5.34e+00
8.92e-04,2.20e+05,9.14e-04,9.25e-04,2.37e+05,-6.99e+00,66,5.08e+00,2.43e-01,3.78e-02,5.36e+00
8.89e-04,2.20e+05,9.11e-04,9.03e-04,2.34e+05,-7.01e+00,67,5.08e+00,2.41e-01,4.49e-02,5.37e+00
8.83e-04,2.15e+05,9.05e-04,8.72e-04,2.30e+05,-7.05e+00,68,5.05e+00,2.47e-01,4.47e-02,5.34e+00
8.76e-04,2.14e+05,8.97e-04,8.71e-04,2.23e+05,-7.05e+00,69,5.01e+00,2.44e-01,4.57e-02,5.30e+00
8.73e-04,2.10e+05,8.94e-04,8.73e-04,2.15e+05,-7.05e+00,70,5.22e+00,2.47e-01,4.22e-02,5.51e+00
8.66e-04,2.06e+05,8.87e-04,8.63e-04,2.21e+05,-7.06e+00,71,5.16e+00,2.50e-01,4.59e-02,5.45e+00
8.65e-04,2.07e+05,8.86e-04,8.56e-04,2.12e+05,-7.07e+00,72,5.14e+00,2.41e-01,4.66e-02,5.43e+00
8.61e-04,2.05e+05,8.82e-04,8.59e-04,2.19e+05,-7.06e+00,73,4.99e+00,2.47e-01,3.78e-02,5.28e+00
8.57e-04,2.01e+05,8.77e-04,8.58e-04,2.14e+05,-7.06e+00,74,5.18e+00,2.56e-01,3.90e-02,5.47e+00
8.52e-04,1.99e+05,8.72e-04,8.58e-04,2.12e+05,-7.06e+00,75,5.14e+00,2.34e-01,3.66e-02,5.41e+00
8.49e-04,2.00e+05,8.69e-04,8.54e-04,2.12e+05,-7.07e+00,76,4.94e+00,2.36e-01,4.45e-02,5.22e+00
8.48e-04,1.97e+05,8.68e-04,8.50e-04,2.09e+05,-7.07e+00,77,5.33e+00,2.57e-01,4.84e-02,5.63e+00
8.47e-04,1.95e+05,8.66e-04,8.47e-04,2.03e+05,-7.08e+00,78,5.34e+00,2.33e-01,4.70e-02,5.62e+00
8.47e-04,1.94e+05,8.66e-04,8.39e-04,2.06e+05,-7.09e+00,79,5.00e+00,2.35e-01,4.58e-02,5.28e+00
8.46e-04,1.94e+05,8.66e-04,8.49e-04,2.05e+05,-7.07e+00,80,4.89e+00,2.31e-01,3.70e-02,5.16e+00
8.51e-04,1.94e+05,8.70e-04,8.66e-04,2.00e+05,-7.05e+00,81,4.85e+00,2.29e-01,3.55e-02,5.12e+00
8.61e-04,1.98e+05,8.80e-04,9.22e-04,2.12e+05,-6.99e+00,82,4.86e+00,2.36e-01,3.65e-02,5.13e+00
8.74e-04,2.00e+05,8.94e-04,9.05e-04,1.91e+05,-7.01e+00,83,4.88e+00,2.28e-01,3.52e-02,5.14e+00
8.75e-04,1.99e+05,8.95e-04,8.81e-04,1.84e+05,-7.04e+00,84,4.86e+00,2.24e-01,3.54e-02,5.12e+00
8.63e-04,1.90e+05,8.82e-04,8.56e-04,1.78e+05,-7.07e+00,85,4.90e+00,2.32e-01,3.56e-02,5.17e+00
8.56e-04,1.85e+05,8.75e-04,8.64e-04,1.74e+05,-7.06e+00,86,4.87e+00,2.30e-01,3.55e-02,5.14e+00
8.54e-04,1.82e+05,8.72e-04,8.62e-04,1.75e+05,-7.06e+00,87,4.86e+00,2.35e-01,3.57e-02,5.13e+00
8.52e-04,1.80e+05,8.70e-04,8.87e-04,1.73e+05,-7.03e+00,88,4.92e+00,2.32e-01,3.50e-02,5.19e+00
8.50e-04,1.78e+05,8.68e-04,8.88e-04,1.69e+05,-7.03e+00,89,4.85e+00,2.28e-01,3.55e-02,5.12e+00
8.37e-04,1.75e+05,8.55e-04,8.84e-04,1.68e+05,-7.04e+00,90,4.86e+00,2.29e-01,4.17e-02,5.14e+00
