train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.11e-03,3.96e+05,1.15e-03,1.11e-03,4.60e+05,-6.81e+00,32,5.34e+00,2.59e-01,4.80e-02,5.65e+00
1.10e-03,3.85e+05,1.14e-03,1.08e-03,4.55e+05,-6.83e+00,33,5.43e+00,2.59e-01,4.91e-02,5.74e+00
1.08e-03,3.78e+05,1.12e-03,1.07e-03,4.41e+05,-6.85e+00,34,5.51e+00,2.55e-01,4.71e-02,5.81e+00
1.08e-03,3.71e+05,1.11e-03,1.07e-03,4.48e+05,-6.84e+00,35,5.60e+00,2.76e-01,4.29e-02,5.92e+00
1.06e-03,3.64e+05,1.09e-03,1.05e-03,4.40e+05,-6.86e+00,36,5.71e+00,2.68e-01,4.73e-02,6.02e+00
1.05e-03,3.55e+05,1.09e-03,1.04e-03,4.34e+05,-6.87e+00,37,5.78e+00,2.62e-01,4.84e-02,6.09e+00
1.04e-03,3.47e+05,1.08e-03,1.02e-03,4.07e+05,-6.89e+00,38,5.61e+00,2.55e-01,4.83e-02,5.91e+00
1.03e-03,3.44e+05,1.07e-03,1.04e-03,4.21e+05,-6.87e+00,39,5.45e+00,2.64e-01,3.95e-02,5.75e+00
1.03e-03,3.41e+05,1.06e-03,1.03e-03,4.10e+05,-6.88e+00,40,5.43e+00,2.56e-01,3.98e-02,5.73e+00
1.02e-03,3.32e+05,1.05e-03,1.04e-03,4.14e+05,-6.87e+00,41,5.46e+00,2.63e-01,3.93e-02,5.76e+00
1.01e-03,3.26e+05,1.04e-03,1.03e-03,4.01e+05,-6.88e+00,42,5.41e+00,2.65e-01,4.01e-02,5.72e+00
9.95e-04,3.18e+05,1.03e-03,1.01e-03,4.03e+05,-6.90e+00,43,5.46e+00,2.64e-01,4.79e-02,5.77e+00
9.87e-04,3.10e+05,1.02e-03,1.01e-03,3.83e+05,-6.90e+00,44,5.44e+00,2.67e-01,4.71e-02,5.75e+00
9.75e-04,3.04e+05,1.01e-03,9.95e-04,3.69e+05,-6.92e+00,45,5.47e+00,2.52e-01,4.70e-02,5.77e+00
9.67e-04,3.02e+05,9.97e-04,9.80e-04,3.69e+05,-6.93e+00,46,5.46e+00,2.56e-01,4.71e-02,5.76e+00
9.57e-04,2.95e+05,9.86e-04,9.76e-04,3.68e+05,-6.94e+00,47,5.43e+00,2.49e-01,4.88e-02,5.73e+00
9.50e-04,2.89e+05,9.79e-04,9.71e-04,3.70e+05,-6.94e+00,48,5.44e+00,2.52e-01,4.77e-02,5.74e+00
9.43e-04,2.85e+05,9.71e-04,9.67e-04,3.60e+05,-6.94e+00,49,5.19e+00,2.63e-01,4.72e-02,5.50e+00
9.35e-04,2.82e+05,9.63e-04,9.54e-04,3.62e+05,-6.96e+00,50,5.41e+00,2.49e-01,4.67e-02,5.70e+00
9.29e-04,2.78e+05,9.57e-04,9.49e-04,3.48e+05,-6.96e+00,51,5.44e+00,2.55e-01,5.50e-02,5.75e+00
9.22e-04,2.71e+05,9.49e-04,9.34e-04,3.35e+05,-6.98e+00,52,5.42e+00,2.68e-01,4.73e-02,5.73e+00
9.14e-04,2.66e+05,9.41e-04,9.33e-04,3.43e+05,-6.98e+00,53,5.46e+00,2.51e-01,4.62e-02,5.75e+00
9.07e-04,2.63e+05,9.33e-04,9.15e-04,3.34e+05,-7.00e+00,54,5.21e+00,2.50e-01,4.49e-02,5.50e+00
9.02e-04,2.56e+05,9.27e-04,9.09e-04,3.29e+05,-7.01e+00,55,5.25e+00,2.42e-01,4.61e-02,5.54e+00
8.98e-04,2.53e+05,9.23e-04,9.13e-04,3.24e+05,-7.00e+00,56,5.59e+00,2.82e-01,4.22e-02,5.91e+00
8.91e-04,2.53e+05,9.16e-04,9.01e-04,3.24e+05,-7.01e+00,57,5.71e+00,2.79e-01,4.87e-02,6.04e+00
8.86e-04,2.47e+05,9.11e-04,8.89e-04,3.24e+05,-7.03e+00,58,5.42e+00,2.59e-01,4.39e-02,5.72e+00
8.79e-04,2.43e+05,9.03e-04,8.88e-04,3.13e+05,-7.03e+00,59,5.45e+00,2.56e-01,4.46e-02,5.75e+00
8.74e-04,2.39e+05,8.98e-04,8.77e-04,3.02e+05,-7.04e+00,60,5.48e+00,2.59e-01,4.80e-02,5.78e+00
8.68e-04,2.38e+05,8.92e-04,8.85e-04,3.06e+05,-7.03e+00,61,5.41e+00,2.64e-01,4.03e-02,5.72e+00
8.65e-04,2.34e+05,8.88e-04,8.65e-04,2.93e+05,-7.06e+00,62,5.49e+00,2.64e-01,4.86e-02,5.80e+00
8.57e-04,2.30e+05,8.80e-04,8.63e-04,2.94e+05,-7.06e+00,63,5.48e+00,2.58e-01,5.02e-02,5.79e+00
8.51e-04,2.27e+05,8.74e-04,8.45e-04,2.88e+05,-7.08e+00,64,5.50e+00,2.57e-01,4.75e-02,5.81e+00
8.46e-04,2.23e+05,8.68e-04,8.60e-04,2.94e+05,-7.06e+00,65,5.48e+00,2.50e-01,3.97e-02,5.77e+00
8.42e-04,2.24e+05,8.65e-04,8.44e-04,2.81e+05,-7.08e+00,66,5.46e+00,2.57e-01,4.74e-02,5.77e+00
8.38e-04,2.21e+05,8.60e-04,8.50e-04,2.83e+05,-7.07e+00,67,5.39e+00,2.50e-01,3.94e-02,5.68e+00
8.31e-04,2.18e+05,8.52e-04,8.39e-04,2.77e+05,-7.09e+00,68,5.38e+00,2.56e-01,4.68e-02,5.69e+00
8.27e-04,2.17e+05,8.49e-04,8.33e-04,2.64e+05,-7.09e+00,69,5.40e+00,2.68e-01,4.68e-02,5.71e+00
8.22e-04,2.16e+05,8.44e-04,8.23e-04,2.71e+05,-7.10e+00,70,5.45e+00,2.72e-01,4.91e-02,5.77e+00
8.13e-04,2.13e+05,8.35e-04,8.17e-04,2.64e+05,-7.11e+00,71,5.42e+00,2.48e-01,4.63e-02,5.71e+00
8.10e-04,2.09e+05,8.31e-04,8.15e-04,2.62e+05,-7.12e+00,72,5.44e+00,2.60e-01,4.77e-02,5.74e+00
8.09e-04,2.09e+05,8.29e-04,8.08e-04,2.59e+05,-7.12e+00,73,5.64e+00,2.70e-01,4.95e-02,5.96e+00
8.11e-04,2.06e+05,8.31e-04,8.07e-04,2.51e+05,-7.12e+00,74,5.83e+00,2.66e-01,4.88e-02,6.14e+00
8.11e-04,2.05e+05,8.31e-04,7.83e-04,2.48e+05,-7.16e+00,75,5.59e+00,2.65e-01,5.13e-02,5.90e+00
8.10e-04,2.02e+05,8.30e-04,7.83e-04,2.38e+05,-7.16e+00,76,5.59e+00,2.56e-01,4.72e-02,5.89e+00
7.99e-04,2.00e+05,8.19e-04,7.88e-04,2.41e+05,-7.15e+00,77,5.40e+00,2.53e-01,3.93e-02,5.69e+00
7.95e-04,1.97e+05,8.14e-04,7.97e-04,2.40e+05,-7.14e+00,78,5.28e+00,2.43e-01,4.02e-02,5.56e+00
7.90e-04,1.95e+05,8.10e-04,7.99e-04,2.32e+05,-7.13e+00,79,5.32e+00,2.52e-01,3.88e-02,5.62e+00
7.86e-04,1.93e+05,8.05e-04,8.04e-04,2.26e+05,-7.13e+00,80,4.95e+00,2.30e-01,3.67e-02,5.22e+00
7.86e-04,1.93e+05,8.05e-04,8.09e-04,2.24e+05,-7.12e+00,81,4.77e+00,2.30e-01,3.67e-02,5.04e+00
7.91e-04,1.93e+05,8.11e-04,8.17e-04,2.27e+05,-7.11e+00,82,4.85e+00,2.46e-01,3.93e-02,5.14e+00
7.91e-04,1.92e+05,8.10e-04,7.87e-04,2.13e+05,-7.15e+00,83,5.49e+00,2.56e-01,5.89e-02,5.81e+00
7.81e-04,1.90e+05,8.00e-04,7.68e-04,2.09e+05,-7.17e+00,84,5.82e+00,2.60e-01,4.14e-01,6.50e+00
7.70e-04,1.90e+05,7.89e-04,7.67e-04,2.09e+05,-7.18e+00,85,5.76e+00,2.61e-01,7.52e-02,6.09e+00
7.63e-04,1.86e+05,7.82e-04,7.67e-04,2.02e+05,-7.18e+00,86,5.70e+00,2.68e-01,4.09e-02,6.00e+00
7.58e-04,1.84e+05,7.76e-04,7.62e-04,2.02e+05,-7.18e+00,87,5.80e+00,2.73e-01,4.99e-02,6.13e+00
7.55e-04,1.82e+05,7.73e-04,7.56e-04,1.99e+05,-7.19e+00,88,1.38e+01,3.33e-01,6.19e-01,1.47e+01
7.50e-04,1.81e+05,7.68e-04,7.54e-04,2.02e+05,-7.19e+00,89,5.45e+00,2.61e-01,4.66e-02,5.76e+00
7.45e-04,1.80e+05,7.63e-04,7.47e-04,1.93e+05,-7.20e+00,90,5.39e+00,2.57e-01,4.82e-02,5.70e+00
7.40e-04,1.79e+05,7.58e-04,7.40e-04,1.94e+05,-7.21e+00,91,5.45e+00,2.58e-01,4.78e-02,5.76e+00
7.35e-04,1.78e+05,7.53e-04,7.33e-04,1.88e+05,-7.22e+00,92,5.44e+00,2.64e-01,4.75e-02,5.75e+00
7.35e-04,1.76e+05,7.52e-04,7.34e-04,1.92e+05,-7.22e+00,93,8.38e+00,2.67e-01,6.00e-01,9.25e+00
7.31e-04,1.77e+05,7.49e-04,7.32e-04,1.92e+05,-7.22e+00,94,5.42e+00,2.65e-01,1.19e-01,5.81e+00
7.26e-04,1.75e+05,7.44e-04,7.28e-04,1.82e+05,-7.23e+00,95,5.46e+00,2.61e-01,4.64e-02,5.77e+00
7.23e-04,1.73e+05,7.40e-04,7.23e-04,1.85e+05,-7.23e+00,96,5.38e+00,2.54e-01,4.69e-02,5.68e+00
7.21e-04,1.71e+05,7.38e-04,7.28e-04,1.87e+05,-7.23e+00,97,5.43e+00,2.47e-01,3.90e-02,5.72e+00
7.18e-04,1.70e+05,7.35e-04,7.25e-04,1.80e+05,-7.23e+00,98,5.35e+00,2.58e-01,3.89e-02,5.65e+00
7.15e-04,1.69e+05,7.32e-04,7.25e-04,1.83e+05,-7.23e+00,99,5.21e+00,2.31e-01,4.15e-02,5.48e+00
7.15e-04,1.71e+05,7.32e-04,7.23e-04,1.73e+05,-7.23e+00,100,5.15e+00,2.48e-01,1.60e-01,5.56e+00
7.18e-04,1.68e+05,7.35e-04,7.28e-04,1.84e+05,-7.23e+00,101,5.39e+00,2.57e-01,3.94e-02,5.69e+00
7.12e-04,1.66e+05,7.29e-04,7.16e-04,1.72e+05,-7.24e+00,102,5.45e+00,2.58e-01,4.69e-02,5.75e+00
7.11e-04,1.66e+05,7.28e-04,7.12e-04,1.74e+05,-7.25e+00,103,5.78e+00,2.06e-01,4.34e-02,6.03e+00
7.06e-04,1.65e+05,7.22e-04,7.05e-04,1.66e+05,-7.26e+00,104,4.46e+00,2.20e-01,4.22e-02,4.72e+00
7.03e-04,1.65e+05,7.20e-04,7.10e-04,1.72e+05,-7.25e+00,105,4.87e+00,2.61e-01,4.06e-02,5.17e+00
7.02e-04,1.64e+05,7.19e-04,7.11e-04,1.61e+05,-7.25e+00,106,5.75e+00,3.03e-01,4.39e-02,6.10e+00
7.00e-04,1.64e+05,7.16e-04,7.08e-04,1.68e+05,-7.26e+00,107,1.12e+01,3.18e-01,4.41e-01,1.20e+01
6.97e-04,1.63e+05,7.13e-04,7.01e-04,1.62e+05,-7.27e+00,108,5.84e+00,2.51e-01,4.91e-02,6.14e+00
7.00e-04,1.61e+05,7.16e-04,7.04e-04,1.66e+05,-7.26e+00,109,5.50e+00,2.56e-01,3.81e-02,5.79e+00
6.97e-04,1.61e+05,7.13e-04,6.93e-04,1.68e+05,-7.28e+00,110,5.54e+00,2.72e-01,4.85e-02,5.86e+00
6.96e-04,1.62e+05,7.12e-04,6.92e-04,1.63e+05,-7.28e+00,111,5.46e+00,2.51e-01,4.56e-02,5.76e+00
6.94e-04,1.60e+05,7.10e-04,6.88e-04,1.62e+05,-7.28e+00,112,5.42e+00,2.59e-01,4.99e-02,5.73e+00
6.94e-04,1.58e+05,7.10e-04,7.06e-04,1.66e+05,-7.26e+00,113,5.50e+00,2.59e-01,3.94e-02,5.80e+00
7.02e-04,1.59e+05,7.18e-04,7.37e-04,1.62e+05,-7.21e+00,114,5.41e+00,2.61e-01,3.84e-02,5.71e+00
7.00e-04,1.57e+05,7.15e-04,7.12e-04,1.65e+05,-7.25e+00,115,5.39e+00,2.65e-01,4.17e-02,5.70e+00
7.06e-04,1.57e+05,7.21e-04,7.21e-04,1.61e+05,-7.24e+00,116,5.45e+00,2.52e-01,3.87e-02,5.74e+00
7.15e-04,1.57e+05,7.31e-04,7.00e-04,1.58e+05,-7.27e+00,117,5.42e+00,2.60e-01,3.75e-02,5.72e+00
7.15e-04,1.54e+05,7.31e-04,6.67e-04,1.57e+05,-7.31e+00,118,5.39e+00,2.57e-01,4.85e-02,5.70e+00
6.97e-04,1.51e+05,7.12e-04,6.79e-04,1.59e+05,-7.30e+00,119,5.44e+00,2.47e-01,3.75e-02,5.73e+00
6.94e-04,1.52e+05,7.09e-04,6.65e-04,1.51e+05,-7.32e+00,120,5.43e+00,2.56e-01,4.68e-02,5.73e+00
6.87e-04,1.49e+05,7.02e-04,6.68e-04,1.56e+05,-7.31e+00,121,5.52e+00,2.63e-01,4.00e-02,5.82e+00
6.87e-04,1.50e+05,7.02e-04,6.66e-04,1.53e+05,-7.32e+00,122,5.42e+00,2.31e-01,3.57e-02,5.69e+00
6.82e-04,1.49e+05,6.97e-04,6.67e-04,1.54e+05,-7.31e+00,123,5.00e+00,2.65e-01,4.21e-02,5.30e+00
6.79e-04,1.49e+05,6.94e-04,6.67e-04,1.51e+05,-7.31e+00,124,2.11e+01,2.40e-01,4.23e-02,2.14e+01
6.75e-04,1.47e+05,6.90e-04,6.74e-04,1.51e+05,-7.31e+00,125,4.70e+00,2.20e-01,3.49e-02,4.96e+00
6.74e-04,1.48e+05,6.88e-04,6.63e-04,1.50e+05,-7.32e+00,126,4.87e+00,2.43e-01,4.93e-02,5.17e+00
6.68e-04,1.46e+05,6.83e-04,6.59e-04,1.48e+05,-7.33e+00,127,5.32e+00,2.63e-01,4.39e-02,5.63e+00
6.66e-04,1.47e+05,6.81e-04,6.60e-04,1.49e+05,-7.33e+00,128,5.37e+00,2.54e-01,3.85e-02,5.66e+00
6.64e-04,1.45e+05,6.79e-04,6.61e-04,1.52e+05,-7.32e+00,129,5.49e+00,2.38e-01,3.72e-02,5.76e+00
6.61e-04,1.46e+05,6.75e-04,6.53e-04,1.48e+05,-7.34e+00,130,5.42e+00,2.70e-01,5.01e-02,5.74e+00
6.56e-04,1.43e+05,6.70e-04,6.56e-04,1.46e+05,-7.33e+00,131,5.75e+00,2.76e-01,4.24e-02,6.07e+00
6.55e-04,1.45e+05,6.70e-04,6.57e-04,1.55e+05,-7.33e+00,132,5.74e+00,2.81e-01,4.20e-02,6.06e+00
6.50e-04,1.42e+05,6.64e-04,6.55e-04,1.55e+05,-7.33e+00,133,5.80e+00,2.78e-01,4.27e-02,6.12e+00
6.49e-04,1.43e+05,6.63e-04,6.48e-04,1.51e+05,-7.34e+00,134,5.52e+00,2.59e-01,4.70e-02,5.83e+00
6.46e-04,1.43e+05,6.61e-04,6.56e-04,1.55e+05,-7.33e+00,135,5.44e+00,2.51e-01,3.87e-02,5.73e+00
6.45e-04,1.44e+05,6.60e-04,6.47e-04,1.55e+05,-7.35e+00,136,5.40e+00,2.53e-01,4.71e-02,5.70e+00
6.44e-04,1.42e+05,6.58e-04,6.54e-04,1.55e+05,-7.33e+00,137,5.46e+00,2.56e-01,4.01e-02,5.76e+00
6.45e-04,1.41e+05,6.59e-04,6.48e-04,1.53e+05,-7.34e+00,138,5.42e+00,2.56e-01,4.01e-02,5.72e+00
6.44e-04,1.40e+05,6.58e-04,6.60e-04,1.58e+05,-7.33e+00,139,5.52e+00,2.59e-01,3.98e-02,5.82e+00
6.47e-04,1.39e+05,6.61e-04,6.60e-04,1.54e+05,-7.33e+00,140,5.45e+00,2.65e-01,4.02e-02,5.76e+00
6.49e-04,1.39e+05,6.63e-04,6.76e-04,1.55e+05,-7.30e+00,141,6.12e+00,2.87e-01,4.36e-02,6.45e+00
6.58e-04,1.39e+05,6.72e-04,6.70e-04,1.53e+05,-7.31e+00,142,6.00e+00,2.85e-01,4.28e-02,6.33e+00
6.57e-04,1.40e+05,6.71e-04,6.55e-04,1.47e+05,-7.33e+00,143,6.03e+00,2.85e-01,4.47e-02,6.36e+00
6.52e-04,1.40e+05,6.66e-04,6.56e-04,1.49e+05,-7.33e+00,144,5.54e+00,2.67e-01,4.09e-02,5.85e+00
6.50e-04,1.38e+05,6.64e-04,6.55e-04,1.44e+05,-7.33e+00,145,5.41e+00,2.26e-01,3.63e-02,5.67e+00
6.51e-04,1.39e+05,6.65e-04,6.43e-04,1.47e+05,-7.35e+00,146,4.95e+00,2.54e-01,4.70e-02,5.25e+00
6.52e-04,1.40e+05,6.66e-04,6.40e-04,1.40e+05,-7.36e+00,147,5.48e+00,2.56e-01,4.72e-02,5.78e+00
6.55e-04,1.39e+05,6.69e-04,6.44e-04,1.38e+05,-7.35e+00,148,5.42e+00,2.57e-01,3.98e-02,5.72e+00
6.58e-04,1.39e+05,6.71e-04,6.53e-04,1.39e+05,-7.34e+00,149,5.32e+00,2.22e-01,3.54e-02,5.57e+00
6.64e-04,1.42e+05,6.78e-04,6.45e-04,1.38e+05,-7.35e+00,150,4.68e+00,2.13e-01,3.57e-02,4.93e+00
6.64e-04,1.40e+05,6.78e-04,6.37e-04,1.36e+05,-7.36e+00,151,4.94e+00,2.51e-01,4.74e-02,5.24e+00
6.56e-04,1.35e+05,6.70e-04,6.35e-04,1.34e+05,-7.36e+00,152,5.32e+00,2.45e-01,4.37e-02,5.61e+00
6.52e-04,1.35e+05,6.66e-04,6.30e-04,1.34e+05,-7.37e+00,153,5.36e+00,2.53e-01,4.68e-02,5.66e+00
6.47e-04,1.33e+05,6.60e-04,6.23e-04,1.37e+05,-7.38e+00,154,5.42e+00,2.36e-01,4.42e-02,5.70e+00
6.41e-04,1.32e+05,6.54e-04,6.21e-04,1.39e+05,-7.39e+00,155,5.40e+00,2.62e-01,4.56e-02,5.71e+00
6.37e-04,1.32e+05,6.50e-04,6.18e-04,1.39e+05,-7.39e+00,156,5.41e+00,2.49e-01,4.72e-02,5.71e+00
6.29e-04,1.31e+05,6.42e-04,6.15e-04,1.40e+05,-7.40e+00,157,5.45e+00,2.39e-01,4.59e-02,5.73e+00
6.25e-04,1.32e+05,6.38e-04,6.14e-04,1.40e+05,-7.40e+00,158,5.33e+00,2.53e-01,4.87e-02,5.63e+00
6.21e-04,1.29e+05,6.34e-04,6.13e-04,1.48e+05,-7.40e+00,159,5.49e+00,2.55e-01,4.86e-02,5.79e+00
6.17e-04,1.31e+05,6.30e-04,6.11e-04,1.47e+05,-7.40e+00,160,5.42e+00,2.51e-01,4.72e-02,5.71e+00
6.14e-04,1.30e+05,6.27e-04,6.07e-04,1.45e+05,-7.41e+00,161,6.04e+00,2.71e-01,5.05e-02,6.36e+00
6.10e-04,1.31e+05,6.24e-04,6.08e-04,1.46e+05,-7.41e+00,162,5.97e+00,2.81e-01,4.42e-02,6.30e+00
6.09e-04,1.29e+05,6.22e-04,6.12e-04,1.52e+05,-7.40e+00,163,6.00e+00,2.78e-01,4.22e-02,6.32e+00
6.12e-04,1.30e+05,6.25e-04,6.15e-04,1.49e+05,-7.40e+00,164,5.51e+00,2.53e-01,4.00e-02,5.80e+00
6.12e-04,1.28e+05,6.24e-04,6.11e-04,1.42e+05,-7.40e+00,165,5.40e+00,2.54e-01,4.02e-02,5.69e+00
6.07e-04,1.27e+05,6.20e-04,6.10e-04,1.48e+05,-7.40e+00,166,5.39e+00,2.52e-01,3.91e-02,5.68e+00
6.06e-04,1.27e+05,6.19e-04,6.13e-04,1.43e+05,-7.40e+00,167,5.36e+00,2.55e-01,3.80e-02,5.65e+00
6.05e-04,1.26e+05,6.17e-04,6.20e-04,1.47e+05,-7.39e+00,168,5.40e+00,2.49e-01,3.97e-02,5.69e+00
6.04e-04,1.26e+05,6.16e-04,6.15e-04,1.47e+05,-7.39e+00,169,5.20e+00,2.56e-01,3.91e-02,5.50e+00
6.04e-04,1.27e+05,6.17e-04,6.22e-04,1.44e+05,-7.38e+00,170,5.40e+00,2.53e-01,3.93e-02,5.69e+00
6.03e-04,1.26e+05,6.15e-04,6.19e-04,1.47e+05,-7.39e+00,171,5.20e+00,2.53e-01,4.11e-02,5.50e+00
6.08e-04,1.28e+05,6.21e-04,6.30e-04,1.45e+05,-7.37e+00,172,5.39e+00,2.69e-01,4.70e-02,5.71e+00
