train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.92e-04,3.98e+05,1.03e-03,1.03e-03,4.56e+05,-6.88e+00,29,4.70e+00,2.18e-01,4.25e-02,4.96e+00
9.83e-04,3.83e+05,1.02e-03,1.02e-03,4.50e+05,-6.89e+00,30,4.70e+00,2.25e-01,4.34e-02,4.96e+00
9.72e-04,3.80e+05,1.01e-03,1.00e-03,4.35e+05,-6.91e+00,31,4.73e+00,2.27e-01,4.30e-02,5.00e+00
9.59e-04,3.68e+05,9.96e-04,9.68e-04,4.23e+05,-6.94e+00,32,4.75e+00,2.22e-01,4.27e-02,5.02e+00
9.51e-04,3.58e+05,9.87e-04,9.68e-04,4.21e+05,-6.94e+00,33,4.73e+00,2.28e-01,3.58e-02,4.99e+00
9.48e-04,3.55e+05,9.84e-04,9.68e-04,4.18e+05,-6.94e+00,34,5.67e+00,2.34e-01,4.89e-02,5.95e+00
9.51e-04,3.46e+05,9.85e-04,9.41e-04,3.95e+05,-6.97e+00,35,4.83e+00,2.29e-01,4.29e-02,5.11e+00
9.49e-04,3.40e+05,9.83e-04,9.17e-04,3.66e+05,-7.00e+00,36,4.74e+00,2.26e-01,4.29e-02,5.00e+00
9.21e-04,3.27e+05,9.54e-04,9.06e-04,3.52e+05,-7.01e+00,37,4.73e+00,2.18e-01,4.35e-02,4.99e+00
9.06e-04,3.21e+05,9.38e-04,9.00e-04,3.51e+05,-7.02e+00,38,4.74e+00,2.24e-01,4.29e-02,5.01e+00
8.94e-04,3.14e+05,9.26e-04,8.85e-04,3.41e+05,-7.03e+00,39,4.72e+00,2.26e-01,4.28e-02,4.99e+00
8.88e-04,3.08e+05,9.18e-04,8.66e-04,3.36e+05,-7.05e+00,40,4.72e+00,2.25e-01,4.58e-02,4.99e+00
8.76e-04,3.00e+05,9.06e-04,8.60e-04,3.37e+05,-7.06e+00,41,4.74e+00,2.16e-01,4.91e-02,5.01e+00
8.70e-04,2.97e+05,9.00e-04,8.45e-04,3.24e+05,-7.08e+00,42,4.76e+00,2.27e-01,4.27e-02,5.03e+00
8.63e-04,2.92e+05,8.92e-04,8.36e-04,3.13e+05,-7.09e+00,43,4.74e+00,2.30e-01,4.37e-02,5.02e+00
8.60e-04,2.88e+05,8.89e-04,8.18e-04,2.99e+05,-7.11e+00,44,4.75e+00,2.18e-01,4.33e-02,5.01e+00
8.64e-04,2.85e+05,8.93e-04,8.18e-04,2.95e+05,-7.11e+00,45,4.74e+00,2.29e-01,3.62e-02,5.00e+00
8.47e-04,2.78e+05,8.74e-04,8.18e-04,2.80e+05,-7.11e+00,46,4.68e+00,2.18e-01,3.52e-02,4.94e+00
8.36e-04,2.72e+05,8.63e-04,8.03e-04,2.74e+05,-7.13e+00,47,4.72e+00,2.22e-01,4.28e-02,4.98e+00
8.29e-04,2.66e+05,8.56e-04,8.04e-04,2.78e+05,-7.13e+00,48,4.71e+00,2.22e-01,3.55e-02,4.97e+00
8.21e-04,2.64e+05,8.47e-04,7.94e-04,2.67e+05,-7.14e+00,49,4.68e+00,2.31e-01,4.25e-02,4.95e+00
8.17e-04,2.61e+05,8.43e-04,7.87e-04,2.68e+05,-7.15e+00,50,4.70e+00,2.18e-01,4.33e-02,4.96e+00
8.11e-04,2.55e+05,8.37e-04,7.80e-04,2.56e+05,-7.16e+00,51,4.67e+00,2.17e-01,4.22e-02,4.93e+00
8.08e-04,2.53e+05,8.33e-04,7.72e-04,2.52e+05,-7.17e+00,52,4.69e+00,2.18e-01,4.76e-02,4.95e+00
8.03e-04,2.49e+05,8.28e-04,7.65e-04,2.49e+05,-7.18e+00,53,4.67e+00,2.18e-01,4.27e-02,4.93e+00
7.96e-04,2.46e+05,8.21e-04,7.64e-04,2.40e+05,-7.18e+00,54,4.67e+00,2.18e-01,4.26e-02,4.93e+00
7.97e-04,2.46e+05,8.21e-04,7.69e-04,2.43e+05,-7.17e+00,55,4.66e+00,2.18e-01,3.61e-02,4.92e+00
7.94e-04,2.42e+05,8.19e-04,7.68e-04,2.44e+05,-7.17e+00,56,4.68e+00,2.19e-01,3.50e-02,4.94e+00
7.91e-04,2.40e+05,8.15e-04,7.62e-04,2.46e+05,-7.18e+00,57,4.68e+00,2.21e-01,4.31e-02,4.94e+00
7.88e-04,2.37e+05,8.12e-04,7.72e-04,2.38e+05,-7.17e+00,58,4.66e+00,2.20e-01,3.53e-02,4.91e+00
7.89e-04,2.35e+05,8.12e-04,7.73e-04,2.37e+05,-7.17e+00,59,4.66e+00,2.20e-01,3.57e-02,4.92e+00
7.84e-04,2.28e+05,8.07e-04,7.90e-04,2.38e+05,-7.15e+00,60,4.69e+00,2.24e-01,3.61e-02,4.95e+00
7.86e-04,2.28e+05,8.09e-04,8.42e-04,2.36e+05,-7.08e+00,61,4.70e+00,2.20e-01,3.55e-02,4.96e+00
7.83e-04,2.26e+05,8.06e-04,8.38e-04,2.40e+05,-7.09e+00,62,4.69e+00,2.18e-01,3.51e-02,4.94e+00
7.73e-04,2.23e+05,7.95e-04,8.13e-04,2.33e+05,-7.12e+00,63,4.69e+00,2.19e-01,3.53e-02,4.95e+00
7.68e-04,2.20e+05,7.90e-04,7.89e-04,2.29e+05,-7.15e+00,64,4.71e+00,2.22e-01,3.55e-02,4.97e+00
7.58e-04,2.16e+05,7.80e-04,7.71e-04,2.34e+05,-7.17e+00,65,4.66e+00,2.18e-01,3.52e-02,4.92e+00
7.51e-04,2.12e+05,7.72e-04,7.61e-04,2.23e+05,-7.18e+00,66,4.69e+00,2.19e-01,3.51e-02,4.95e+00
7.45e-04,2.11e+05,7.66e-04,7.63e-04,2.22e+05,-7.18e+00,67,4.68e+00,2.09e-01,3.78e-02,4.92e+00
7.40e-04,2.09e+05,7.60e-04,7.57e-04,2.19e+05,-7.19e+00,68,4.76e+00,2.22e-01,4.25e-02,5.02e+00
7.32e-04,2.05e+05,7.53e-04,7.59e-04,2.16e+05,-7.19e+00,69,4.70e+00,2.22e-01,3.56e-02,4.96e+00
7.29e-04,2.04e+05,7.49e-04,7.49e-04,2.13e+05,-7.20e+00,70,4.70e+00,2.17e-01,4.34e-02,4.96e+00
7.24e-04,2.03e+05,7.44e-04,7.50e-04,2.22e+05,-7.20e+00,71,4.69e+00,2.19e-01,3.52e-02,4.94e+00
7.17e-04,2.00e+05,7.37e-04,7.39e-04,2.17e+05,-7.21e+00,72,4.70e+00,2.23e-01,4.23e-02,4.97e+00
7.14e-04,2.00e+05,7.34e-04,7.30e-04,2.14e+05,-7.22e+00,73,4.70e+00,2.23e-01,4.26e-02,4.97e+00
7.10e-04,1.99e+05,7.30e-04,7.19e-04,2.03e+05,-7.24e+00,74,4.82e+00,2.18e-01,4.71e-02,5.08e+00
7.06e-04,1.95e+05,7.26e-04,7.21e-04,2.09e+05,-7.24e+00,75,4.69e+00,2.19e-01,3.58e-02,4.95e+00
7.02e-04,1.94e+05,7.22e-04,7.16e-04,2.10e+05,-7.24e+00,76,4.68e+00,2.24e-01,4.31e-02,4.95e+00
6.99e-04,1.91e+05,7.18e-04,7.12e-04,2.07e+05,-7.25e+00,77,4.75e+00,2.27e-01,4.35e-02,5.02e+00
6.97e-04,1.89e+05,7.16e-04,7.02e-04,2.01e+05,-7.26e+00,78,4.72e+00,2.21e-01,4.33e-02,4.98e+00
6.95e-04,1.87e+05,7.14e-04,7.02e-04,1.98e+05,-7.26e+00,79,4.70e+00,2.22e-01,3.55e-02,4.96e+00
6.91e-04,1.87e+05,7.10e-04,6.95e-04,2.01e+05,-7.27e+00,80,4.70e+00,2.21e-01,4.32e-02,4.96e+00
6.87e-04,1.84e+05,7.05e-04,7.01e-04,1.94e+05,-7.27e+00,81,4.70e+00,2.23e-01,3.55e-02,4.95e+00
6.87e-04,1.83e+05,7.05e-04,6.97e-04,1.88e+05,-7.27e+00,82,4.69e+00,2.21e-01,3.55e-02,4.95e+00
6.85e-04,1.80e+05,7.03e-04,7.12e-04,1.94e+05,-7.25e+00,83,4.71e+00,2.19e-01,3.53e-02,4.96e+00
6.82e-04,1.80e+05,7.00e-04,6.90e-04,1.88e+05,-7.28e+00,84,4.75e+00,2.21e-01,4.48e-02,5.02e+00
6.81e-04,1.78e+05,6.99e-04,7.11e-04,1.95e+05,-7.25e+00,85,4.66e+00,2.17e-01,3.52e-02,4.92e+00
6.79e-04,1.77e+05,6.96e-04,7.03e-04,1.91e+05,-7.26e+00,86,4.69e+00,2.16e-01,3.47e-02,4.94e+00
6.77e-04,1.74e+05,6.95e-04,6.94e-04,1.95e+05,-7.28e+00,87,4.67e+00,2.17e-01,3.51e-02,4.92e+00
6.73e-04,1.73e+05,6.91e-04,6.83e-04,1.84e+05,-7.29e+00,88,4.66e+00,2.19e-01,4.23e-02,4.92e+00
6.71e-04,1.73e+05,6.88e-04,6.71e-04,1.90e+05,-7.31e+00,89,4.70e+00,2.17e-01,4.30e-02,4.96e+00
6.65e-04,1.70e+05,6.82e-04,6.64e-04,1.94e+05,-7.32e+00,90,4.70e+00,2.17e-01,4.31e-02,4.96e+00
6.61e-04,1.70e+05,6.78e-04,6.62e-04,1.91e+05,-7.32e+00,91,4.73e+00,2.20e-01,4.34e-02,4.99e+00
6.57e-04,1.66e+05,6.73e-04,6.60e-04,1.88e+05,-7.33e+00,92,4.73e+00,2.29e-01,4.33e-02,5.00e+00
6.54e-04,1.66e+05,6.71e-04,6.51e-04,1.81e+05,-7.34e+00,93,4.70e+00,2.24e-01,4.35e-02,4.96e+00
6.53e-04,1.65e+05,6.69e-04,6.56e-04,1.81e+05,-7.33e+00,94,4.70e+00,2.23e-01,3.58e-02,4.96e+00
6.49e-04,1.65e+05,6.65e-04,6.42e-04,1.77e+05,-7.35e+00,95,4.68e+00,2.25e-01,4.28e-02,4.95e+00
6.46e-04,1.61e+05,6.62e-04,6.47e-04,1.81e+05,-7.35e+00,96,4.70e+00,2.26e-01,3.52e-02,4.96e+00
6.45e-04,1.62e+05,6.61e-04,6.43e-04,1.78e+05,-7.35e+00,97,4.70e+00,2.21e-01,3.55e-02,4.96e+00
6.43e-04,1.61e+05,6.60e-04,6.44e-04,1.79e+05,-7.35e+00,98,4.70e+00,2.22e-01,3.48e-02,4.96e+00
6.42e-04,1.61e+05,6.58e-04,6.46e-04,1.73e+05,-7.35e+00,99,4.70e+00,2.23e-01,3.53e-02,4.96e+00
6.42e-04,1.59e+05,6.58e-04,6.41e-04,1.73e+05,-7.35e+00,100,4.71e+00,2.17e-01,4.25e-02,4.97e+00
6.42e-04,1.59e+05,6.58e-04,6.46e-04,1.70e+05,-7.35e+00,101,4.70e+00,2.21e-01,3.59e-02,4.96e+00
6.41e-04,1.59e+05,6.57e-04,6.44e-04,1.72e+05,-7.35e+00,102,4.71e+00,2.23e-01,3.53e-02,4.97e+00
6.41e-04,1.58e+05,6.57e-04,6.44e-04,1.70e+05,-7.35e+00,103,4.73e+00,2.26e-01,3.52e-02,4.99e+00
6.42e-04,1.59e+05,6.58e-04,6.41e-04,1.67e+05,-7.36e+00,104,4.69e+00,2.21e-01,4.26e-02,4.96e+00
6.42e-04,1.58e+05,6.58e-04,6.42e-04,1.59e+05,-7.35e+00,105,5.34e+00,2.26e-01,4.98e-02,5.62e+00
6.42e-04,1.56e+05,6.57e-04,6.50e-04,1.57e+05,-7.34e+00,106,4.97e+00,2.28e-01,5.18e-02,5.25e+00
6.41e-04,1.56e+05,6.56e-04,6.50e-04,1.55e+05,-7.34e+00,107,4.67e+00,2.23e-01,3.50e-02,4.93e+00
6.38e-04,1.54e+05,6.53e-04,6.63e-04,1.62e+05,-7.32e+00,108,4.65e+00,2.23e-01,3.54e-02,4.91e+00
6.41e-04,1.55e+05,6.57e-04,6.61e-04,1.57e+05,-7.32e+00,109,4.68e+00,2.22e-01,3.52e-02,4.94e+00
6.43e-04,1.55e+05,6.59e-04,6.43e-04,1.54e+05,-7.35e+00,110,4.70e+00,5.86e-01,1.40e-01,5.42e+00
6.42e-04,1.53e+05,6.58e-04,5.93e-04,1.51e+05,-7.43e+00,111,4.76e+00,2.24e-01,4.99e-02,5.03e+00
6.32e-04,1.50e+05,6.47e-04,5.89e-04,1.47e+05,-7.44e+00,112,4.70e+00,2.28e-01,4.32e-02,4.97e+00
6.28e-04,1.48e+05,6.43e-04,5.90e-04,1.41e+05,-7.44e+00,113,4.71e+00,2.22e-01,3.53e-02,4.97e+00
6.22e-04,1.47e+05,6.37e-04,5.91e-04,1.48e+05,-7.44e+00,114,4.70e+00,2.22e-01,3.55e-02,4.95e+00
6.17e-04,1.46e+05,6.32e-04,5.91e-04,1.44e+05,-7.44e+00,115,4.69e+00,2.19e-01,3.52e-02,4.95e+00
6.16e-04,1.46e+05,6.30e-04,5.93e-04,1.44e+05,-7.43e+00,116,4.72e+00,2.20e-01,3.56e-02,4.97e+00
6.12e-04,1.44e+05,6.26e-04,5.93e-04,1.41e+05,-7.43e+00,117,4.70e+00,2.22e-01,3.49e-02,4.95e+00
6.08e-04,1.45e+05,6.22e-04,5.91e-04,1.46e+05,-7.44e+00,118,4.70e+00,2.20e-01,3.52e-02,4.95e+00
6.04e-04,1.43e+05,6.18e-04,5.92e-04,1.43e+05,-7.43e+00,119,4.71e+00,2.19e-01,3.52e-02,4.96e+00
6.02e-04,1.41e+05,6.16e-04,5.83e-04,1.38e+05,-7.45e+00,120,4.74e+00,3.02e-01,4.65e-02,5.08e+00
6.00e-04,1.41e+05,6.14e-04,5.88e-04,1.41e+05,-7.44e+00,121,4.69e+00,2.23e-01,3.51e-02,4.95e+00
5.99e-04,1.39e+05,6.12e-04,5.77e-04,1.43e+05,-7.46e+00,122,4.67e+00,2.21e-01,4.28e-02,4.93e+00
6.00e-04,1.41e+05,6.14e-04,5.88e-04,1.39e+05,-7.44e+00,123,4.69e+00,2.22e-01,3.53e-02,4.95e+00
5.97e-04,1.39e+05,6.11e-04,5.81e-04,1.41e+05,-7.45e+00,124,4.69e+00,2.22e-01,3.48e-02,4.95e+00
5.95e-04,1.39e+05,6.09e-04,5.80e-04,1.31e+05,-7.45e+00,125,4.68e+00,2.10e-01,3.53e-02,4.93e+00
5.93e-04,1.37e+05,6.07e-04,5.78e-04,1.37e+05,-7.46e+00,126,4.71e+00,2.20e-01,3.50e-02,4.96e+00
5.93e-04,1.38e+05,6.07e-04,5.80e-04,1.37e+05,-7.45e+00,127,4.71e+00,6.23e-01,5.57e-02,5.39e+00
5.93e-04,1.36e+05,6.06e-04,5.76e-04,1.34e+05,-7.46e+00,128,4.96e+00,2.17e-01,4.33e-02,5.22e+00
5.92e-04,1.36e+05,6.05e-04,5.77e-04,1.37e+05,-7.46e+00,129,4.68e+00,2.25e-01,3.55e-02,4.94e+00
5.92e-04,1.35e+05,6.06e-04,5.75e-04,1.32e+05,-7.46e+00,130,4.70e+00,2.23e-01,4.33e-02,4.97e+00
5.90e-04,1.36e+05,6.04e-04,5.76e-04,1.33e+05,-7.46e+00,131,4.69e+00,2.21e-01,3.54e-02,4.95e+00
5.92e-04,1.35e+05,6.06e-04,5.72e-04,1.36e+05,-7.47e+00,132,4.70e+00,2.15e-01,4.34e-02,4.95e+00
5.95e-04,1.36e+05,6.08e-04,5.70e-04,1.36e+05,-7.47e+00,133,4.71e+00,2.18e-01,4.23e-02,4.97e+00
5.96e-04,1.36e+05,6.10e-04,5.72e-04,1.33e+05,-7.47e+00,134,4.74e+00,2.21e-01,3.99e-02,5.00e+00
5.96e-04,1.35e+05,6.09e-04,5.88e-04,1.32e+05,-7.44e+00,135,4.67e+00,2.23e-01,3.52e-02,4.92e+00
5.95e-04,1.35e+05,6.08e-04,6.06e-04,1.28e+05,-7.41e+00,136,4.67e+00,2.17e-01,3.49e-02,4.92e+00
5.99e-04,1.36e+05,6.13e-04,6.28e-04,1.34e+05,-7.37e+00,137,4.68e+00,2.14e-01,3.57e-02,4.93e+00
6.04e-04,1.36e+05,6.17e-04,6.12e-04,1.36e+05,-7.40e+00,138,4.67e+00,2.20e-01,3.63e-02,4.93e+00
6.08e-04,1.37e+05,6.22e-04,5.92e-04,1.32e+05,-7.43e+00,139,4.70e+00,2.25e-01,3.56e-02,4.96e+00
6.04e-04,1.34e+05,6.18e-04,5.73e-04,1.27e+05,-7.47e+00,140,4.72e+00,2.26e-01,3.61e-02,4.98e+00
6.01e-04,1.35e+05,6.15e-04,5.74e-04,1.29e+05,-7.47e+00,141,4.71e+00,2.25e-01,3.53e-02,4.97e+00
5.99e-04,1.34e+05,6.12e-04,5.71e-04,1.29e+05,-7.47e+00,142,4.71e+00,2.26e-01,3.49e-02,4.98e+00
5.96e-04,1.33e+05,6.09e-04,5.76e-04,1.23e+05,-7.46e+00,143,4.69e+00,2.24e-01,3.51e-02,4.95e+00
5.93e-04,1.33e+05,6.06e-04,5.68e-04,1.23e+05,-7.47e+00,144,4.70e+00,2.19e-01,4.27e-02,4.96e+00
5.88e-04,1.31e+05,6.01e-04,5.67e-04,1.25e+05,-7.48e+00,145,4.71e+00,2.23e-01,4.29e-02,4.98e+00
5.85e-04,1.30e+05,5.98e-04,5.64e-04,1.23e+05,-7.48e+00,146,4.72e+00,2.32e-01,4.36e-02,4.99e+00
5.82e-04,1.30e+05,5.95e-04,5.68e-04,1.22e+05,-7.47e+00,147,4.73e+00,2.25e-01,3.53e-02,4.99e+00
5.78e-04,1.27e+05,5.90e-04,5.60e-04,1.24e+05,-7.49e+00,148,4.74e+00,2.20e-01,4.28e-02,5.00e+00
5.78e-04,1.27e+05,5.90e-04,5.61e-04,1.20e+05,-7.49e+00,149,4.70e+00,2.23e-01,3.50e-02,4.96e+00
5.73e-04,1.26e+05,5.86e-04,5.58e-04,1.22e+05,-7.49e+00,150,4.71e+00,2.21e-01,4.84e-02,4.98e+00
5.71e-04,1.25e+05,5.83e-04,5.49e-04,1.23e+05,-7.51e+00,151,4.71e+00,2.23e-01,4.29e-02,4.97e+00
5.68e-04,1.24e+05,5.81e-04,5.51e-04,1.20e+05,-7.51e+00,152,4.68e+00,2.32e-01,3.58e-02,4.94e+00
5.68e-04,1.24e+05,5.81e-04,5.51e-04,1.22e+05,-7.51e+00,153,4.68e+00,2.22e-01,3.57e-02,4.94e+00
5.65e-04,1.24e+05,5.78e-04,5.49e-04,1.24e+05,-7.51e+00,154,4.69e+00,2.22e-01,4.25e-02,4.96e+00
5.65e-04,1.23e+05,5.78e-04,5.48e-04,1.24e+05,-7.51e+00,155,5.58e+00,2.30e-01,5.14e-02,5.86e+00
5.64e-04,1.22e+05,5.76e-04,5.48e-04,1.25e+05,-7.51e+00,156,4.69e+00,2.24e-01,3.54e-02,4.94e+00
5.62e-04,1.22e+05,5.75e-04,5.60e-04,1.23e+05,-7.49e+00,157,4.69e+00,2.23e-01,3.55e-02,4.95e+00
5.63e-04,1.23e+05,5.75e-04,5.53e-04,1.23e+05,-7.50e+00,158,4.72e+00,2.22e-01,3.59e-02,4.98e+00
5.62e-04,1.22e+05,5.74e-04,5.57e-04,1.24e+05,-7.49e+00,159,4.70e+00,2.25e-01,3.55e-02,4.96e+00
5.64e-04,1.22e+05,5.76e-04,5.38e-04,1.22e+05,-7.53e+00,160,4.70e+00,2.19e-01,4.39e-02,4.96e+00
5.62e-04,1.21e+05,5.74e-04,5.39e-04,1.21e+05,-7.53e+00,161,4.70e+00,2.27e-01,3.53e-02,4.96e+00
5.64e-04,1.21e+05,5.76e-04,5.42e-04,1.23e+05,-7.52e+00,162,4.74e+00,2.21e-01,3.53e-02,4.99e+00
5.63e-04,1.22e+05,5.75e-04,5.41e-04,1.25e+05,-7.52e+00,163,4.70e+00,2.17e-01,3.52e-02,4.95e+00
5.62e-04,1.20e+05,5.74e-04,5.39e-04,1.26e+05,-7.53e+00,164,4.68e+00,2.22e-01,3.53e-02,4.94e+00
5.64e-04,1.21e+05,5.76e-04,5.47e-04,1.22e+05,-7.51e+00,165,4.68e+00,2.20e-01,3.50e-02,4.94e+00
5.67e-04,1.21e+05,5.79e-04,5.71e-04,1.25e+05,-7.47e+00,166,4.70e+00,2.21e-01,3.52e-02,4.96e+00
5.69e-04,1.22e+05,5.81e-04,5.91e-04,1.30e+05,-7.44e+00,167,4.72e+00,2.21e-01,3.53e-02,4.98e+00
5.70e-04,1.21e+05,5.82e-04,5.81e-04,1.25e+05,-7.45e+00,168,4.73e+00,2.24e-01,3.53e-02,4.99e+00
5.71e-04,1.21e+05,5.83e-04,5.75e-04,1.22e+05,-7.46e+00,169,4.71e+00,2.21e-01,3.57e-02,4.97e+00
5.70e-04,1.21e+05,5.82e-04,5.66e-04,1.16e+05,-7.48e+00,170,4.70e+00,2.19e-01,3.61e-02,4.95e+00
5.71e-04,1.21e+05,5.83e-04,5.63e-04,1.18e+05,-7.48e+00,171,4.69e+00,2.23e-01,4.07e-02,4.96e+00
