train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.73e-03,5.81e+05,1.79e-03,1.71e-03,6.82e+05,-6.38e+00,21,3.06e+00,1.49e-01,1.15e-01,3.33e+00
1.71e-03,5.60e+05,1.76e-03,1.70e-03,6.80e+05,-6.39e+00,22,3.05e+00,1.50e-01,1.15e-01,3.32e+00
1.69e-03,5.47e+05,1.75e-03,1.69e-03,6.45e+05,-6.39e+00,23,3.06e+00,1.51e-01,3.33e-02,3.24e+00
1.67e-03,5.29e+05,1.72e-03,1.67e-03,6.21e+05,-6.40e+00,24,3.06e+00,1.50e-01,1.15e-01,3.33e+00
1.65e-03,5.13e+05,1.71e-03,1.64e-03,5.95e+05,-6.42e+00,25,3.05e+00,1.49e-01,1.14e-01,3.31e+00
1.64e-03,4.97e+05,1.69e-03,1.63e-03,5.90e+05,-6.42e+00,26,3.03e+00,1.49e-01,1.20e-01,3.30e+00
1.62e-03,4.82e+05,1.67e-03,1.60e-03,5.65e+05,-6.45e+00,27,3.05e+00,1.49e-01,1.20e-01,3.32e+00
1.60e-03,4.69e+05,1.65e-03,1.57e-03,5.57e+05,-6.46e+00,28,3.05e+00,1.48e-01,1.15e-01,3.31e+00
1.58e-03,4.58e+05,1.63e-03,1.54e-03,5.25e+05,-6.48e+00,29,3.04e+00,1.51e-01,1.14e-01,3.30e+00
1.55e-03,4.39e+05,1.60e-03,1.52e-03,5.13e+05,-6.50e+00,30,3.05e+00,1.49e-01,1.16e-01,3.32e+00
1.53e-03,4.27e+05,1.58e-03,1.50e-03,4.96e+05,-6.51e+00,31,3.04e+00,1.49e-01,1.13e-01,3.30e+00
1.51e-03,4.21e+05,1.56e-03,1.48e-03,4.80e+05,-6.53e+00,32,3.03e+00,1.48e-01,1.14e-01,3.29e+00
1.50e-03,4.11e+05,1.54e-03,1.44e-03,4.67e+05,-6.55e+00,33,3.04e+00,1.49e-01,1.14e-01,3.30e+00
1.48e-03,4.01e+05,1.52e-03,1.43e-03,4.61e+05,-6.56e+00,34,3.05e+00,1.49e-01,4.15e-02,3.24e+00
1.46e-03,3.88e+05,1.50e-03,1.40e-03,4.57e+05,-6.58e+00,35,3.05e+00,1.50e-01,1.15e-01,3.31e+00
1.45e-03,3.84e+05,1.49e-03,1.38e-03,4.50e+05,-6.59e+00,36,3.04e+00,1.51e-01,1.14e-01,3.31e+00
1.44e-03,3.71e+05,1.47e-03,1.38e-03,4.36e+05,-6.59e+00,37,3.05e+00,1.50e-01,1.14e-01,3.31e+00
1.42e-03,3.66e+05,1.46e-03,1.34e-03,4.15e+05,-6.63e+00,38,3.05e+00,1.50e-01,1.11e-01,3.31e+00
1.41e-03,3.53e+05,1.44e-03,1.34e-03,4.10e+05,-6.63e+00,39,3.04e+00,1.46e-01,3.11e-02,3.22e+00
1.40e-03,3.46e+05,1.43e-03,1.31e-03,3.84e+05,-6.64e+00,40,3.06e+00,1.49e-01,3.12e-02,3.24e+00
1.39e-03,3.41e+05,1.42e-03,1.34e-03,3.89e+05,-6.62e+00,41,3.06e+00,1.51e-01,1.07e-01,3.32e+00
1.38e-03,3.36e+05,1.42e-03,1.27e-03,3.65e+05,-6.68e+00,42,3.07e+00,1.50e-01,3.09e-02,3.25e+00
1.37e-03,3.28e+05,1.40e-03,1.27e-03,3.56e+05,-6.67e+00,43,3.05e+00,1.50e-01,2.48e-02,3.23e+00
1.36e-03,3.25e+05,1.39e-03,1.28e-03,3.59e+05,-6.67e+00,44,3.06e+00,1.50e-01,1.08e-01,3.32e+00
1.35e-03,3.17e+05,1.38e-03,1.24e-03,3.45e+05,-6.70e+00,45,3.07e+00,1.50e-01,1.15e-01,3.33e+00
1.34e-03,3.09e+05,1.37e-03,1.23e-03,3.42e+05,-6.71e+00,46,3.06e+00,1.51e-01,1.14e-01,3.32e+00
1.33e-03,3.05e+05,1.36e-03,1.24e-03,3.51e+05,-6.70e+00,47,3.06e+00,1.49e-01,1.09e-01,3.32e+00
1.33e-03,3.02e+05,1.36e-03,1.18e-03,3.24e+05,-6.75e+00,48,3.05e+00,1.51e-01,1.15e-01,3.32e+00
1.32e-03,3.02e+05,1.35e-03,1.18e-03,3.31e+05,-6.75e+00,49,3.06e+00,1.49e-01,1.15e-01,3.32e+00
1.31e-03,2.95e+05,1.34e-03,1.19e-03,3.40e+05,-6.75e+00,50,3.05e+00,1.50e-01,1.10e-01,3.31e+00
1.30e-03,2.86e+05,1.33e-03,1.16e-03,3.28e+05,-6.77e+00,51,3.06e+00,1.50e-01,1.15e-01,3.32e+00
1.29e-03,2.86e+05,1.32e-03,1.16e-03,3.42e+05,-6.77e+00,52,3.06e+00,1.51e-01,2.48e-02,3.24e+00
1.29e-03,2.84e+05,1.32e-03,1.18e-03,3.49e+05,-6.75e+00,53,3.06e+00,1.50e-01,3.54e-02,3.24e+00
1.28e-03,2.80e+05,1.31e-03,1.15e-03,3.38e+05,-6.78e+00,54,3.06e+00,1.51e-01,3.02e-02,3.24e+00
1.27e-03,2.75e+05,1.30e-03,1.15e-03,3.26e+05,-6.78e+00,55,3.06e+00,1.51e-01,1.03e-01,3.31e+00
1.27e-03,2.76e+05,1.29e-03,1.13e-03,3.17e+05,-6.79e+00,56,3.06e+00,1.50e-01,1.15e-01,3.32e+00
1.26e-03,2.73e+05,1.29e-03,1.14e-03,3.07e+05,-6.79e+00,57,3.06e+00,1.51e-01,1.08e-01,3.32e+00
1.25e-03,2.64e+05,1.28e-03,1.13e-03,2.97e+05,-6.79e+00,58,3.05e+00,1.50e-01,1.14e-01,3.32e+00
1.24e-03,2.62e+05,1.27e-03,1.14e-03,2.91e+05,-6.78e+00,59,3.06e+00,1.51e-01,1.09e-01,3.32e+00
1.23e-03,2.58e+05,1.26e-03,1.14e-03,2.91e+05,-6.79e+00,60,3.05e+00,1.49e-01,1.09e-01,3.31e+00
1.24e-03,2.54e+05,1.26e-03,1.14e-03,2.78e+05,-6.78e+00,61,3.05e+00,1.51e-01,1.07e-01,3.31e+00
1.23e-03,2.56e+05,1.26e-03,1.15e-03,2.78e+05,-6.78e+00,62,3.04e+00,1.49e-01,2.46e-02,3.22e+00
1.22e-03,2.52e+05,1.25e-03,1.14e-03,2.78e+05,-6.79e+00,63,3.04e+00,1.49e-01,2.55e-02,3.21e+00
1.22e-03,2.44e+05,1.24e-03,1.14e-03,2.65e+05,-6.79e+00,64,3.04e+00,1.49e-01,1.07e-01,3.30e+00
1.21e-03,2.43e+05,1.23e-03,1.15e-03,2.65e+05,-6.78e+00,65,3.04e+00,1.49e-01,3.64e-02,3.22e+00
1.20e-03,2.38e+05,1.23e-03,1.12e-03,2.68e+05,-6.80e+00,66,3.04e+00,1.49e-01,1.14e-01,3.31e+00
1.19e-03,2.37e+05,1.22e-03,1.15e-03,2.73e+05,-6.78e+00,67,3.04e+00,1.49e-01,1.09e-01,3.30e+00
1.19e-03,2.35e+05,1.21e-03,1.13e-03,2.63e+05,-6.80e+00,68,3.04e+00,1.49e-01,1.08e-01,3.30e+00
1.18e-03,2.31e+05,1.21e-03,1.12e-03,2.65e+05,-6.80e+00,69,3.05e+00,1.49e-01,1.08e-01,3.30e+00
1.19e-03,2.32e+05,1.21e-03,1.13e-03,2.65e+05,-6.79e+00,70,3.07e+00,1.50e-01,2.51e-02,3.25e+00
1.18e-03,2.27e+05,1.20e-03,1.15e-03,2.66e+05,-6.78e+00,71,3.06e+00,1.51e-01,3.63e-02,3.24e+00
1.17e-03,2.24e+05,1.20e-03,1.13e-03,2.46e+05,-6.79e+00,72,3.05e+00,1.49e-01,1.07e-01,3.31e+00
1.17e-03,2.22e+05,1.19e-03,1.13e-03,2.56e+05,-6.80e+00,73,3.07e+00,1.50e-01,2.54e-02,3.25e+00
1.16e-03,2.20e+05,1.18e-03,1.08e-03,2.29e+05,-6.84e+00,74,3.06e+00,1.50e-01,1.14e-01,3.32e+00
1.16e-03,2.17e+05,1.18e-03,1.10e-03,2.30e+05,-6.83e+00,75,3.06e+00,1.51e-01,1.13e-01,3.32e+00
1.15e-03,2.13e+05,1.17e-03,1.11e-03,2.37e+05,-6.81e+00,76,3.06e+00,1.51e-01,1.09e-01,3.32e+00
1.15e-03,2.11e+05,1.18e-03,1.16e-03,2.48e+05,-6.77e+00,77,3.06e+00,1.51e-01,1.09e-01,3.32e+00
1.16e-03,2.13e+05,1.18e-03,1.16e-03,2.30e+05,-6.78e+00,78,3.08e+00,1.54e-01,1.09e-01,3.34e+00
1.15e-03,2.07e+05,1.17e-03,1.14e-03,2.31e+05,-6.79e+00,79,3.06e+00,1.50e-01,1.09e-01,3.32e+00
1.15e-03,2.07e+05,1.17e-03,1.16e-03,2.32e+05,-6.77e+00,80,3.07e+00,1.50e-01,2.57e-02,3.24e+00
1.14e-03,2.04e+05,1.16e-03,1.13e-03,2.31e+05,-6.79e+00,81,3.06e+00,1.49e-01,2.51e-02,3.23e+00
1.13e-03,2.02e+05,1.15e-03,1.15e-03,2.30e+05,-6.78e+00,82,3.06e+00,1.51e-01,9.69e-02,3.31e+00
1.13e-03,1.99e+05,1.15e-03,1.12e-03,2.24e+05,-6.80e+00,83,3.06e+00,1.49e-01,2.50e-02,3.23e+00
1.13e-03,1.98e+05,1.15e-03,1.12e-03,2.22e+05,-6.80e+00,84,3.07e+00,1.50e-01,2.53e-02,3.24e+00
1.12e-03,1.96e+05,1.14e-03,1.14e-03,2.26e+05,-6.79e+00,85,3.07e+00,1.49e-01,7.50e-02,3.29e+00
