train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.10e-03,4.11e+05,1.14e-03,1.09e-03,4.88e+05,-6.82e+00,37,4.64e+00,2.18e-01,4.27e-02,4.90e+00
1.09e-03,4.02e+05,1.13e-03,1.07e-03,4.85e+05,-6.85e+00,38,4.66e+00,2.17e-01,4.26e-02,4.92e+00
1.08e-03,3.93e+05,1.12e-03,1.04e-03,4.54e+05,-6.87e+00,39,4.67e+00,2.19e-01,4.27e-02,4.93e+00
1.07e-03,3.83e+05,1.11e-03,1.03e-03,4.23e+05,-6.88e+00,40,4.65e+00,2.18e-01,4.33e-02,4.91e+00
1.06e-03,3.73e+05,1.10e-03,1.03e-03,4.03e+05,-6.88e+00,41,4.68e+00,2.16e-01,4.20e-02,4.93e+00
1.05e-03,3.65e+05,1.09e-03,1.02e-03,3.81e+05,-6.89e+00,42,4.66e+00,2.26e-01,4.38e-02,4.93e+00
1.04e-03,3.58e+05,1.08e-03,1.01e-03,3.78e+05,-6.90e+00,43,4.70e+00,2.17e-01,4.25e-02,4.96e+00
1.03e-03,3.50e+05,1.07e-03,9.97e-04,3.63e+05,-6.91e+00,44,4.65e+00,2.24e-01,4.28e-02,4.92e+00
1.02e-03,3.38e+05,1.06e-03,9.91e-04,3.54e+05,-6.92e+00,45,4.68e+00,2.20e-01,4.28e-02,4.94e+00
1.01e-03,3.28e+05,1.05e-03,9.78e-04,3.42e+05,-6.93e+00,46,4.68e+00,2.15e-01,4.26e-02,4.94e+00
1.01e-03,3.21e+05,1.04e-03,9.69e-04,3.33e+05,-6.94e+00,47,4.69e+00,2.15e-01,4.22e-02,4.95e+00
9.98e-04,3.15e+05,1.03e-03,9.72e-04,3.22e+05,-6.94e+00,48,4.69e+00,2.21e-01,3.56e-02,4.94e+00
9.93e-04,3.11e+05,1.02e-03,9.73e-04,3.15e+05,-6.94e+00,49,4.72e+00,2.20e-01,3.48e-02,4.97e+00
9.85e-04,3.04e+05,1.02e-03,9.68e-04,3.13e+05,-6.94e+00,50,4.73e+00,2.27e-01,4.33e-02,5.00e+00
9.79e-04,3.02e+05,1.01e-03,9.65e-04,3.17e+05,-6.95e+00,51,4.68e+00,2.20e-01,4.25e-02,4.94e+00
9.77e-04,2.99e+05,1.01e-03,9.64e-04,2.99e+05,-6.95e+00,52,4.70e+00,2.22e-01,4.28e-02,4.96e+00
9.71e-04,2.92e+05,1.00e-03,9.71e-04,3.07e+05,-6.94e+00,53,4.95e+00,2.46e-01,3.93e-02,5.24e+00
9.61e-04,2.84e+05,9.89e-04,9.69e-04,3.05e+05,-6.94e+00,54,5.21e+00,2.42e-01,3.87e-02,5.49e+00
9.55e-04,2.82e+05,9.84e-04,9.71e-04,3.01e+05,-6.94e+00,55,5.19e+00,2.41e-01,3.79e-02,5.47e+00
9.52e-04,2.79e+05,9.80e-04,9.57e-04,2.94e+05,-6.96e+00,56,5.19e+00,2.33e-01,4.25e-02,5.46e+00
9.44e-04,2.76e+05,9.72e-04,9.74e-04,2.87e+05,-6.94e+00,57,4.66e+00,2.24e-01,3.63e-02,4.92e+00
9.41e-04,2.74e+05,9.68e-04,9.74e-04,2.75e+05,-6.94e+00,58,4.70e+00,2.24e-01,3.54e-02,4.96e+00
9.38e-04,2.71e+05,9.65e-04,9.72e-04,2.63e+05,-6.94e+00,59,4.68e+00,2.20e-01,3.57e-02,4.94e+00
9.32e-04,2.66e+05,9.58e-04,9.66e-04,2.64e+05,-6.95e+00,60,4.67e+00,2.15e-01,3.82e-02,4.92e+00
9.31e-04,2.64e+05,9.57e-04,9.89e-04,2.53e+05,-6.92e+00,61,4.64e+00,2.19e-01,3.47e-02,4.90e+00
9.29e-04,2.60e+05,9.55e-04,9.97e-04,2.53e+05,-6.91e+00,62,4.66e+00,2.22e-01,3.50e-02,4.92e+00
9.21e-04,2.56e+05,9.47e-04,9.90e-04,2.48e+05,-6.92e+00,63,4.70e+00,2.17e-01,3.46e-02,4.95e+00
9.12e-04,2.49e+05,9.37e-04,9.90e-04,2.41e+05,-6.92e+00,64,4.74e+00,2.26e-01,3.48e-02,5.00e+00
9.07e-04,2.48e+05,9.32e-04,9.88e-04,2.34e+05,-6.92e+00,65,4.68e+00,2.21e-01,3.53e-02,4.94e+00
9.02e-04,2.44e+05,9.27e-04,9.80e-04,2.33e+05,-6.93e+00,66,4.71e+00,2.23e-01,3.46e-02,4.96e+00
8.93e-04,2.41e+05,9.17e-04,9.75e-04,2.32e+05,-6.94e+00,67,4.68e+00,2.19e-01,4.09e-02,4.94e+00
