train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.32e-03,3.63e+05,1.32e-03,1.29e-03,3.60e+05,-6.67e+00,62,2.45e+00,1.23e-01,2.35e-02,2.60e+00
1.32e-03,3.57e+05,1.32e-03,1.28e-03,3.45e+05,-6.67e+00,63,2.45e+00,1.24e-01,2.71e-02,2.60e+00
1.31e-03,3.48e+05,1.31e-03,1.28e-03,3.48e+05,-6.68e+00,64,2.45e+00,1.25e-01,2.86e-02,2.60e+00
1.32e-03,3.51e+05,1.32e-03,1.29e-03,3.43e+05,-6.67e+00,65,2.46e+00,1.25e-01,2.33e-02,2.61e+00
1.31e-03,3.48e+05,1.31e-03,1.26e-03,3.32e+05,-6.69e+00,66,2.46e+00,1.26e-01,2.78e-02,2.62e+00
1.30e-03,3.40e+05,1.30e-03,1.34e-03,3.31e+05,-6.63e+00,67,2.47e+00,1.23e-01,2.35e-02,2.61e+00
1.30e-03,3.37e+05,1.30e-03,1.25e-03,3.12e+05,-6.69e+00,68,2.48e+00,1.24e-01,2.79e-02,2.63e+00
1.29e-03,3.36e+05,1.29e-03,1.26e-03,3.02e+05,-6.69e+00,69,2.48e+00,1.22e-01,2.34e-02,2.63e+00
1.28e-03,3.30e+05,1.28e-03,1.24e-03,3.15e+05,-6.70e+00,70,2.48e+00,1.25e-01,2.94e-02,2.63e+00
1.28e-03,3.24e+05,1.28e-03,1.23e-03,3.01e+05,-6.71e+00,71,2.46e+00,1.24e-01,2.77e-02,2.62e+00
1.27e-03,3.23e+05,1.27e-03,1.22e-03,2.89e+05,-6.72e+00,72,2.78e+00,1.32e-01,4.08e-02,2.96e+00
1.27e-03,3.22e+05,1.27e-03,1.21e-03,2.82e+05,-6.73e+00,73,2.45e+00,1.24e-01,2.79e-02,2.60e+00
1.27e-03,3.20e+05,1.27e-03,1.21e-03,2.83e+05,-6.72e+00,74,2.45e+00,1.24e-01,2.26e-02,2.60e+00
1.27e-03,3.17e+05,1.27e-03,1.18e-03,2.93e+05,-6.75e+00,75,2.44e+00,1.22e-01,2.91e-02,2.60e+00
1.28e-03,3.17e+05,1.28e-03,1.16e-03,2.79e+05,-6.76e+00,76,2.45e+00,1.24e-01,2.87e-02,2.60e+00
1.27e-03,3.16e+05,1.27e-03,1.16e-03,2.65e+05,-6.77e+00,77,2.47e+00,1.26e-01,2.87e-02,2.63e+00
1.27e-03,3.10e+05,1.27e-03,1.17e-03,2.68e+05,-6.76e+00,78,2.45e+00,1.24e-01,2.33e-02,2.60e+00
1.26e-03,3.06e+05,1.26e-03,1.17e-03,2.74e+05,-6.76e+00,79,2.44e+00,1.23e-01,2.33e-02,2.59e+00
1.27e-03,3.12e+05,1.27e-03,1.27e-03,2.86e+05,-6.68e+00,80,2.63e+00,1.24e-01,2.36e-02,2.78e+00
1.28e-03,3.09e+05,1.28e-03,1.30e-03,3.10e+05,-6.65e+00,81,2.44e+00,1.23e-01,2.37e-02,2.59e+00
1.27e-03,3.10e+05,1.27e-03,1.25e-03,2.88e+05,-6.70e+00,82,2.46e+00,1.25e-01,2.37e-02,2.61e+00
1.26e-03,3.05e+05,1.26e-03,1.23e-03,2.91e+05,-6.71e+00,83,2.46e+00,1.25e-01,2.23e-02,2.60e+00
1.25e-03,2.94e+05,1.25e-03,1.19e-03,2.75e+05,-6.74e+00,84,2.46e+00,1.23e-01,2.31e-02,2.61e+00
1.24e-03,2.94e+05,1.24e-03,1.17e-03,2.63e+05,-6.76e+00,85,2.45e+00,1.23e-01,2.32e-02,2.60e+00
1.24e-03,2.91e+05,1.24e-03,1.18e-03,2.69e+05,-6.75e+00,86,2.45e+00,1.23e-01,2.24e-02,2.59e+00
1.25e-03,2.93e+05,1.25e-03,1.24e-03,2.84e+05,-6.70e+00,87,2.46e+00,1.23e-01,2.38e-02,2.61e+00
1.24e-03,2.89e+05,1.24e-03,1.17e-03,2.62e+05,-6.76e+00,88,2.46e+00,1.21e-01,2.39e-02,2.61e+00
1.24e-03,2.88e+05,1.24e-03,1.24e-03,2.90e+05,-6.70e+00,89,2.45e+00,1.25e-01,2.34e-02,2.60e+00
1.23e-03,2.81e+05,1.23e-03,1.17e-03,2.53e+05,-6.76e+00,90,2.45e+00,1.25e-01,2.36e-02,2.60e+00
1.23e-03,2.85e+05,1.23e-03,1.19e-03,2.79e+05,-6.74e+00,91,2.46e+00,1.24e-01,2.39e-02,2.61e+00
1.25e-03,2.83e+05,1.25e-03,1.26e-03,2.91e+05,-6.69e+00,92,2.96e+00,1.24e-01,1.43e-01,3.23e+00
1.24e-03,2.79e+05,1.24e-03,1.18e-03,2.67e+05,-6.75e+00,93,2.48e+00,1.21e-01,2.37e-02,2.62e+00
1.22e-03,2.76e+05,1.22e-03,1.17e-03,2.68e+05,-6.75e+00,94,2.45e+00,1.25e-01,3.68e-02,2.61e+00
