var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
17,4,train_open,0.9860625267028809,1.0015451908111572,0.10981177538633347,0.9168897322586167,0.0005,0.09032364430662143,0.10261242492282159,0.10451853087865712,0.10340876869828214
17,5,test_trans,1.6131200790405273,1.6350408792495728,0.2778962254524231,0.9669781034683339,0.064375,0.10977587950322124,0.12280920197283623,0.1286471960911637,0.11803216416292567
17,5,train_closed,0.9282851219177246,0.9371746778488159,0.08582145720720291,0.9443981911272336,0.5205,0.08991938527054583,0.1034050952803761,0.10595657444623985,0.09665511452012536
17,5,train_open,1.0056078433990479,1.0224486589431763,0.11485043168067932,0.9158982499932307,0.284,0.09432356675185727,0.0992059578386134,0.10709117560832852,0.09557633400719695
18,1,test_trans,1.6677908897399902,1.6958884000778198,0.341421902179718,0.9564493336731533,0.056875,0.10771379542856707,0.11390629227081342,0.12028275308248351,0.12058085788857721
18,1,train_closed,0.8963796496391296,0.9048282504081726,0.08750458806753159,0.9443594134311137,0.318,0.09379282382336915,0.09314887259658476,0.09924883342322402,0.10384742009142403
18,1,train_open,1.0143492221832275,1.0296472311019897,0.12273801118135452,0.8953666250839585,0.161,0.0947746258773233,0.09937334553892271,0.10494777688235411,0.10368217464480134
18,2,test_trans,1.622575283050537,1.651763916015625,0.31711429357528687,0.9680358394592558,0.195625,0.10005794577364492,0.10335746701715134,0.1094005822039363,0.10660538098397153
18,2,train_closed,0.8691487312316895,0.8798820972442627,0.0889325812458992,0.9566395897499709,0.7445,0.0812810689948448,0.08128023044096662,0.08995072205557804,0.08365026085683025
18,2,train_open,0.9703950881958008,0.9837183356285095,0.1120767742395401,0.9221246380738498,0.162,0.08759137616809495,0.09152370585083477,0.09764130072092325,0.09307354040183022
18,3,test_trans,1.6508631706237793,1.686311960220337,0.3253054618835449,0.9703522885712759,0.169375,0.11255142765221968,0.12051746829858291,0.11809622583611787,0.11346221260958701
18,3,train_closed,0.8970295190811157,0.9078503251075745,0.08729331940412521,0.9461225711699544,0.6485,0.09058096905243607,0.09853233004332407,0.09796114050156071,0.09457466053972105
18,3,train_open,0.9802834987640381,0.9948136210441589,0.11259748041629791,0.9040594205561091,0.514,0.098612903143844,0.09965597361067058,0.10061001456831353,0.10010030883798365
18,4,test_trans,1.6944479942321777,1.7061141729354858,0.33073195815086365,0.950681917513857,0.1075,0.11467959717446752,0.11888109519527867,0.12539408975532873,0.12389884235923831
18,4,train_closed,0.9022117257118225,0.909071683883667,0.0900278091430664,0.9405294924868313,0.412,0.09542696256028575,0.09665603827942572,0.1037649996284772,0.1009075861248172
18,4,train_open,1.022617220878601,1.0405389070510864,0.12749838829040527,0.8883733336537322,0.237,0.09827934002825117,0.09932056099369062,0.11001479922564816,0.11560884380670408
18,5,test_trans,1.670548915863037,1.692274808883667,0.34161651134490967,0.9593837632782012,0.085,0.11177457594881751,0.11879224936855039,0.11950159767780397,0.11798540332136428
18,5,train_closed,0.8870999813079834,0.8968009352684021,0.08490687608718872,0.9410069969604167,0.3895,0.09111440005656377,0.09381761138604902,0.0937024651155764,0.09767432752630714
18,5,train_open,0.994243323802948,1.0108122825622559,0.12583261728286743,0.8948929820044518,0.4945,0.09623732110738609,0.09573065563085004,0.10397054262565232,0.10234275483998752
19,1,test_trans,1.8358478546142578,1.856523871421814,0.39042508602142334,0.8986589836557842,0.010625,0.15562250343394357,0.17528958774297526,0.16774295286308571,0.15799380618393888
19,1,train_closed,0.9946242570877075,1.0084086656570435,0.10225484520196915,0.9279927910112982,0.16,0.131885947018589,0.14300898678979285,0.138735493059424,0.12914918359648656
19,1,train_open,1.1122857332229614,1.1358516216278076,0.12615373730659485,0.8804786983496691,0.002,0.1340001219129382,0.15218291777624693,0.14736380409343816,0.13837454460938495
19,2,test_trans,1.8104366064071655,1.8331646919250488,0.38196128606796265,0.9076666187339697,0.01625,0.13930193387357698,0.16627034292072557,0.15800974311102012,0.14412330196804435
19,2,train_closed,0.9566964507102966,0.9695093035697937,0.09737125039100647,0.9428020889551705,0.343,0.11920047943253119,0.14214549394102777,0.1376803681368024,0.12011637287795243
19,2,train_open,1.065374732017517,1.0812816619873047,0.13055765628814697,0.8892752802827416,0.0015,0.12261081257276664,0.14866031884163328,0.15097792738963167,0.12753937549577546
19,3,test_trans,1.7637901306152344,1.7855740785598755,0.3909878730773926,0.8836046162788659,0.110625,0.11479939233055626,0.12393821858278789,0.12401019426955576,0.12076695160292819
19,3,train_closed,0.8999806046485901,0.9116412401199341,0.0865153819322586,0.9569258851689885,0.6055,0.09303707884811294,0.10213376440875047,0.10613565248963562,0.10067998724373572
19,3,train_open,1.0004078149795532,1.013641357421875,0.11074116080999374,0.898388920218073,0.337,0.09774184901599761,0.10168074870604833,0.10643023298618391,0.10365692111876995
19,4,test_trans,1.6973687410354614,1.7323813438415527,0.31187811493873596,0.9733379608674272,0.003125,0.14598048696278973,0.16310997287530743,0.16765345200834308,0.14763270791893318
19,4,train_closed,0.9928356409072876,1.003928303718567,0.0941198393702507,0.945554624355052,0.1355,0.12486454241685734,0.13684918435175364,0.1467610344419238,0.12532969169268005
19,4,train_open,1.0719184875488281,1.092647671699524,0.12060605734586716,0.8927656498905767,0.016,0.12453727062590403,0.14042484127788524,0.14572493973781914,0.12807366303399542
19,5,test_trans,1.7600526809692383,1.769605278968811,0.32220539450645447,0.9669342622762457,0.0175,0.145427156296224,0.16298746302668482,0.15733476362394594,0.14938916614096182
19,5,train_closed,0.9727044105529785,0.9888882040977478,0.10571511834859848,0.9333008078073645,0.3175,0.11252843419378905,0.12343124596402894,0.1208176123142081,0.11509227644132285
